ra,ra_error,dec,dec_error,pmra,pmra_error,pmdec,pmdec_error,parallax,parallax_error,parallax_over_error,ra_dec_corr,phot_g_mean_flux,phot_g_mean_mag,phot_bp_mean_flux,phot_bp_mean_mag,phot_rp_mean_flux,phot_rp_mean_mag,bp_rp,bp_g,g_rp
153.534330,0.246655,-1.506236,0.174943,-0.490613,0.354886,-0.047271,0.319928,0.183954,0.289113,0.636271,-0.249540,934.042290,18.262449,408.986904,18.822115,744.334258,17.582500,1.239614,0.559666,0.679949
153.405891,0.491255,-1.742279,0.825338,-0.840339,0.735383,1.095971,0.982362,-0.194414,0.320214,-0.607138,-0.882217,724.818878,18.537792,339.272983,19.025015,564.963574,17.881868,1.143147,0.487223,0.655924
153.317691,0.314996,-1.772041,0.439522,-0.797033,0.499395,0.672227,0.571496,0.477818,0.383453,1.246092,-0.583175,660.462571,18.638744,301.598099,19.152817,488.536060,18.039679,1.113138,0.514072,0.599066
153.383256,0.677719,-1.286696,0.654513,-0.697370,1.082440,0.262638,1.095327,-0.887446,0.882014,-1.006159,-0.306909,182.064866,20.037800,108.910456,20.258715,121.690818,19.548775,0.709940,0.220915,0.489025
153.067267,0.202941,-1.763415,0.167587,-0.535404,0.240326,0.169321,0.264207,-0.366088,0.231197,-1.583451,-0.653389,2328.281034,17.270777,884.600976,17.984520,2078.497744,16.467546,1.516973,0.713743,0.803230
153.079635,2.406210,-1.761357,1.315677,-0.224415,1.575152,-0.750931,1.466845,-2.232514,2.749171,-0.812068,-0.806367,142.520245,20.303675,85.153700,20.525879,78.012009,20.031517,0.494362,0.222204,0.272158
153.149603,0.554203,-1.687573,0.679874,-0.010842,0.784410,-0.599843,1.092292,0.005849,0.364136,0.016063,-0.867047,843.181338,18.373564,363.989874,18.948666,706.921186,17.638493,1.310173,0.575102,0.735071
153.149603,0.554203,-1.687573,0.679874,-0.010842,0.784410,-0.599843,1.092292,0.005849,0.364136,0.016063,-0.867047,843.181338,18.373564,363.989874,18.948666,706.921186,17.638493,1.310173,0.575102,0.735071
153.149603,0.554203,-1.687573,0.679874,-0.010842,0.784410,-0.599843,1.092292,0.005849,0.364136,0.016063,-0.867047,843.181338,18.373564,363.989874,18.948666,706.921186,17.638493,1.310173,0.575102,0.735071
153.267835,0.291577,-1.583023,0.336258,0.367090,0.443313,-0.357270,0.488472,-0.064145,0.386199,-0.166094,-0.405469,1050.982022,18.134378,439.802537,18.743244,856.553224,17.430035,1.313210,0.608866,0.704344
153.267835,0.291577,-1.583023,0.336258,0.367090,0.443313,-0.357270,0.488472,-0.064145,0.386199,-0.166094,-0.405469,1050.982022,18.134378,439.802537,18.743244,856.553224,17.430035,1.313210,0.608866,0.704344
153.267835,0.291577,-1.583023,0.336258,0.367090,0.443313,-0.357270,0.488472,-0.064145,0.386199,-0.166094,-0.405469,1050.982022,18.134378,439.802537,18.743244,856.553224,17.430035,1.313210,0.608866,0.704344
153.267835,0.291577,-1.583023,0.336258,0.367090,0.443313,-0.357270,0.488472,-0.064145,0.386199,-0.166094,-0.405469,1050.982022,18.134378,439.802537,18.743244,856.553224,17.430035,1.313210,0.608866,0.704344
153.267835,0.291577,-1.583023,0.336258,0.367090,0.443313,-0.357270,0.488472,-0.064145,0.386199,-0.166094,-0.405469,1050.982022,18.134378,439.802537,18.743244,856.553224,17.430035,1.313210,0.608866,0.704344
153.576131,0.114058,-1.790749,0.107146,-0.972135,0.212729,-1.650910,0.198469,0.075909,0.136463,0.556256,-0.246367,2629.091612,17.138851,1276.179553,17.586609,1928.934671,16.548626,1.037983,0.447758,0.590225
153.308324,0.318246,-1.263691,0.329691,-0.379492,0.555057,-0.696496,0.538227,0.146802,0.420365,0.349224,-0.315408,525.916117,18.886074,260.870467,19.310326,382.775030,18.304562,1.005764,0.424252,0.581512
153.439542,1.146636,-1.718007,1.545438,0.629242,1.811496,-1.544955,2.007205,1.122920,1.184591,0.947939,-0.669175,145.102911,20.284176,84.673411,20.532021,93.998352,19.829119,0.702902,0.247845,0.455057
153.439542,1.146636,-1.718007,1.545438,0.629242,1.811496,-1.544955,2.007205,1.122920,1.184591,0.947939,-0.669175,145.102911,20.284176,84.673411,20.532021,93.998352,19.829119,0.702902,0.247845,0.455057
153.202322,0.545064,-1.264250,0.720773,-0.633586,0.905000,-0.146998,0.961272,-0.805440,0.611378,-1.317416,-0.575236,306.358750,19.472790,151.760504,19.898491,248.983510,18.771494,1.126997,0.425701,0.701296
153.290006,1.239457,-1.294666,1.757092,0.046418,2.019966,0.329492,2.477316,2.088755,1.405146,1.486503,-0.601857,124.181136,20.453226,104.985756,20.298563,60.317511,20.310812,-0.012249,-0.154663,0.142414
153.408236,1.596935,-1.626061,1.379357,0.058750,2.006247,0.986722,2.314268,0.122258,2.109583,0.057953,-0.395008,156.626348,20.201204,82.237132,20.563719,111.683554,19.641947,0.921772,0.362514,0.559258
153.408236,1.596935,-1.626061,1.379357,0.058750,2.006247,0.986722,2.314268,0.122258,2.109583,0.057953,-0.395008,156.626348,20.201204,82.237132,20.563719,111.683554,19.641947,0.921772,0.362514,0.559258
153.570459,0.401556,-1.721052,0.419540,-0.866223,0.733462,-0.107310,0.732728,-0.421433,0.497535,-0.847043,-0.328726,320.769841,19.422882,141.551583,19.974102,242.805995,18.798771,1.175331,0.551220,0.624111
153.387181,0.170623,-1.925841,0.212485,-0.635331,0.300432,0.114028,0.307337,-0.040148,0.220027,-0.182469,-0.447598,1717.459354,17.601149,704.423436,18.231804,1480.524240,16.835880,1.395924,0.630655,0.765268
153.326154,0.522376,-1.587740,0.546906,0.031021,0.737112,1.257615,0.859331,0.067581,0.621993,0.108652,-0.486083,500.802973,18.939198,224.882010,19.471502,383.263286,18.303177,1.168325,0.532305,0.636021
153.326154,0.522376,-1.587740,0.546906,0.031021,0.737112,1.257615,0.859331,0.067581,0.621993,0.108652,-0.486083,500.802973,18.939198,224.882010,19.471502,383.263286,18.303177,1.168325,0.532305,0.636021
153.326154,0.522376,-1.587740,0.546906,0.031021,0.737112,1.257615,0.859331,0.067581,0.621993,0.108652,-0.486083,500.802973,18.939198,224.882010,19.471502,383.263286,18.303177,1.168325,0.532305,0.636021
153.326154,0.522376,-1.587740,0.546906,0.031021,0.737112,1.257615,0.859331,0.067581,0.621993,0.108652,-0.486083,500.802973,18.939198,224.882010,19.471502,383.263286,18.303177,1.168325,0.532305,0.636021
153.326154,0.522376,-1.587740,0.546906,0.031021,0.737112,1.257615,0.859331,0.067581,0.621993,0.108652,-0.486083,500.802973,18.939198,224.882010,19.471502,383.263286,18.303177,1.168325,0.532305,0.636021
153.420487,0.692931,-1.731397,0.997371,0.575856,1.100607,-0.925571,1.283774,0.235859,0.716110,0.329362,-0.682786,237.091566,19.751076,126.742649,20.094082,175.156264,19.153357,0.940725,0.343006,0.597719
153.420487,0.692931,-1.731397,0.997371,0.575856,1.100607,-0.925571,1.283774,0.235859,0.716110,0.329362,-0.682786,237.091566,19.751076,126.742649,20.094082,175.156264,19.153357,0.940725,0.343006,0.597719
153.407701,1.185727,-1.637687,1.133709,0.725544,1.533252,-2.120059,1.786342,1.193245,1.442032,0.827475,-0.501009,223.165016,19.816801,102.381597,20.325834,164.293483,19.222870,1.102964,0.509033,0.593931
153.407701,1.185727,-1.637687,1.133709,0.725544,1.533252,-2.120059,1.786342,1.193245,1.442032,0.827475,-0.501009,223.165016,19.816801,102.381597,20.325834,164.293483,19.222870,1.102964,0.509033,0.593931
153.407701,1.185727,-1.637687,1.133709,0.725544,1.533252,-2.120059,1.786342,1.193245,1.442032,0.827475,-0.501009,223.165016,19.816801,102.381597,20.325834,164.293483,19.222870,1.102964,0.509033,0.593931
153.156968,0.180602,-2.191787,0.147600,-0.213483,0.265119,-0.285956,0.252541,-0.109803,0.201308,-0.545446,-0.443802,1473.779451,17.767284,620.131834,18.370178,1213.964209,17.051405,1.318773,0.602894,0.715879
153.287124,0.601567,-1.601330,0.654542,-0.362123,0.843936,-0.847408,0.987716,0.156828,0.837469,0.187265,-0.374176,446.271390,19.064367,193.276343,19.635941,329.057465,18.468740,1.167200,0.571573,0.595627
153.364056,0.198441,-1.568043,0.196972,0.150085,0.299586,-0.192004,0.323699,0.016371,0.235680,0.069461,-0.430505,1628.304768,17.659027,653.795665,18.312782,1387.559662,16.906290,1.406492,0.653755,0.752737
153.364056,0.198441,-1.568043,0.196972,0.150085,0.299586,-0.192004,0.323699,0.016371,0.235680,0.069461,-0.430505,1628.304768,17.659027,653.795665,18.312782,1387.559662,16.906290,1.406492,0.653755,0.752737
152.921987,0.254925,-1.936100,0.173590,-0.920538,0.373934,-0.285973,0.320330,0.175309,0.296976,0.590314,-0.231766,961.785816,18.230669,406.042264,18.829960,816.009693,17.482681,1.347279,0.599291,0.747988
153.512822,1.167405,-1.609151,0.745415,-0.918957,1.522721,-0.228657,1.547602,0.008662,1.546510,0.005601,-0.160741,155.655925,20.207952,90.638289,20.458109,108.112218,19.677233,0.780876,0.250156,0.530720
153.512822,1.167405,-1.609151,0.745415,-0.918957,1.522721,-0.228657,1.547602,0.008662,1.546510,0.005601,-0.160741,155.655925,20.207952,90.638289,20.458109,108.112218,19.677233,0.780876,0.250156,0.530720
153.248181,0.885363,-1.562600,0.955067,-0.862220,1.248280,-0.977754,1.409081,0.871462,1.265224,0.688781,-0.367479,301.405636,19.490488,135.426409,20.022129,232.670664,18.845066,1.177063,0.531641,0.645422
152.985479,0.522476,-1.792597,0.347576,0.327573,0.652639,0.030770,0.577046,-1.166091,0.559962,-2.082446,-0.486792,423.990642,19.119974,186.027336,19.677446,321.033750,18.495543,1.181904,0.557472,0.624432
152.985479,0.522476,-1.792597,0.347576,0.327573,0.652639,0.030770,0.577046,-1.166091,0.559962,-2.082446,-0.486792,423.990642,19.119974,186.027336,19.677446,321.033750,18.495543,1.181904,0.557472,0.624432
152.985479,0.522476,-1.792597,0.347576,0.327573,0.652639,0.030770,0.577046,-1.166091,0.559962,-2.082446,-0.486792,423.990642,19.119974,186.027336,19.677446,321.033750,18.495543,1.181904,0.557472,0.624432
153.364950,1.342386,-1.511123,1.442797,-0.874638,1.793453,2.165064,2.131390,-0.210961,1.879525,-0.112241,-0.371055,170.575666,20.108574,101.869410,20.331278,105.249418,19.706371,0.624907,0.222704,0.402203
153.364950,1.342386,-1.511123,1.442797,-0.874638,1.793453,2.165064,2.131390,-0.210961,1.879525,-0.112241,-0.371055,170.575666,20.108574,101.869410,20.331278,105.249418,19.706371,0.624907,0.222704,0.402203
153.285709,0.509670,-1.653558,0.543881,0.545158,0.670410,-0.762461,0.792078,0.770195,0.712987,1.080237,-0.374766,550.361964,18.836744,267.647980,19.282478,376.320061,18.323027,0.959452,0.445734,0.513718
153.311183,0.990369,-1.561315,1.079076,-0.257094,1.404221,-1.261622,1.604620,1.436933,1.164655,1.233783,-0.515861,234.149123,19.764635,118.183064,20.170000,177.455627,19.139196,1.030804,0.405365,0.625439
153.311183,0.990369,-1.561315,1.079076,-0.257094,1.404221,-1.261622,1.604620,1.436933,1.164655,1.233783,-0.515861,234.149123,19.764635,118.183064,20.170000,177.455627,19.139196,1.030804,0.405365,0.625439
153.311183,0.990369,-1.561315,1.079076,-0.257094,1.404221,-1.261622,1.604620,1.436933,1.164655,1.233783,-0.515861,234.149123,19.764635,118.183064,20.170000,177.455627,19.139196,1.030804,0.405365,0.625439
153.344958,0.953473,-1.561639,0.976584,0.450678,1.305153,-0.206458,1.525973,1.064273,1.186940,0.896653,-0.456801,239.220061,19.741371,123.116161,20.125601,194.813201,19.037874,1.087727,0.384230,0.703497
153.344958,0.953473,-1.561639,0.976584,0.450678,1.305153,-0.206458,1.525973,1.064273,1.186940,0.896653,-0.456801,239.220061,19.741371,123.116161,20.125601,194.813201,19.037874,1.087727,0.384230,0.703497
153.326292,0.205417,-1.492151,0.203532,0.215647,0.311971,-0.320529,0.336042,0.177161,0.245757,0.720880,-0.414546,1543.109620,17.717373,603.486746,18.399719,1335.746868,16.947609,1.452110,0.682346,0.769764
153.326292,0.205417,-1.492151,0.203532,0.215647,0.311971,-0.320529,0.336042,0.177161,0.245757,0.720880,-0.414546,1543.109620,17.717373,603.486746,18.399719,1335.746868,16.947609,1.452110,0.682346,0.769764
153.326292,0.205417,-1.492151,0.203532,0.215647,0.311971,-0.320529,0.336042,0.177161,0.245757,0.720880,-0.414546,1543.109620,17.717373,603.486746,18.399719,1335.746868,16.947609,1.452110,0.682346,0.769764
153.397078,0.140574,-1.298538,0.108931,-0.561064,0.204654,-0.124148,0.203307,-0.051491,0.171953,-0.299448,-0.280521,2170.186859,17.347122,824.118206,18.061415,1914.980197,16.556509,1.504906,0.714293,0.790613
153.397078,0.140574,-1.298538,0.108931,-0.561064,0.204654,-0.124148,0.203307,-0.051491,0.171953,-0.299448,-0.280521,2170.186859,17.347122,824.118206,18.061415,1914.980197,16.556509,1.504906,0.714293,0.790613
153.389424,0.268852,-1.296241,0.259808,-0.470588,0.455970,-0.179013,0.439268,-0.608499,0.327926,-1.855598,-0.333183,715.286852,18.552166,325.434586,19.070229,576.746614,17.859457,1.210772,0.518063,0.692709
153.389424,0.268852,-1.296241,0.259808,-0.470588,0.455970,-0.179013,0.439268,-0.608499,0.327926,-1.855598,-0.333183,715.286852,18.552166,325.434586,19.070229,576.746614,17.859457,1.210772,0.518063,0.692709
153.037472,1.047765,-1.804269,0.642124,-0.818938,1.161186,-1.919722,1.060315,0.566069,1.187051,0.476870,-0.504493,199.293942,19.939631,136.818410,20.011026,153.217488,19.298649,0.712378,0.071396,0.640982
153.319696,0.549164,-1.665768,0.534135,-0.807589,0.798860,-0.480067,0.817822,0.783611,0.786313,0.996564,-0.254696,536.999941,18.863430,241.379904,19.394636,437.994697,18.158247,1.236389,0.531206,0.705183
153.319696,0.549164,-1.665768,0.534135,-0.807589,0.798860,-0.480067,0.817822,0.783611,0.786313,0.996564,-0.254696,536.999941,18.863430,241.379904,19.394636,437.994697,18.158247,1.236389,0.531206,0.705183
153.411235,0.559563,-1.653661,0.496125,-0.421263,0.731653,0.352331,0.828002,0.473877,0.726642,0.652146,-0.394015,497.472580,18.946444,264.020917,19.297293,380.187814,18.311924,0.985369,0.350849,0.634520
153.411235,0.559563,-1.653661,0.496125,-0.421263,0.731653,0.352331,0.828002,0.473877,0.726642,0.652146,-0.394015,497.472580,18.946444,264.020917,19.297293,380.187814,18.311924,0.985369,0.350849,0.634520
153.411235,0.559563,-1.653661,0.496125,-0.421263,0.731653,0.352331,0.828002,0.473877,0.726642,0.652146,-0.394015,497.472580,18.946444,264.020917,19.297293,380.187814,18.311924,0.985369,0.350849,0.634520
153.309178,1.168471,-1.653897,1.093685,0.400629,1.469267,-0.848134,1.753949,2.316868,1.762967,1.314187,-0.264574,244.174599,19.719114,117.877367,20.172812,187.187984,19.081224,1.091587,0.453697,0.637890
153.329914,0.587459,-1.569773,0.587672,-0.744116,0.822150,1.223300,0.945668,-0.521735,0.726518,-0.718131,-0.436485,410.932794,19.153938,259.710680,19.315165,313.204659,18.522350,0.792814,0.161226,0.631588
153.329914,0.587459,-1.569773,0.587672,-0.744116,0.822150,1.223300,0.945668,-0.521735,0.726518,-0.718131,-0.436485,410.932794,19.153938,259.710680,19.315165,313.204659,18.522350,0.792814,0.161226,0.631588
153.329914,0.587459,-1.569773,0.587672,-0.744116,0.822150,1.223300,0.945668,-0.521735,0.726518,-0.718131,-0.436485,410.932794,19.153938,259.710680,19.315165,313.204659,18.522350,0.792814,0.161226,0.631588
153.329914,0.587459,-1.569773,0.587672,-0.744116,0.822150,1.223300,0.945668,-0.521735,0.726518,-0.718131,-0.436485,410.932794,19.153938,259.710680,19.315165,313.204659,18.522350,0.792814,0.161226,0.631588
153.526076,1.060610,-1.570814,0.782829,-0.930839,1.417846,-1.775169,1.418956,-0.071003,1.193420,-0.059496,-0.393596,204.186370,19.913300,98.559889,20.367138,165.183334,19.217005,1.150133,0.453838,0.696295
153.270484,0.220010,-1.653602,0.236343,-0.172579,0.326767,0.008779,0.379287,-0.268953,0.312401,-0.860920,-0.343532,1756.751672,17.576590,696.792250,18.243629,1504.072923,16.818748,1.424881,0.667040,0.757841
153.225008,0.903994,-1.526225,1.011778,0.676873,1.230005,-1.558548,1.493943,0.892752,1.250898,0.713689,-0.394287,281.814883,19.563456,143.665403,19.958008,226.734264,18.873127,1.084881,0.394552,0.690329
153.225008,0.903994,-1.526225,1.011778,0.676873,1.230005,-1.558548,1.493943,0.892752,1.250898,0.713689,-0.394287,281.814883,19.563456,143.665403,19.958008,226.734264,18.873127,1.084881,0.394552,0.690329
153.274687,0.388575,-1.466780,0.239791,-0.097697,0.394145,0.464269,0.522927,-0.250899,0.515867,-0.486365,-0.297682,1371.406886,17.845449,579.111602,18.444483,1166.663027,17.094557,1.349926,0.599033,0.750893
153.105121,0.234275,-1.373860,0.425763,-0.547588,0.342102,-0.005648,0.442589,-0.174503,0.133568,-1.306471,-0.935974,3549.618438,16.812912,1247.996936,17.610855,3370.016803,15.942840,1.668015,0.797943,0.870072
153.105121,0.234275,-1.373860,0.425763,-0.547588,0.342102,-0.005648,0.442589,-0.174503,0.133568,-1.306471,-0.935974,3549.618438,16.812912,1247.996936,17.610855,3370.016803,15.942840,1.668015,0.797943,0.870072
153.319998,1.663332,-1.567273,1.659479,0.711618,2.184286,1.264085,2.609918,-1.207326,2.027925,-0.595350,-0.485322,140.243389,20.321159,65.688652,20.807663,62.616310,20.270201,0.537462,0.486504,0.050959
153.319998,1.663332,-1.567273,1.659479,0.711618,2.184286,1.264085,2.609918,-1.207326,2.027925,-0.595350,-0.485322,140.243389,20.321159,65.688652,20.807663,62.616310,20.270201,0.537462,0.486504,0.050959
153.319998,1.663332,-1.567273,1.659479,0.711618,2.184286,1.264085,2.609918,-1.207326,2.027925,-0.595350,-0.485322,140.243389,20.321159,65.688652,20.807663,62.616310,20.270201,0.537462,0.486504,0.050959
153.319998,1.663332,-1.567273,1.659479,0.711618,2.184286,1.264085,2.609918,-1.207326,2.027925,-0.595350,-0.485322,140.243389,20.321159,65.688652,20.807663,62.616310,20.270201,0.537462,0.486504,0.050959
153.319998,1.663332,-1.567273,1.659479,0.711618,2.184286,1.264085,2.609918,-1.207326,2.027925,-0.595350,-0.485322,140.243389,20.321159,65.688652,20.807663,62.616310,20.270201,0.537462,0.486504,0.050959
153.319998,1.663332,-1.567273,1.659479,0.711618,2.184286,1.264085,2.609918,-1.207326,2.027925,-0.595350,-0.485322,140.243389,20.321159,65.688652,20.807663,62.616310,20.270201,0.537462,0.486504,0.050959
152.943907,0.206218,-2.130377,0.163685,-0.663931,0.459774,0.036481,0.238579,-0.029154,0.205418,-0.141923,0.260102,1304.503301,17.899754,560.924175,18.479128,1089.653955,17.168699,1.310429,0.579374,0.731054
152.929844,0.174092,-2.076235,0.142235,-0.761695,0.279604,0.123164,0.243659,0.052634,0.202626,0.259759,-0.285476,1081.263032,18.103537,457.767909,18.699776,900.654604,17.375525,1.324251,0.596239,0.728012
153.516064,0.533364,-1.960351,0.709237,-0.054164,0.825792,-1.334517,1.004256,0.339084,0.607589,0.558081,-0.578034,329.229847,19.394617,149.496743,19.914808,236.598288,18.826891,1.087917,0.520191,0.567726
153.374563,1.073176,-1.480198,0.949895,0.945683,1.580486,-1.417576,1.689124,2.968085,1.334419,2.224252,-0.350709,176.058091,20.074226,114.005158,20.209078,103.570761,19.723827,0.485250,0.134851,0.350399
153.374563,1.073176,-1.480198,0.949895,0.945683,1.580486,-1.417576,1.689124,2.968085,1.334419,2.224252,-0.350709,176.058091,20.074226,114.005158,20.209078,103.570761,19.723827,0.485250,0.134851,0.350399
153.281807,0.132855,-1.599821,0.149660,-0.189137,0.207211,-0.375162,0.239297,0.165548,0.182200,0.908606,-0.381363,3032.708862,16.983789,1249.780554,17.609304,2572.071544,16.236212,1.373093,0.625515,0.747578
152.929110,0.106371,-2.064047,0.087957,-0.444011,0.173291,0.155594,0.155247,-0.162016,0.125391,-1.292089,-0.270438,2479.714744,17.202362,969.139888,17.885422,2214.543316,16.398710,1.486712,0.683060,0.803652
152.933262,0.203678,-2.131046,0.159458,-0.278484,0.349562,0.050278,0.274896,0.278035,0.231286,1.202125,-0.172014,954.920136,18.238447,430.626203,18.766136,795.356433,17.510515,1.255621,0.527689,0.727932
152.979920,0.706426,-1.647593,0.489733,-0.726728,0.969141,-1.056207,0.828995,-0.838899,0.797434,-1.051997,-0.396610,300.833680,19.492550,145.406183,19.944931,259.254035,18.727606,1.217325,0.452381,0.764944
153.348831,0.335904,-1.593456,0.359963,-0.910887,0.550700,-0.472406,0.676498,-0.213770,0.437336,-0.488801,-0.363507,827.051353,18.394535,377.001726,18.910530,695.225812,17.656605,1.253925,0.515995,0.737930
153.348831,0.335904,-1.593456,0.359963,-0.910887,0.550700,-0.472406,0.676498,-0.213770,0.437336,-0.488801,-0.363507,827.051353,18.394535,377.001726,18.910530,695.225812,17.656605,1.253925,0.515995,0.737930
153.348831,0.335904,-1.593456,0.359963,-0.910887,0.550700,-0.472406,0.676498,-0.213770,0.437336,-0.488801,-0.363507,827.051353,18.394535,377.001726,18.910530,695.225812,17.656605,1.253925,0.515995,0.737930
153.348831,0.335904,-1.593456,0.359963,-0.910887,0.550700,-0.472406,0.676498,-0.213770,0.437336,-0.488801,-0.363507,827.051353,18.394535,377.001726,18.910530,695.225812,17.656605,1.253925,0.515995,0.737930
153.328948,1.327668,-1.676568,1.245569,-0.458968,1.711439,0.340490,1.992028,0.090610,1.670124,0.054254,-0.464416,203.350373,19.917753,107.889781,20.268938,149.097152,19.328247,0.940691,0.351185,0.589506
153.328948,1.327668,-1.676568,1.245569,-0.458968,1.711439,0.340490,1.992028,0.090610,1.670124,0.054254,-0.464416,203.350373,19.917753,107.889781,20.268938,149.097152,19.328247,0.940691,0.351185,0.589506
153.329015,0.552932,-1.449548,0.614332,0.048268,0.717921,-0.155866,0.976992,-0.872624,0.700548,-1.245632,-0.487804,410.220342,19.155823,177.818169,19.726448,332.157668,18.458559,1.267889,0.570625,0.697264
153.329015,0.552932,-1.449548,0.614332,0.048268,0.717921,-0.155866,0.976992,-0.872624,0.700548,-1.245632,-0.487804,410.220342,19.155823,177.818169,19.726448,332.157668,18.458559,1.267889,0.570625,0.697264
153.329015,0.552932,-1.449548,0.614332,0.048268,0.717921,-0.155866,0.976992,-0.872624,0.700548,-1.245632,-0.487804,410.220342,19.155823,177.818169,19.726448,332.157668,18.458559,1.267889,0.570625,0.697264
153.329015,0.552932,-1.449548,0.614332,0.048268,0.717921,-0.155866,0.976992,-0.872624,0.700548,-1.245632,-0.487804,410.220342,19.155823,177.818169,19.726448,332.157668,18.458559,1.267889,0.570625,0.697264
153.255566,0.339329,-1.578594,0.353856,0.456288,0.473190,-1.373877,0.551452,1.608790,0.479952,3.351984,-0.326055,908.217772,18.292891,368.239802,18.936062,736.670559,17.593737,1.342325,0.643171,0.699154
153.255566,0.339329,-1.578594,0.353856,0.456288,0.473190,-1.373877,0.551452,1.608790,0.479952,3.351984,-0.326055,908.217772,18.292891,368.239802,18.936062,736.670559,17.593737,1.342325,0.643171,0.699154
153.255566,0.339329,-1.578594,0.353856,0.456288,0.473190,-1.373877,0.551452,1.608790,0.479952,3.351984,-0.326055,908.217772,18.292891,368.239802,18.936062,736.670559,17.593737,1.342325,0.643171,0.699154
153.255566,0.339329,-1.578594,0.353856,0.456288,0.473190,-1.373877,0.551452,1.608790,0.479952,3.351984,-0.326055,908.217772,18.292891,368.239802,18.936062,736.670559,17.593737,1.342325,0.643171,0.699154
153.255566,0.339329,-1.578594,0.353856,0.456288,0.473190,-1.373877,0.551452,1.608790,0.479952,3.351984,-0.326055,908.217772,18.292891,368.239802,18.936062,736.670559,17.593737,1.342325,0.643171,0.699154
153.426526,0.542855,-1.746521,0.772922,0.514391,0.877693,-2.223839,1.009717,0.839102,0.571754,1.467591,-0.663959,302.484919,19.486607,142.364211,19.967886,226.472377,18.874382,1.093504,0.481279,0.612225
153.268810,0.840132,-1.436331,1.009040,0.436278,1.172630,-0.240250,1.545745,0.999701,1.071454,0.933032,-0.510608,238.073015,19.746590,107.828659,20.269552,180.420069,19.121208,1.148344,0.522963,0.625381
153.385642,0.616658,-1.423299,0.484431,0.037203,0.807841,0.039292,0.961652,-0.002524,0.889689,-0.002837,-0.193891,303.738846,19.482115,157.657335,19.857103,251.644422,18.759953,1.097151,0.374989,0.722162
153.028447,0.503069,-1.754243,0.339270,-0.397738,0.648771,-0.791069,0.589611,0.817772,0.565739,1.445494,-0.418610,456.900654,19.038811,232.484578,19.435402,367.968479,18.347393,1.088009,0.396591,0.691418
153.028447,0.503069,-1.754243,0.339270,-0.397738,0.648771,-0.791069,0.589611,0.817772,0.565739,1.445494,-0.418610,456.900654,19.038811,232.484578,19.435402,367.968479,18.347393,1.088009,0.396591,0.691418
153.463037,0.398723,-1.422190,0.279842,-0.894755,0.609229,0.866283,0.552524,-0.322603,0.468328,-0.688839,-0.191683,505.611497,18.928823,228.273469,19.455250,379.243057,18.314627,1.140623,0.526426,0.614197
153.287162,1.142090,-1.544242,1.097425,-0.108271,1.523705,0.159063,1.791943,0.904493,1.427012,0.633837,-0.431472,208.840781,19.888828,114.554968,20.203854,162.971471,19.231642,0.972212,0.315025,0.657187
153.287162,1.142090,-1.544242,1.097425,-0.108271,1.523705,0.159063,1.791943,0.904493,1.427012,0.633837,-0.431472,208.840781,19.888828,114.554968,20.203854,162.971471,19.231642,0.972212,0.315025,0.657187
153.390201,0.344683,-1.590908,0.335903,-0.830337,0.468190,0.381306,0.537275,-0.876896,0.406925,-2.154933,-0.492999,814.032951,18.411760,352.462060,18.983606,641.842718,17.743349,1.240257,0.571846,0.668411
153.390201,0.344683,-1.590908,0.335903,-0.830337,0.468190,0.381306,0.537275,-0.876896,0.406925,-2.154933,-0.492999,814.032951,18.411760,352.462060,18.983606,641.842718,17.743349,1.240257,0.571846,0.668411
153.390201,0.344683,-1.590908,0.335903,-0.830337,0.468190,0.381306,0.537275,-0.876896,0.406925,-2.154933,-0.492999,814.032951,18.411760,352.462060,18.983606,641.842718,17.743349,1.240257,0.571846,0.668411
153.255709,0.355760,-1.640764,0.374229,0.882766,0.540386,-0.467897,0.571006,-0.123375,0.477634,-0.258305,-0.316976,842.522806,18.374411,338.229203,19.028360,670.778732,17.695473,1.332888,0.653950,0.678938
153.193471,0.352142,-1.408884,0.504083,-0.920195,0.544180,0.711411,0.641891,-0.212015,0.416053,-0.509586,-0.599130,548.885117,18.839663,228.788562,19.452803,430.367444,18.177322,1.275480,0.613140,0.662340
153.193471,0.352142,-1.408884,0.504083,-0.920195,0.544180,0.711411,0.641891,-0.212015,0.416053,-0.509586,-0.599130,548.885117,18.839663,228.788562,19.452803,430.367444,18.177322,1.275480,0.613140,0.662340
153.193471,0.352142,-1.408884,0.504083,-0.920195,0.544180,0.711411,0.641891,-0.212015,0.416053,-0.509586,-0.599130,548.885117,18.839663,228.788562,19.452803,430.367444,18.177322,1.275480,0.613140,0.662340
153.135695,0.682826,-1.355179,1.015600,-0.524568,1.076103,-0.346216,1.232540,0.463490,0.773192,0.599450,-0.643236,261.009683,19.646725,122.934810,20.127201,193.785826,19.043615,1.083586,0.480476,0.603109
153.254833,1.365775,-1.447939,1.551464,0.564430,1.810003,1.645798,2.482112,0.685771,1.686524,0.406618,-0.512855,141.533506,20.311218,65.869054,20.804684,109.319510,19.665176,1.139507,0.493465,0.646042
153.254833,1.365775,-1.447939,1.551464,0.564430,1.810003,1.645798,2.482112,0.685771,1.686524,0.406618,-0.512855,141.533506,20.311218,65.869054,20.804684,109.319510,19.665176,1.139507,0.493465,0.646042
