ra,ra_error,dec,dec_error,pmra,pmra_error,pmdec,pmdec_error,parallax,parallax_error,parallax_over_error,ra_dec_corr,phot_g_mean_flux,phot_g_mean_mag,phot_bp_mean_flux,phot_bp_mean_mag,phot_rp_mean_flux,phot_rp_mean_mag,bp_rp,bp_g,g_rp
227.166981,0.245805,67.482467,0.213233,0.688380,0.500272,0.223886,0.454916,0.014350,0.267239,0.053699,-0.114303,369.924683,19.268082,182.234682,19.699810,287.329272,18.615971,1.083839,0.431728,0.652111
227.306950,0.139987,67.269850,0.130082,-0.520596,0.327753,-0.368560,0.302265,0.074016,0.152976,0.483839,-0.093097,676.401921,18.612854,332.445046,19.047089,520.324292,17.971235,1.075853,0.434235,0.641619
227.101478,0.136341,67.095621,0.105461,0.011658,0.270236,-0.322067,0.225352,0.032524,0.125901,0.258327,-0.126353,1202.287207,17.988346,541.889627,18.516611,964.669441,17.300974,1.215637,0.528265,0.687372
227.713955,0.220252,67.399637,0.217970,-0.475450,0.462059,-0.690516,0.431395,0.381378,0.240905,1.583108,-0.155387,365.731997,19.280458,185.792146,19.678820,285.136031,18.624290,1.054529,0.398361,0.656168
227.694701,0.208527,67.416688,0.179915,0.005494,0.427237,-0.007165,0.359953,-0.540215,0.204272,-2.644581,-0.119266,436.388284,19.088682,218.390929,19.503302,332.722998,18.456713,1.046589,0.414619,0.631969
226.969126,0.182611,67.038460,0.154341,0.178240,0.318370,-0.225358,0.310677,0.001572,0.192674,0.008157,-0.179805,563.061712,18.811975,277.899579,19.241669,442.273055,18.147694,1.093975,0.429693,0.664282
226.996162,0.240478,67.258632,0.213655,-0.045863,0.524138,-0.300252,0.497583,0.535031,0.276473,1.935199,-0.093964,350.476678,19.326717,196.695475,19.616901,286.187852,18.620293,0.996609,0.290184,0.706425
226.996162,0.240478,67.258632,0.213655,-0.045863,0.524138,-0.300252,0.497583,0.535031,0.276473,1.935199,-0.093964,350.476678,19.326717,196.695475,19.616901,286.187852,18.620293,0.996609,0.290184,0.706425
227.037430,0.084110,67.155980,0.077449,-0.259173,0.159242,0.274312,0.164667,0.070509,0.097877,0.720388,-0.207518,1634.887737,17.654646,738.480198,18.180540,1343.355811,16.941442,1.239098,0.525894,0.713203
227.326351,0.103906,66.442343,0.088915,0.044177,0.205317,-0.610440,0.189516,0.233796,0.106856,2.187952,-0.003882,1264.055517,17.933950,578.507809,18.445616,1018.860443,17.241632,1.203983,0.511665,0.692318
227.052265,0.250379,67.283770,0.235045,-0.443464,0.653323,0.600451,0.632167,-0.144631,0.280423,-0.515759,-0.198332,323.911633,19.412300,158.398782,19.852009,246.532521,18.782234,1.069775,0.439709,0.630066
227.362366,0.127434,67.086673,0.112416,-0.193897,0.262313,-0.168821,0.248983,0.013874,0.129391,0.107224,-0.182750,795.166306,18.437222,366.416731,18.941450,633.797762,17.757044,1.184406,0.504229,0.680178
228.012421,0.109939,67.204947,0.102551,0.232549,0.262096,-0.126003,0.204135,-0.133092,0.111259,-1.196234,-0.094281,1557.463256,17.707321,679.746107,18.270521,1276.490864,16.996876,1.273645,0.563200,0.710445
227.209490,0.062198,67.169435,0.060045,-0.106772,0.134550,-0.096074,0.137437,0.150676,0.069704,2.161652,-0.112225,2192.243568,17.336143,913.078943,17.950117,1841.354138,16.599077,1.351040,0.613974,0.737066
227.914487,0.140761,67.252542,0.140082,0.607468,0.340350,-0.860158,0.307482,-0.005740,0.145314,-0.039499,-0.184563,747.660232,18.504105,374.166103,18.918728,569.970593,17.872290,1.046438,0.414623,0.631815
227.150716,0.132690,67.283191,0.119470,0.307283,0.306995,0.214026,0.288504,-0.344806,0.152105,-2.266891,-0.112290,728.432002,18.532393,372.802485,18.922691,563.382944,17.884911,1.037781,0.390299,0.647482
227.150716,0.132690,67.283191,0.119470,0.307283,0.306995,0.214026,0.288504,-0.344806,0.152105,-2.266891,-0.112290,728.432002,18.532393,372.802485,18.922691,563.382944,17.884911,1.037781,0.390299,0.647482
226.955282,0.121441,67.182761,0.121216,0.089849,0.260581,-0.297043,0.272336,0.151000,0.142145,1.062295,-0.133361,761.314005,18.484457,368.144846,18.936342,598.387953,17.819464,1.116879,0.451885,0.664993
227.393625,0.230437,67.265804,0.201851,-0.534756,0.530550,0.107844,0.435180,-0.024246,0.253948,-0.095475,-0.066905,411.812295,19.151617,216.677279,19.511854,312.321613,18.525415,0.986439,0.360237,0.626202
226.615832,0.163496,67.196173,0.158931,-0.061234,0.302403,-0.465255,0.308387,0.006648,0.184895,0.035954,-0.233670,654.776199,18.648134,318.983619,19.091967,508.053406,17.997147,1.094820,0.443832,0.650988
227.717329,0.163930,67.053836,0.144555,-0.719317,0.327260,0.721711,0.309125,-0.183982,0.165981,-1.108451,-0.041392,607.902599,18.728781,312.759081,19.113363,459.014334,18.107355,1.006008,0.384583,0.621426
227.095224,0.284890,67.033714,0.248932,-0.088030,0.537647,0.861663,0.549034,-0.399848,0.295460,-1.353307,-0.244752,272.669965,19.599272,179.284663,19.717531,170.453284,19.182907,0.534624,0.118259,0.416365
227.489427,0.101458,67.157655,0.095252,0.043319,0.216758,-0.061550,0.204615,-0.079683,0.105471,-0.755497,-0.062884,1017.234235,18.169813,497.247616,18.609957,778.012742,17.534452,1.075504,0.440144,0.635361
227.541254,0.217851,67.222580,0.202459,-0.272087,0.514915,0.089624,0.454007,-0.240116,0.235247,-1.020700,-0.116295,331.000472,19.388794,154.976474,19.875723,252.556526,18.756023,1.119699,0.486929,0.632771
226.932042,0.159098,67.098064,0.150650,0.030240,0.304402,0.305079,0.302820,0.045453,0.175456,0.259058,-0.167373,568.591549,18.801365,284.357468,19.216726,461.637322,18.101168,1.115559,0.415361,0.700197
226.977673,0.079574,67.178991,0.072267,0.088721,0.156974,-0.100432,0.155305,0.043494,0.089401,0.486504,-0.146536,1670.990149,17.630932,736.310301,18.183737,1386.319003,16.907263,1.276474,0.552805,0.723669
227.168198,0.207354,67.302935,0.170068,-0.322422,0.457705,0.617678,0.403955,0.113185,0.220268,0.513853,-0.107429,445.564618,19.066090,265.606892,19.290791,355.124468,18.385969,0.904821,0.224701,0.680120
227.556750,0.092390,67.104741,0.080594,0.006337,0.185799,0.194998,0.174056,-0.038310,0.092142,-0.415777,-0.154084,1237.822790,17.956720,587.125228,18.429562,992.251460,17.270365,1.159197,0.472841,0.686356
227.113170,0.041577,67.168755,0.039062,-0.203399,0.089482,0.112234,0.085098,-0.080696,0.044982,-1.793952,-0.125094,5139.923039,16.410975,1836.228700,17.191572,4820.523704,15.554184,1.637388,0.780598,0.856791
227.025739,0.121204,66.979804,0.095461,-0.815865,0.221558,0.202569,0.193505,0.014741,0.108394,0.135994,-0.318963,1058.278189,18.126865,468.664873,18.674232,846.574960,17.442757,1.231476,0.547367,0.684109
227.303442,0.079876,67.553138,0.063483,-0.212776,0.153404,-0.020515,0.134822,-0.068390,0.080377,-0.850867,-0.143040,1883.757193,17.500803,822.222698,18.063915,1541.791687,16.791855,1.272060,0.563112,0.708948
227.644865,0.136245,67.185302,0.140223,-0.040588,0.295026,0.206065,0.295637,-0.004643,0.146228,-0.031750,-0.138481,629.442218,18.690975,318.938263,19.092121,480.801377,18.057005,1.035116,0.401146,0.633970
227.334220,0.199005,67.198417,0.202441,0.061728,0.423521,-0.294195,0.423130,-0.058802,0.226905,-0.259149,-0.116721,361.814829,19.292150,177.642093,19.727524,279.782295,18.644869,1.082655,0.435373,0.647282
227.241106,0.122691,66.972219,0.107853,-0.086364,0.231516,0.169472,0.224685,-0.134455,0.117115,-1.148061,-0.310424,945.656228,18.249033,441.505836,18.739046,758.155447,17.562525,1.176521,0.490013,0.686508
227.467787,0.138091,67.300818,0.116871,-0.277774,0.304907,0.048431,0.257457,-0.029232,0.142236,-0.205518,-0.098483,790.986814,18.442942,396.851850,18.854816,612.778816,17.793661,1.061155,0.411875,0.649281
228.279417,0.154653,67.054279,0.172393,-0.097322,0.304724,-0.384839,0.316186,-0.085343,0.176335,-0.483981,0.021021,662.836915,18.634850,328.673057,19.059479,513.289470,17.986013,1.073465,0.424629,0.648836
227.250870,0.183846,67.227611,0.169007,0.024955,0.420140,0.150410,0.391302,-0.039747,0.206259,-0.192706,-0.072608,443.105595,19.072098,232.777905,19.434034,319.763280,18.499849,0.934185,0.361937,0.572248
227.183644,0.232631,67.049733,0.221303,0.140787,0.464859,0.499250,0.474153,-0.167773,0.250627,-0.669414,-0.165748,300.803251,19.492659,166.613919,19.797110,235.348164,18.832644,0.964466,0.304451,0.660015
226.844078,0.082723,67.200239,0.083568,-0.035749,0.170574,-0.021066,0.167845,-0.115738,0.092482,-1.251461,-0.132845,1434.807119,17.796381,637.434344,18.340300,1168.906009,17.092470,1.247829,0.543919,0.703911
227.043801,0.087569,67.285333,0.076986,0.127391,0.199526,-0.172911,0.183433,-0.027141,0.097555,-0.278215,-0.162843,1549.790874,17.712683,690.717172,18.253138,1260.622678,17.010458,1.242680,0.540455,0.702225
227.927161,0.142722,67.040768,0.132734,-0.288793,0.268648,-0.284907,0.264017,0.114116,0.156521,0.729079,-0.066616,839.351780,18.378506,402.312693,18.839979,658.000336,17.716354,1.123625,0.461473,0.662151
227.603959,0.163036,67.111746,0.149176,0.305943,0.330700,-0.093892,0.319125,0.252583,0.166999,1.512482,-0.142597,512.865159,18.913357,245.546498,19.376055,459.807952,18.105478,1.270576,0.462698,0.807878
227.339426,0.257559,67.391690,0.222600,-0.688317,0.544526,-0.205039,0.485401,-0.223425,0.274766,-0.813147,-0.101766,312.248703,19.452114,nan,nan,nan,nan,nan,nan,nan
228.376200,0.051234,67.110233,0.057456,-0.085997,0.107299,-0.040277,0.108833,0.016027,0.057130,0.280540,-0.038626,4256.074666,16.615843,1720.873169,17.262016,3732.998093,15.831776,1.430241,0.646173,0.784067
227.785165,0.105811,67.168221,0.105507,-0.102329,0.236556,0.014951,0.239759,0.073447,0.110367,0.665486,-0.165325,947.977874,18.246370,447.744214,18.723814,744.534370,17.582209,1.141605,0.477444,0.664162
227.368247,0.077376,67.336731,0.065251,-0.177810,0.170580,0.084393,0.139626,-0.082710,0.077427,-1.068233,-0.059988,1876.712163,17.504871,793.378783,18.102686,1572.451966,16.770477,1.332209,0.597815,0.734394
226.232268,0.137093,66.477661,0.143708,0.284088,0.302776,-0.441472,0.282086,-0.140147,0.136201,-1.028972,-0.179132,740.136474,18.515087,374.454055,18.917892,596.617201,17.822681,1.095211,0.402805,0.692406
228.072319,0.202271,67.029024,0.182779,-0.353784,0.456662,-0.062845,0.374935,0.015272,0.204819,0.074563,-0.133575,622.830065,18.702442,340.078770,19.022440,498.508259,18.017738,1.004702,0.319998,0.684704
227.880554,0.184148,67.204106,0.192111,-0.233194,0.450807,-0.079410,0.421064,-0.074295,0.200208,-0.371091,-0.132629,471.572129,19.004496,242.483604,19.389683,372.593333,18.333832,1.055851,0.385187,0.670664
226.793764,0.226120,67.152572,0.209278,-0.030529,0.419381,0.225926,0.424897,-0.047366,0.263637,-0.179664,-0.084235,395.554413,19.195351,189.659747,19.656450,308.921706,18.537298,1.119152,0.461100,0.658052
227.506248,0.177737,67.194135,0.163017,-0.247028,0.380463,0.255757,0.350906,-0.176173,0.183566,-0.959727,-0.159953,482.715515,18.979137,241.224674,19.395334,379.324683,18.314392,1.080942,0.416197,0.664745
226.887141,0.200810,67.120853,0.188654,-0.236542,0.397005,-0.213657,0.379416,0.094025,0.211564,0.444429,-0.215008,484.463824,18.975212,239.488082,19.403179,378.267521,18.317423,1.085756,0.427967,0.657789
227.530860,0.348230,67.095081,0.336180,0.162935,0.701343,-1.430078,0.733071,0.296301,0.367427,0.806421,-0.145435,181.527385,20.041010,100.464224,20.346359,137.977180,19.412401,0.933958,0.305349,0.628609
228.642264,0.383542,67.672254,0.308137,-0.027967,0.742237,0.725977,0.622949,0.020590,0.323855,0.063579,-0.299895,291.467752,19.526890,157.044837,19.861328,230.084454,18.857203,1.004126,0.334438,0.669687
228.745060,0.127250,67.722887,0.135813,-0.167830,0.225928,-0.172749,0.251055,0.082110,0.133339,0.615800,-0.422792,1079.001855,18.105810,537.964583,18.524504,855.440795,17.431444,1.093060,0.418694,0.674366
228.361282,0.123006,67.744083,0.124712,-0.158369,0.225926,-0.296481,0.209515,0.196339,0.134104,1.464074,-0.379513,1097.518224,18.087336,525.532740,18.549889,902.204148,17.373657,1.176231,0.462553,0.713678
228.951881,0.233390,67.743430,0.202657,0.080339,0.455565,-0.571192,0.416525,0.001913,0.215062,0.008894,-0.367093,389.667488,19.211630,203.386702,19.580582,295.281587,18.586329,0.994253,0.368952,0.625301
