ra,ra_error,dec,dec_error,pmra,pmra_error,pmdec,pmdec_error,parallax,parallax_error,parallax_over_error,ra_dec_corr,phot_g_mean_flux,phot_g_mean_mag,phot_bp_mean_flux,phot_bp_mean_mag,phot_rp_mean_flux,phot_rp_mean_mag,bp_rp,bp_g,g_rp
168.373234,0.391130,22.121102,0.287536,-0.818747,0.755324,0.086086,0.764059,0.727932,0.417687,1.742769,0.082831,362.572856,19.289877,152.544979,19.892893,309.444057,18.535465,1.357428,0.603016,0.754412
168.373234,0.391130,22.121102,0.287536,-0.818747,0.755324,0.086086,0.764059,0.727932,0.417687,1.742769,0.082831,362.572856,19.289877,152.544979,19.892893,309.444057,18.535465,1.357428,0.603016,0.754412
168.398998,0.627256,22.187275,0.463948,0.656957,1.186691,0.325291,1.375982,-1.180726,0.741867,-1.591559,0.092926,210.064891,19.882483,104.075109,20.308022,186.269993,19.086563,1.221458,0.425539,0.795919
168.337139,0.381103,22.144091,0.296023,-0.322239,0.706185,0.750428,0.803415,0.097627,0.432936,0.225500,0.101417,350.197318,19.327583,166.422055,19.798361,333.014387,18.455763,1.342598,0.470778,0.871820
168.337139,0.381103,22.144091,0.296023,-0.322239,0.706185,0.750428,0.803415,0.097627,0.432936,0.225500,0.101417,350.197318,19.327583,166.422055,19.798361,333.014387,18.455763,1.342598,0.470778,0.871820
168.337139,0.381103,22.144091,0.296023,-0.322239,0.706185,0.750428,0.803415,0.097627,0.432936,0.225500,0.101417,350.197318,19.327583,166.422055,19.798361,333.014387,18.455763,1.342598,0.470778,0.871820
168.337139,0.381103,22.144091,0.296023,-0.322239,0.706185,0.750428,0.803415,0.097627,0.432936,0.225500,0.101417,350.197318,19.327583,166.422055,19.798361,333.014387,18.455763,1.342598,0.470778,0.871820
168.353096,0.560621,22.123175,0.408764,-0.822596,1.126719,1.570858,1.102890,0.218292,0.597526,0.365326,0.117625,256.624922,19.665119,115.240980,20.197371,222.199936,18.895060,1.302311,0.532251,0.770060
168.353096,0.560621,22.123175,0.408764,-0.822596,1.126719,1.570858,1.102890,0.218292,0.597526,0.365326,0.117625,256.624922,19.665119,115.240980,20.197371,222.199936,18.895060,1.302311,0.532251,0.770060
168.353096,0.560621,22.123175,0.408764,-0.822596,1.126719,1.570858,1.102890,0.218292,0.597526,0.365326,0.117625,256.624922,19.665119,115.240980,20.197371,222.199936,18.895060,1.302311,0.532251,0.770060
168.379207,0.396576,22.189427,0.303273,0.918669,0.715699,0.042932,0.751472,-0.390079,0.452776,-0.861526,-0.078154,393.165673,19.201927,173.939996,19.750389,355.350385,18.385279,1.365110,0.548462,0.816648
168.379207,0.396576,22.189427,0.303273,0.918669,0.715699,0.042932,0.751472,-0.390079,0.452776,-0.861526,-0.078154,393.165673,19.201927,173.939996,19.750389,355.350385,18.385279,1.365110,0.548462,0.816648
168.379207,0.396576,22.189427,0.303273,0.918669,0.715699,0.042932,0.751472,-0.390079,0.452776,-0.861526,-0.078154,393.165673,19.201927,173.939996,19.750389,355.350385,18.385279,1.365110,0.548462,0.816648
168.383547,0.360511,22.149622,0.284418,-0.385365,0.753476,-0.181026,0.779054,-0.200612,0.410984,-0.488127,0.028466,485.320827,18.973293,227.347963,19.459660,496.153386,18.022881,1.436779,0.486366,0.950413
168.383547,0.360511,22.149622,0.284418,-0.385365,0.753476,-0.181026,0.779054,-0.200612,0.410984,-0.488127,0.028466,485.320827,18.973293,227.347963,19.459660,496.153386,18.022881,1.436779,0.486366,0.950413
168.383547,0.360511,22.149622,0.284418,-0.385365,0.753476,-0.181026,0.779054,-0.200612,0.410984,-0.488127,0.028466,485.320827,18.973293,227.347963,19.459660,496.153386,18.022881,1.436779,0.486366,0.950413
168.383547,0.360511,22.149622,0.284418,-0.385365,0.753476,-0.181026,0.779054,-0.200612,0.410984,-0.488127,0.028466,485.320827,18.973293,227.347963,19.459660,496.153386,18.022881,1.436779,0.486366,0.950413
168.227203,0.447072,22.103753,0.525807,0.921744,0.904771,-1.117465,1.066796,-0.049672,0.736787,-0.067417,0.202040,278.482863,19.576370,124.622958,20.112392,244.094846,18.793024,1.319368,0.536022,0.783346
168.397641,0.553836,22.080933,0.494816,0.698325,1.086203,-1.102799,1.281974,-0.085763,0.668184,-0.128353,0.091837,237.292693,19.750154,103.904072,20.309807,188.171962,19.075533,1.234274,0.559652,0.674622
168.336803,0.164756,22.139695,0.147117,0.424654,0.341575,-0.787074,0.447944,-0.321346,0.215047,-1.494303,0.048911,1059.355035,18.125761,359.379084,18.962505,1052.660853,17.206200,1.756306,0.836744,0.919561
168.336803,0.164756,22.139695,0.147117,0.424654,0.341575,-0.787074,0.447944,-0.321346,0.215047,-1.494303,0.048911,1059.355035,18.125761,359.379084,18.962505,1052.660853,17.206200,1.756306,0.836744,0.919561
168.336803,0.164756,22.139695,0.147117,0.424654,0.341575,-0.787074,0.447944,-0.321346,0.215047,-1.494303,0.048911,1059.355035,18.125761,359.379084,18.962505,1052.660853,17.206200,1.756306,0.836744,0.919561
168.325910,0.569691,22.141452,0.484871,-0.963771,1.195209,-1.117630,1.600006,-0.496616,0.789597,-0.628949,0.183113,216.156713,19.851444,120.810738,20.146124,187.593887,19.078873,1.067251,0.294680,0.772572
168.325910,0.569691,22.141452,0.484871,-0.963771,1.195209,-1.117630,1.600006,-0.496616,0.789597,-0.628949,0.183113,216.156713,19.851444,120.810738,20.146124,187.593887,19.078873,1.067251,0.294680,0.772572
168.325910,0.569691,22.141452,0.484871,-0.963771,1.195209,-1.117630,1.600006,-0.496616,0.789597,-0.628949,0.183113,216.156713,19.851444,120.810738,20.146124,187.593887,19.078873,1.067251,0.294680,0.772572
168.400893,0.657337,22.147545,0.445356,-0.261647,1.266064,-0.075831,1.154389,0.595886,0.683714,0.871543,0.052589,217.245122,19.845991,95.900457,20.396837,193.983476,19.042509,1.354328,0.550846,0.803482
168.178046,0.520407,22.089596,0.629640,-0.955652,1.078422,1.354361,1.247039,-0.407555,0.876694,-0.464877,0.239901,230.355606,19.782370,117.405947,20.177162,204.447126,18.985468,1.191694,0.394793,0.796902
168.360486,0.369533,22.185400,0.274582,0.174847,0.707249,-1.283971,0.726943,0.594289,0.403052,1.474470,0.058304,407.435904,19.163218,193.992355,19.631927,348.533499,18.406309,1.225618,0.468710,0.756908
168.365391,0.334935,22.177704,0.265345,0.614923,0.675240,-0.613893,0.773241,-0.572695,0.400551,-1.429767,0.049900,483.928040,18.976414,226.903893,19.461782,448.159088,18.133339,1.328444,0.485369,0.843075
168.516223,0.308476,22.174770,0.274988,-0.219648,0.678047,0.449057,0.552377,-0.033095,0.323001,-0.102461,0.039293,560.920945,18.816113,242.470243,19.389742,517.930477,17.976242,1.413500,0.573629,0.839870
168.418488,0.323853,22.205100,0.395438,0.239816,1.049020,-1.412405,1.646725,-0.522940,0.674672,-0.775103,0.285525,559.240411,18.819370,222.365693,19.483719,509.084380,17.994946,1.488773,0.664349,0.824425
168.428003,0.510081,22.124317,0.378083,-0.207934,1.007321,0.064524,1.096376,0.046256,0.584890,0.079086,0.085452,280.161441,19.569845,132.866259,20.042850,235.451990,18.832165,1.210686,0.473005,0.737680
168.428003,0.510081,22.124317,0.378083,-0.207934,1.007321,0.064524,1.096376,0.046256,0.584890,0.079086,0.085452,280.161441,19.569845,132.866259,20.042850,235.451990,18.832165,1.210686,0.473005,0.737680
168.390275,0.666385,22.177551,0.435769,0.265971,1.125640,0.411680,1.120669,0.713109,0.666400,1.070091,0.092607,215.949637,19.852484,nan,nan,nan,nan,nan,nan,nan
168.339477,0.509349,22.087786,0.377196,-0.083534,0.957938,2.159191,1.005606,0.122115,0.560575,0.217838,0.068206,276.840571,19.582792,nan,nan,nan,nan,nan,nan,nan
168.336723,0.321488,22.142887,0.264903,-0.756615,0.649408,0.221363,0.784370,0.087259,0.395067,0.220870,0.062870,515.568714,18.907650,231.339537,19.440763,479.543135,18.059851,1.380913,0.533113,0.847799
168.336723,0.321488,22.142887,0.264903,-0.756615,0.649408,0.221363,0.784370,0.087259,0.395067,0.220870,0.062870,515.568714,18.907650,231.339537,19.440763,479.543135,18.059851,1.380913,0.533113,0.847799
168.336723,0.321488,22.142887,0.264903,-0.756615,0.649408,0.221363,0.784370,0.087259,0.395067,0.220870,0.062870,515.568714,18.907650,231.339537,19.440763,479.543135,18.059851,1.380913,0.533113,0.847799
168.336723,0.321488,22.142887,0.264903,-0.756615,0.649408,0.221363,0.784370,0.087259,0.395067,0.220870,0.062870,515.568714,18.907650,231.339537,19.440763,479.543135,18.059851,1.380913,0.533113,0.847799
168.369894,0.496212,22.146408,0.366824,-0.261185,0.982446,-0.427400,0.967221,-0.351403,0.539348,-0.651532,0.038580,311.769198,19.453783,174.442871,19.747255,283.256176,18.631472,1.115784,0.293472,0.822311
168.369894,0.496212,22.146408,0.366824,-0.261185,0.982446,-0.427400,0.967221,-0.351403,0.539348,-0.651532,0.038580,311.769198,19.453783,174.442871,19.747255,283.256176,18.631472,1.115784,0.293472,0.822311
168.380038,0.405802,22.140147,0.281453,0.978229,0.812259,0.259843,0.742063,0.339132,0.410249,0.826648,0.116707,371.052448,19.264778,165.618002,19.803619,332.859586,18.456266,1.347353,0.538841,0.808512
168.380038,0.405802,22.140147,0.281453,0.978229,0.812259,0.259843,0.742063,0.339132,0.410249,0.826648,0.116707,371.052448,19.264778,165.618002,19.803619,332.859586,18.456266,1.347353,0.538841,0.808512
168.380038,0.405802,22.140147,0.281453,0.978229,0.812259,0.259843,0.742063,0.339132,0.410249,0.826648,0.116707,371.052448,19.264778,165.618002,19.803619,332.859586,18.456266,1.347353,0.538841,0.808512
168.272676,0.631089,22.206894,0.519114,-0.071764,1.215521,0.480557,1.122640,0.281903,0.715309,0.394100,0.100492,477.915418,18.989988,415.329158,18.805407,678.129465,17.683638,1.121769,-0.184582,1.306351
168.421836,0.326222,22.128106,0.251184,0.458122,0.650924,-0.388226,0.733757,0.237248,0.378970,0.626033,0.066517,502.016074,18.936571,196.432254,19.618357,467.063625,18.088480,1.529877,0.681786,0.848091
168.421836,0.326222,22.128106,0.251184,0.458122,0.650924,-0.388226,0.733757,0.237248,0.378970,0.626033,0.066517,502.016074,18.936571,196.432254,19.618357,467.063625,18.088480,1.529877,0.681786,0.848091
168.393915,0.553443,22.178036,0.337562,0.717770,0.877692,-0.867360,0.855350,0.318039,0.542170,0.586604,0.129640,306.157314,19.473505,127.293965,20.089369,276.753780,18.656687,1.432682,0.615864,0.816818
168.380130,0.878405,22.184416,0.588407,-0.780962,1.775539,-1.689035,1.394921,-0.064603,0.917333,-0.070425,-0.065897,178.772353,20.057615,109.099838,20.256828,152.027391,19.307116,0.949713,0.199213,0.750500
168.380130,0.878405,22.184416,0.588407,-0.780962,1.775539,-1.689035,1.394921,-0.064603,0.917333,-0.070425,-0.065897,178.772353,20.057615,109.099838,20.256828,152.027391,19.307116,0.949713,0.199213,0.750500
168.380130,0.878405,22.184416,0.588407,-0.780962,1.775539,-1.689035,1.394921,-0.064603,0.917333,-0.070425,-0.065897,178.772353,20.057615,109.099838,20.256828,152.027391,19.307116,0.949713,0.199213,0.750500
168.366313,0.551882,22.199980,0.343232,0.042553,1.189995,-1.404599,0.896325,0.480487,0.503577,0.954149,0.153218,318.707072,19.429886,159.271391,19.846045,270.343995,18.682129,1.163916,0.416159,0.747757
168.408441,0.770689,22.188178,0.503706,0.815274,1.665853,-1.374579,1.456552,0.921193,0.824446,1.117348,0.052608,199.724142,19.937290,120.087992,20.152639,170.356062,19.183525,0.969114,0.215349,0.753765
168.303803,0.345092,22.154924,0.266918,-0.847412,0.662298,0.329654,0.721833,-0.381939,0.390996,-0.976836,0.078150,445.656644,19.065865,176.021140,19.737476,409.354917,18.231670,1.505806,0.671612,0.834194
168.341652,0.594655,22.144271,0.512462,0.379053,1.197951,-0.379378,1.564683,-0.644139,0.785264,-0.820284,0.055206,206.473082,19.901207,165.193711,19.806404,199.443260,19.012371,0.794033,-0.094803,0.888836
168.341652,0.594655,22.144271,0.512462,0.379053,1.197951,-0.379378,1.564683,-0.644139,0.785264,-0.820284,0.055206,206.473082,19.901207,165.193711,19.806404,199.443260,19.012371,0.794033,-0.094803,0.888836
168.341652,0.594655,22.144271,0.512462,0.379053,1.197951,-0.379378,1.564683,-0.644139,0.785264,-0.820284,0.055206,206.473082,19.901207,165.193711,19.806404,199.443260,19.012371,0.794033,-0.094803,0.888836
168.336892,0.388769,22.191874,0.319553,-0.388599,0.724862,0.455686,0.821796,0.333866,0.447408,0.746224,0.030452,384.998193,19.224718,nan,nan,nan,nan,nan,nan,nan
168.336892,0.388769,22.191874,0.319553,-0.388599,0.724862,0.455686,0.821796,0.333866,0.447408,0.746224,0.030452,384.998193,19.224718,nan,nan,nan,nan,nan,nan,nan
168.391147,0.337783,22.102222,0.291891,-0.499129,0.678594,-1.073773,0.823214,-0.474357,0.408672,-1.160730,0.125352,484.523346,18.975079,158.935278,19.848337,433.951912,18.168316,1.680021,0.873259,0.806763
168.391147,0.337783,22.102222,0.291891,-0.499129,0.678594,-1.073773,0.823214,-0.474357,0.408672,-1.160730,0.125352,484.523346,18.975079,158.935278,19.848337,433.951912,18.168316,1.680021,0.873259,0.806763
168.384721,0.650377,22.115472,0.585159,0.591818,1.389809,-0.472366,1.536645,-0.256259,0.775304,-0.330527,0.065426,207.404213,19.896322,nan,nan,nan,nan,nan,nan,nan
168.384721,0.650377,22.115472,0.585159,0.591818,1.389809,-0.472366,1.536645,-0.256259,0.775304,-0.330527,0.065426,207.404213,19.896322,nan,nan,nan,nan,nan,nan,nan
