ra,ra_error,dec,dec_error,pmra,pmra_error,pmdec,pmdec_error,parallax,parallax_error,parallax_over_error,ra_dec_corr,phot_g_mean_flux,phot_g_mean_mag,phot_bp_mean_flux,phot_bp_mean_mag,phot_rp_mean_flux,phot_rp_mean_mag,bp_rp,bp_g,g_rp
100.781150,0.370771,-50.872343,0.454370,0.958586,0.781921,1.167139,1.014134,0.413590,0.413573,1.000041,0.136518,188.093312,20.002432,88.013457,20.490015,148.860633,19.329969,1.160046,0.487583,0.672462
100.618513,0.143142,-50.994450,0.145224,0.640168,0.334323,0.347845,0.290276,0.080208,0.142767,0.561814,0.207347,837.321281,18.381136,357.995903,18.966694,714.404154,17.627060,1.339634,0.585558,0.754076
100.593389,0.473845,-50.916540,0.575057,0.464994,0.999802,-0.643645,1.271620,-1.009590,0.530138,-1.904390,0.185268,136.979826,20.346724,74.447733,20.671759,100.184387,19.759920,0.911839,0.325035,0.586803
100.508270,0.408803,-50.896520,0.453173,0.038731,1.013011,2.051507,1.102957,0.300927,0.485132,0.620299,0.281417,199.666409,19.937603,134.156743,20.032356,158.625525,19.260988,0.771368,0.094753,0.676615
100.441664,0.098157,-50.850138,0.099365,0.909075,0.213888,0.016909,0.191728,0.046817,0.102346,0.457438,0.129679,1404.947535,17.819216,577.017927,18.448416,1233.668545,17.033924,1.414492,0.629200,0.785292
100.413178,0.099857,-50.909127,0.097246,0.542561,0.238680,0.277637,0.188427,-0.063268,0.098644,-0.641383,0.167621,1336.792963,17.873205,563.645447,18.473873,1148.978680,17.111139,1.362734,0.600668,0.762066
100.418646,0.558413,-51.093307,0.543592,-0.669882,1.414961,-0.637338,1.101852,0.204238,0.627220,0.325624,0.140332,139.226258,20.329063,70.145078,20.736395,100.008110,19.761831,0.974564,0.407331,0.567232
100.418646,0.558413,-51.093307,0.543592,-0.669882,1.414961,-0.637338,1.101852,0.204238,0.627220,0.325624,0.140332,139.226258,20.329063,70.145078,20.736395,100.008110,19.761831,0.974564,0.407331,0.567232
100.404766,0.129120,-50.916298,0.129418,0.468960,0.307900,-0.379474,0.261692,0.055719,0.132324,0.421080,0.192137,853.115019,18.360847,378.255346,18.906925,725.699032,17.610029,1.296896,0.546078,0.750818
100.453612,0.612083,-50.913945,0.575619,0.362033,1.359004,0.955544,1.124945,-0.444684,0.564701,-0.787468,0.283687,122.662320,20.466587,61.305288,20.882643,89.584165,19.881342,1.001301,0.416056,0.585245
100.572033,0.543478,-50.997033,0.567263,-0.228315,1.291090,0.034473,1.113780,0.159104,0.564903,0.281649,0.144536,141.570403,20.310934,72.418719,20.701761,128.089318,19.493137,1.208624,0.390827,0.817797
100.314915,0.499459,-50.854912,0.567030,0.778185,1.162510,0.424027,1.241805,-0.233674,0.573874,-0.407187,0.327080,152.128296,20.232841,78.296593,20.617031,100.843594,19.752800,0.864231,0.384190,0.480042
100.408702,0.525432,-50.924135,0.557375,-0.656529,1.255807,-0.199054,1.275447,0.466796,0.533404,0.875126,0.277225,155.109842,20.211767,78.858737,20.609264,114.722180,19.612801,0.996464,0.397497,0.598967
100.505213,0.544916,-50.997689,0.746855,0.880652,1.270515,1.039026,1.284545,-0.524389,0.718841,-0.729492,-0.066993,135.305866,20.360075,104.683051,20.301697,127.651559,19.496855,0.804842,-0.058378,0.863220
100.609387,1.016852,-50.995564,1.229932,0.528232,2.471626,2.200920,2.203685,0.415497,1.343805,0.309194,0.006823,91.106918,20.789488,69.068833,20.753183,44.880356,20.631779,0.121405,-0.036304,0.157709
100.368941,0.339281,-50.883557,0.359906,-0.141028,0.762304,1.653796,0.782717,0.028770,0.354383,0.081183,0.230228,265.609925,19.627754,137.090099,20.008873,206.981854,18.972090,1.036783,0.381119,0.655664
100.400281,0.483605,-50.979265,0.492243,0.451167,1.097572,-0.716121,0.986847,-0.396738,0.477096,-0.831568,0.214352,159.988960,20.178141,91.984625,20.442101,122.795986,19.538960,0.903141,0.263960,0.639181
100.324693,0.105723,-50.955655,0.114403,0.254606,0.292117,0.103724,0.250935,0.077042,0.122318,0.629850,0.160114,1266.169429,17.932137,494.480877,18.616014,1079.216972,17.179148,1.436867,0.683878,0.752989
100.757486,0.449614,-50.903517,0.600704,-0.626078,0.977277,2.473720,1.369578,0.725715,0.519071,1.398103,0.025570,149.904312,20.248831,85.682504,20.519157,108.010896,19.678251,0.840906,0.270327,0.570580
100.554363,1.277311,-50.956115,1.329303,0.425416,2.384281,-0.589498,2.116720,2.470429,1.380211,1.789892,-0.177703,101.803129,20.668962,85.558865,20.520725,64.216371,20.242805,0.277920,-0.148237,0.426157
100.320074,0.205242,-50.918902,0.231908,0.442551,0.470671,-0.631641,0.456237,0.110286,0.208980,0.527735,0.271764,450.891142,19.053186,193.044621,19.637243,354.159099,18.388924,1.248320,0.584057,0.664263
100.479381,0.837720,-50.962287,0.672146,0.002386,1.815278,-1.924810,1.153906,0.893832,0.568211,1.573064,0.541531,135.807045,20.356060,79.484856,20.600677,101.032918,19.750763,0.849915,0.244617,0.605297
100.479381,0.837720,-50.962287,0.672146,0.002386,1.815278,-1.924810,1.153906,0.893832,0.568211,1.573064,0.541531,135.807045,20.356060,79.484856,20.600677,101.032918,19.750763,0.849915,0.244617,0.605297
100.481980,0.429545,-50.958589,0.399559,-0.740930,1.241872,0.840710,0.889940,0.301035,0.446139,0.674756,0.280495,210.767847,19.878855,122.103615,20.134567,169.475602,19.189152,0.945415,0.255713,0.689703
100.481980,0.429545,-50.958589,0.399559,-0.740930,1.241872,0.840710,0.889940,0.301035,0.446139,0.674756,0.280495,210.767847,19.878855,122.103615,20.134567,169.475602,19.189152,0.945415,0.255713,0.689703
100.481980,0.429545,-50.958589,0.399559,-0.740930,1.241872,0.840710,0.889940,0.301035,0.446139,0.674756,0.280495,210.767847,19.878855,122.103615,20.134567,169.475602,19.189152,0.945415,0.255713,0.689703
100.767639,0.483952,-50.945507,0.502886,0.863772,1.082363,-0.843805,1.036489,-0.742004,0.511320,-1.451154,-0.113668,140.628165,20.318186,78.745152,20.610828,97.649443,19.787746,0.823082,0.292643,0.530439
100.732070,0.102449,-51.047927,0.099877,0.289738,0.233975,0.091997,0.196808,0.059637,0.105872,0.563294,0.100253,1154.402318,18.032473,506.514250,18.589909,960.170017,17.306049,1.283859,0.557436,0.726423
100.301677,0.191280,-50.864472,0.215974,0.297346,0.414478,0.462443,0.406544,-0.030054,0.195335,-0.153859,0.240058,461.204742,19.028631,214.108902,19.524801,364.219497,18.358513,1.166288,0.496170,0.670118
100.711893,0.311530,-50.907397,0.392001,0.635162,0.756270,-0.056492,0.943709,0.120436,0.355571,0.338712,0.207897,275.438984,19.588303,131.338735,20.055407,223.901629,18.886776,1.168631,0.467104,0.701527
100.539039,0.392812,-50.909527,0.472687,-0.015346,0.954612,1.755686,1.117219,0.245229,0.461624,0.531230,0.288772,187.663653,20.004915,91.589058,20.446779,126.125557,19.509912,0.936867,0.441864,0.495003
100.548209,0.321951,-50.853438,0.404035,-0.366053,0.897693,-0.293755,1.046821,0.403064,0.375277,1.074043,0.235832,263.225237,19.637547,125.180693,20.107544,205.186141,18.981550,1.125994,0.469997,0.655996
100.482265,0.170543,-51.002858,0.178535,0.355577,0.406916,-0.771202,0.349609,0.453335,0.196998,2.301218,0.139850,612.091896,18.721325,281.094805,19.229256,511.505040,17.989796,1.239460,0.507931,0.731529
100.640076,0.573982,-50.850161,0.730282,0.850882,1.169793,0.023163,1.425485,1.859129,0.668703,2.780202,0.201921,133.309568,20.376213,83.669515,20.544970,100.325082,19.758396,0.786573,0.168756,0.617817
100.365438,0.375721,-50.965796,0.326864,0.560200,0.977236,0.117917,0.728765,-0.017427,0.315166,-0.055295,0.461601,312.025281,19.452890,170.460473,19.772329,237.961456,18.820654,0.951675,0.319439,0.632236
100.383896,0.453040,-50.960721,0.486241,-0.186522,1.385996,-0.688561,1.151340,0.700902,0.538378,1.301877,0.291480,188.537411,19.999872,100.216499,20.349041,141.523196,19.384851,0.964190,0.349169,0.615021
100.407123,0.227427,-50.960383,0.213070,0.514662,0.532519,0.806746,0.471767,-0.119736,0.198943,-0.601860,0.388761,506.121477,18.927729,233.481488,19.430758,383.944455,18.301249,1.129509,0.503029,0.626480
100.581064,0.958975,-50.909785,1.070043,-0.394966,1.946153,-1.396842,2.389264,0.883846,1.037720,0.851720,0.073666,87.566820,20.832518,52.007760,21.061218,60.630363,20.305195,0.756023,0.228701,0.527323
100.379792,0.471893,-50.957193,0.477403,-0.907246,1.086257,-1.524277,0.979974,0.290729,0.451673,0.643672,0.284819,161.671013,20.166786,73.448770,20.686426,138.230330,19.410412,1.276014,0.519640,0.756374
100.627958,0.129101,-50.999907,0.126724,0.888462,0.302526,0.126605,0.256839,0.253958,0.125589,2.022146,0.246778,915.024684,18.284784,379.500210,18.903358,784.838870,17.524969,1.378389,0.618574,0.759815
100.403669,0.364519,-51.003519,0.432895,0.974024,1.039261,0.891616,1.141058,-0.559189,0.444217,-1.258821,0.325430,214.003322,19.862314,128.127918,20.082279,182.024958,19.111593,0.970686,0.219965,0.750721
100.354932,0.451832,-51.004560,0.520684,0.936845,1.040963,-0.277501,1.203080,-0.304366,0.475861,-0.639611,0.274965,159.444271,20.181843,88.418773,20.485027,120.210369,19.562065,0.922962,0.303185,0.619778
100.692429,0.469922,-50.850639,0.593380,-0.821668,1.029611,0.086351,1.340738,-0.294623,0.531845,-0.553964,0.116067,139.935333,20.323547,71.709123,20.712452,95.384089,19.813231,0.899221,0.388905,0.510317
100.358266,0.342549,-50.974337,0.372399,0.907726,1.001173,0.532908,0.860147,-0.037776,0.372095,-0.101521,0.320294,243.232983,19.723310,126.060634,20.099939,182.267305,19.110147,0.989792,0.376629,0.613163
100.480415,0.154830,-50.962113,0.134639,0.189282,0.347017,0.231317,0.252377,-0.205596,0.130522,-1.575189,0.363090,996.974882,18.191656,444.248254,18.732325,856.317978,17.430332,1.301992,0.540668,0.761324
100.480415,0.154830,-50.962113,0.134639,0.189282,0.347017,0.231317,0.252377,-0.205596,0.130522,-1.575189,0.363090,996.974882,18.191656,444.248254,18.732325,856.317978,17.430332,1.301992,0.540668,0.761324
100.485290,0.216832,-50.947650,0.232783,0.674583,0.504257,-0.585184,0.487531,0.329712,0.212518,1.551458,0.316090,460.429333,19.030458,217.918806,19.505651,373.515646,18.331148,1.174503,0.475193,0.699310
100.322432,0.473786,-51.010935,0.606328,0.356704,1.136254,1.278902,1.656300,-0.635295,0.514386,-1.235055,0.199022,149.104850,20.254637,80.366415,20.588701,113.863550,19.620958,0.967743,0.334064,0.633678
100.554533,0.517702,-51.002679,0.560364,-0.599922,1.820678,-1.374862,1.370519,0.887965,0.704492,1.260432,0.283239,150.721127,20.242929,107.108872,20.276825,105.138523,19.707516,0.569309,0.033895,0.535414
100.568353,0.236453,-51.005277,0.271748,0.338974,0.621954,0.521594,0.618656,0.255182,0.256090,0.996454,0.294475,370.619566,19.266045,166.075020,19.800627,296.330820,18.582478,1.218149,0.534582,0.683567
100.435649,0.579934,-50.962329,0.494639,0.993113,1.540324,-0.392023,1.114390,-0.628279,0.476991,-1.317170,0.463643,215.957585,19.852444,132.576364,20.045223,168.066218,19.198219,0.847004,0.192780,0.654224
100.526939,0.163549,-51.005160,0.180598,-0.033266,0.385758,0.112407,0.386653,-0.182784,0.178553,-1.023695,0.230674,584.751502,18.770937,256.700407,19.327822,484.120329,18.049536,1.278286,0.556885,0.721401
100.526939,0.163549,-51.005160,0.180598,-0.033266,0.385758,0.112407,0.386653,-0.182784,0.178553,-1.023695,0.230674,584.751502,18.770937,256.700407,19.327822,484.120329,18.049536,1.278286,0.556885,0.721401
100.423957,0.542876,-50.967960,0.550562,-0.183271,1.580210,0.530819,1.207021,-0.129101,0.664375,-0.194320,0.193933,138.134356,20.337612,93.930889,20.419367,114.626040,19.613712,0.805655,0.081755,0.723900
100.744940,0.246114,-51.001730,0.288916,0.179362,0.658287,-0.270738,0.732534,0.016796,0.290097,0.057900,0.125557,378.836632,19.242235,212.249845,19.534269,334.709376,18.450251,1.084019,0.292034,0.791985
100.744940,0.246114,-51.001730,0.288916,0.179362,0.658287,-0.270738,0.732534,0.016796,0.290097,0.057900,0.125557,378.836632,19.242235,212.249845,19.534269,334.709376,18.450251,1.084019,0.292034,0.791985
100.386772,0.279028,-51.013281,0.302204,-0.697074,0.756100,0.083824,0.691730,-0.035538,0.293581,-0.121051,0.334081,312.094706,19.452650,183.744673,19.690851,262.292268,18.714956,0.975895,0.238201,0.737694
100.382068,0.354587,-51.008274,0.382544,-0.707009,1.103551,0.023434,0.997225,0.273950,0.391126,0.700415,0.362475,235.085757,19.760300,144.064459,19.954996,199.857697,19.010118,0.944878,0.194696,0.750181
100.506135,0.322728,-50.992034,0.350816,-0.590224,0.929446,-1.473531,0.806438,-0.412150,0.353142,-1.167093,0.295549,253.301509,19.679272,118.366809,20.168314,210.092673,18.955893,1.212421,0.489042,0.723379
100.506135,0.322728,-50.992034,0.350816,-0.590224,0.929446,-1.473531,0.806438,-0.412150,0.353142,-1.167093,0.295549,253.301509,19.679272,118.366809,20.168314,210.092673,18.955893,1.212421,0.489042,0.723379
100.745775,0.547619,-50.854604,0.534028,0.527704,1.239495,-0.582672,1.366778,0.099342,0.557089,0.178324,0.335429,221.068111,19.827051,118.189772,20.169939,177.444420,19.139265,1.030674,0.342888,0.687786
100.638263,0.437210,-50.741736,0.487972,0.548147,0.940858,1.114952,1.062923,0.389629,0.447856,0.869988,0.194787,204.609391,19.911053,130.358321,20.063541,171.967689,19.173304,0.890238,0.152489,0.737749
100.424073,0.540676,-50.967262,0.525039,-0.050690,1.239206,-1.190930,1.037526,-0.447592,0.508154,-0.880819,0.291155,128.947193,20.412336,83.394658,20.548542,81.437170,19.984863,0.563679,0.136206,0.427473
100.486829,0.568245,-50.860368,0.571866,0.565764,1.182038,1.424563,1.149926,-0.789296,0.576145,-1.369959,0.251484,142.391611,20.304655,84.865888,20.529554,106.729463,19.691210,0.838345,0.224899,0.613445
100.526643,0.106459,-51.008293,0.110948,0.587948,0.238530,0.082142,0.224014,-0.198746,0.111103,-1.788837,0.165526,1241.180605,17.953779,521.002410,18.559288,1054.303908,17.204506,1.354782,0.605509,0.749273
100.526643,0.106459,-51.008293,0.110948,0.587948,0.238530,0.082142,0.224014,-0.198746,0.111103,-1.788837,0.165526,1241.180605,17.953779,521.002410,18.559288,1054.303908,17.204506,1.354782,0.605509,0.749273
100.554476,0.467120,-51.007133,0.551315,-0.732035,1.092975,-0.244027,1.258032,-1.248497,0.495335,-2.520508,0.142733,150.619611,20.243662,92.299663,20.438389,106.350040,19.695076,0.743313,0.194727,0.548586
100.364760,0.125843,-51.009672,0.132190,0.839294,0.288138,0.219702,0.271335,-0.036581,0.126825,-0.288438,0.217106,888.448806,18.316784,379.603026,18.903065,741.397862,17.586792,1.316273,0.586281,0.729992
100.439783,0.493066,-50.959528,0.551653,-0.062196,1.113004,0.402138,1.167202,0.222586,0.524249,0.424582,0.141576,163.892866,20.151966,103.605498,20.312931,143.674036,19.368475,0.944456,0.160965,0.783491
100.533106,0.429717,-50.905360,0.524323,0.035121,0.924228,-0.343774,1.190827,-0.237999,0.464369,-0.512521,0.256856,164.698501,20.146641,116.670023,20.183990,139.622654,19.399530,0.784460,0.037350,0.747110
100.533106,0.429717,-50.905360,0.524323,0.035121,0.924228,-0.343774,1.190827,-0.237999,0.464369,-0.512521,0.256856,164.698501,20.146641,116.670023,20.183990,139.622654,19.399530,0.784460,0.037350,0.747110
100.407008,0.641015,-51.103530,0.594065,-0.954569,1.521815,0.471174,1.319083,0.032424,0.791147,0.040984,0.041052,125.187292,20.444466,62.811392,20.856293,100.406455,19.757515,1.098778,0.411827,0.686951
100.494774,0.383896,-50.958828,0.336772,0.466448,1.008486,0.118842,0.750332,-0.155992,0.335790,-0.464551,0.397188,288.492126,19.538031,151.670361,19.899136,236.011208,18.829588,1.069548,0.361105,0.708443
100.503711,0.560706,-51.009854,0.598407,0.391825,1.251769,-0.492781,1.212061,0.395709,0.600157,0.659342,0.117466,131.383674,20.392012,81.099436,20.578844,109.057200,19.667784,0.911060,0.186832,0.724228
100.403193,0.362247,-50.961022,0.367123,-0.765921,1.082127,1.132802,0.908821,0.642920,0.365232,1.760307,0.381681,275.452391,19.588249,138.568643,19.997227,233.258451,18.842327,1.154900,0.408978,0.745922
100.300701,0.511896,-50.866198,0.574011,0.511550,1.089252,-0.239719,1.344695,0.822622,0.592829,1.387621,0.236857,141.028296,20.315100,70.501371,20.730894,100.897603,19.752218,0.978676,0.415794,0.562881
100.411954,0.652570,-50.963381,0.548174,0.480721,1.410929,-0.405125,1.203639,-0.449191,0.503523,-0.892097,0.458742,165.654372,20.140358,105.596045,20.292269,126.825016,19.503908,0.788361,0.151911,0.636450
100.509666,0.416626,-50.912957,0.537340,0.442607,0.873682,0.109752,1.160466,-0.367840,0.450993,-0.815623,0.322551,164.637821,20.147041,96.517133,20.389877,126.722965,19.504782,0.885096,0.242836,0.642260
100.496061,0.459341,-50.916217,0.502867,0.677982,1.089223,-0.249683,1.123676,-0.000903,0.467055,-0.001932,0.259818,161.883584,20.165359,95.574479,20.400534,112.857979,19.630589,0.769945,0.235174,0.534771
100.811178,0.427788,-50.992646,0.547256,0.409319,1.205361,0.050079,1.426991,0.927324,0.547644,1.693297,0.104898,167.347904,20.129314,77.684722,20.625549,139.165715,19.403090,1.222460,0.496235,0.726225
100.679295,0.416174,-50.864777,0.507088,-0.166064,0.874505,-0.924333,1.079266,-0.097005,0.465784,-0.208261,0.100262,164.564808,20.147524,101.968688,20.330221,144.480092,19.362400,0.967821,0.182697,0.785124
100.765775,0.340996,-50.860688,0.410225,-0.404681,0.790364,0.481678,1.012938,0.634554,0.387130,1.639123,0.232392,262.997478,19.638487,127.323283,20.089119,215.514721,18.928228,1.160891,0.450632,0.710258
100.580692,0.556392,-50.812201,0.684457,0.251592,1.252180,0.403683,1.603214,-0.021803,0.665262,-0.032774,0.101358,135.494347,20.358562,87.228754,20.499739,107.716690,19.681213,0.818525,0.141176,0.677349
100.592672,0.310965,-50.866646,0.357730,0.284403,0.732321,-1.611596,0.841280,0.371419,0.347818,1.067855,0.263596,283.162740,19.558275,138.572511,19.997196,229.003076,18.862316,1.134880,0.438921,0.695959
100.592672,0.310965,-50.866646,0.357730,0.284403,0.732321,-1.611596,0.841280,0.371419,0.347818,1.067855,0.263596,283.162740,19.558275,138.572511,19.997196,229.003076,18.862316,1.134880,0.438921,0.695959
100.412982,0.665574,-50.965102,0.710287,0.074193,1.530641,0.186687,1.646340,0.519460,0.612573,0.847996,0.129880,143.648194,20.295115,92.403082,20.437172,118.980047,19.573235,0.863937,0.142057,0.721880
100.561538,0.370890,-50.939284,0.385692,0.974073,1.057138,0.862968,0.828655,0.101702,0.422660,0.240623,0.270383,220.839251,19.828175,108.683242,20.260983,179.320287,19.127846,1.133137,0.432808,0.700329
100.805380,0.107114,-50.818842,0.108749,0.665426,0.232544,0.081805,0.231755,-0.074167,0.111327,-0.666210,0.068189,1210.301044,17.981133,465.242583,18.682190,1058.621041,17.200069,1.482121,0.701057,0.781063
101.003604,0.149418,-50.852937,0.172392,0.722975,0.316545,0.429707,0.381726,-0.109380,0.166394,-0.657357,-0.156630,709.839337,18.560465,308.853853,19.127007,582.278068,17.849094,1.277912,0.566542,0.711370
100.348844,0.430912,-50.907350,0.456020,-0.257942,0.993979,-0.855889,0.973820,-0.178072,0.434825,-0.409526,0.190025,164.657711,20.146910,85.569583,20.520590,122.306693,19.543295,0.977295,0.373680,0.603615
100.441567,0.501483,-50.950802,0.518987,0.339245,1.168613,-0.923624,1.168811,-0.218235,0.506696,-0.430702,0.274767,165.272894,20.142862,140.075223,19.985485,115.859286,19.602093,0.383392,-0.157377,0.540770
100.545036,0.996611,-50.979413,1.371579,-0.674641,2.168251,-2.434329,2.677574,1.268699,1.146731,1.106361,-0.025275,86.966948,20.839981,70.784127,20.726549,62.765860,20.267611,0.458939,-0.113432,0.572371
100.545036,0.996611,-50.979413,1.371579,-0.674641,2.168251,-2.434329,2.677574,1.268699,1.146731,1.106361,-0.025275,86.966948,20.839981,70.784127,20.726549,62.765860,20.267611,0.458939,-0.113432,0.572371
100.628576,0.253887,-50.862462,0.289243,0.369773,0.594412,-0.048050,0.691508,-0.131720,0.283874,-0.464010,0.242458,365.209198,19.282011,180.413078,19.710718,301.853057,18.562431,1.148287,0.428707,0.719580
100.537340,0.118133,-51.013294,0.123429,0.523076,0.269666,0.108512,0.249367,-0.287097,0.120742,-2.377775,0.225251,933.699101,18.262848,405.345684,18.831823,778.317719,17.534027,1.297796,0.568975,0.728821
100.537340,0.118133,-51.013294,0.123429,0.523076,0.269666,0.108512,0.249367,-0.287097,0.120742,-2.377775,0.225251,933.699101,18.262848,405.345684,18.831823,778.317719,17.534027,1.297796,0.568975,0.728821
100.537340,0.118133,-51.013294,0.123429,0.523076,0.269666,0.108512,0.249367,-0.287097,0.120742,-2.377775,0.225251,933.699101,18.262848,405.345684,18.831823,778.317719,17.534027,1.297796,0.568975,0.728821
100.422183,0.212040,-51.094296,0.201072,-0.972845,0.512235,0.102397,0.409263,0.181624,0.211071,0.860489,0.215707,471.489322,19.004686,217.985589,19.505320,381.297884,18.308760,1.196560,0.500633,0.695927
100.422183,0.212040,-51.094296,0.201072,-0.972845,0.512235,0.102397,0.409263,0.181624,0.211071,0.860489,0.215707,471.489322,19.004686,217.985589,19.505320,381.297884,18.308760,1.196560,0.500633,0.695927
100.606435,0.248475,-50.993273,0.304389,-0.512291,0.683091,0.159156,0.664105,-0.134115,0.282573,-0.474621,0.221651,406.776142,19.164976,203.775981,19.578506,400.615804,18.255100,1.323406,0.413530,0.909876
100.457752,0.461229,-50.963675,0.544913,-0.754801,1.332768,-1.595336,1.410894,0.707527,0.557199,1.269792,0.386142,198.403264,19.944494,119.825651,20.155014,165.411844,19.215504,0.939510,0.210520,0.728991
100.368558,0.478606,-50.921925,0.515865,0.384494,1.086337,-0.415845,1.070616,-0.453624,0.489605,-0.926509,0.138018,140.356762,20.320282,87.065637,20.501772,108.618073,19.672165,0.829607,0.181490,0.648117
100.491094,0.086032,-50.954182,0.084915,0.599257,0.201509,0.366387,0.172883,-0.082383,0.084325,-0.976976,0.235397,1862.076849,17.513372,720.918707,18.206673,1645.118797,16.721426,1.485247,0.693300,0.791946
100.371432,0.298518,-50.921056,0.334814,0.151857,0.838558,0.032880,0.734001,-0.703312,0.328043,-2.143961,0.318661,287.331699,19.542406,163.736700,19.816023,195.275483,19.035301,0.780722,0.273617,0.507105
100.343776,0.130425,-50.969664,0.136728,0.102442,0.303379,-0.131781,0.289477,0.147115,0.131670,1.117301,0.189066,813.217124,18.412849,349.292685,18.993414,686.905685,17.669678,1.323736,0.580564,0.743172
100.498672,0.497523,-51.089643,0.466355,0.583847,1.295195,0.493397,0.990336,-0.137099,0.523373,-0.261953,0.265326,151.725797,20.235718,81.726175,20.570486,106.882116,19.689657,0.880829,0.334768,0.546061
100.417338,0.168000,-50.875924,0.171756,0.898940,0.355678,-0.255831,0.330076,-0.065989,0.173766,-0.379758,0.171864,543.947279,18.849474,226.846804,19.462057,452.514570,18.122839,1.339218,0.612583,0.726635
100.535532,0.502486,-51.016186,0.547066,-0.131753,1.156556,0.878539,1.241553,-0.473975,0.508823,-0.931511,0.282317,160.691130,20.173386,83.558775,20.546408,132.181431,19.458994,1.087414,0.373022,0.714392
100.535532,0.502486,-51.016186,0.547066,-0.131753,1.156556,0.878539,1.241553,-0.473975,0.508823,-0.931511,0.282317,160.691130,20.173386,83.558775,20.546408,132.181431,19.458994,1.087414,0.373022,0.714392
100.502170,0.663298,-50.963457,0.665777,0.826451,2.056228,-1.419913,1.410791,-1.024203,0.800408,-1.279601,0.288694,128.327005,20.417570,65.584494,20.809385,94.527532,19.823025,0.986361,0.391815,0.594545
100.623660,0.888827,-50.898576,1.143547,0.245981,3.082898,0.745159,2.584963,-0.037834,1.408270,-0.026866,0.264894,94.425814,20.750639,70.868318,20.725258,70.733702,20.137854,0.587404,-0.025381,0.612785
100.408146,0.561874,-50.971700,0.577435,0.369194,1.281314,1.088864,1.189189,0.149855,0.555994,0.269527,0.210139,130.023887,20.403307,74.369604,20.672899,108.921589,19.669134,1.003765,0.269592,0.734173
100.408146,0.561874,-50.971700,0.577435,0.369194,1.281314,1.088864,1.189189,0.149855,0.555994,0.269527,0.210139,130.023887,20.403307,74.369604,20.672899,108.921589,19.669134,1.003765,0.269592,0.734173
100.590333,0.430838,-50.814957,0.569848,0.133584,0.939091,-0.657054,1.394746,0.447622,0.477950,0.936546,0.184554,161.182391,20.170073,118.752001,20.164785,126.494230,19.506742,0.658043,-0.005287,0.663330
100.529614,0.530986,-50.964662,0.552724,0.015818,1.221592,-0.975133,1.134441,-0.113760,0.544040,-0.209102,0.150181,127.363916,20.425749,84.007237,20.540596,105.480227,19.703993,0.836603,0.114847,0.721756
100.529614,0.530986,-50.964662,0.552724,0.015818,1.221592,-0.975133,1.134441,-0.113760,0.544040,-0.209102,0.150181,127.363916,20.425749,84.007237,20.540596,105.480227,19.703993,0.836603,0.114847,0.721756
100.537429,0.220900,-50.866720,0.224500,0.362493,0.528068,-0.712956,0.472801,0.183208,0.232540,0.787855,0.279953,439.991951,19.079754,203.393529,19.580545,362.391339,18.363976,1.216570,0.500792,0.715778
100.574108,0.142629,-50.948768,0.137264,0.667566,0.325565,0.190783,0.284617,-0.154671,0.140107,-1.103947,0.179205,826.944599,18.394674,326.556797,19.066492,688.287523,17.667496,1.398996,0.671818,0.727179
100.566697,0.278851,-50.948538,0.302295,-0.292901,0.760794,-0.461891,0.691762,-0.034176,0.303054,-0.112771,0.258235,327.035648,19.401878,158.905658,19.848539,258.563578,18.730501,1.118038,0.446661,0.671377
100.379936,0.455440,-50.971970,0.459593,0.356570,1.052689,-1.784542,0.964245,-0.548707,0.427676,-1.282997,0.298882,164.823657,20.145817,120.411927,20.149714,114.494050,19.614964,0.534750,0.003897,0.530853
100.837083,0.314507,-50.863777,0.390421,-0.168588,0.716723,-0.208414,1.005220,0.033376,0.350038,0.095348,0.085354,289.929141,19.532637,147.761692,19.927483,221.607798,18.897957,1.029526,0.394846,0.634680
100.394704,0.798782,-51.181144,0.697553,0.776679,1.968484,2.380799,1.426711,0.937510,0.762161,1.230067,0.134113,106.403326,20.620977,54.331734,21.013754,115.999125,19.600782,1.412971,0.392776,1.020195
100.326313,0.201484,-50.968822,0.210119,-0.210884,0.466094,-0.385619,0.435724,-0.216845,0.204091,-1.062495,0.189873,437.161450,19.086761,212.521727,19.532881,364.926980,18.356405,1.176476,0.446119,0.730356
100.326313,0.201484,-50.968822,0.210119,-0.210884,0.466094,-0.385619,0.435724,-0.216845,0.204091,-1.062495,0.189873,437.161450,19.086761,212.521727,19.532881,364.926980,18.356405,1.176476,0.446119,0.730356
100.535307,0.549526,-50.872093,0.708703,0.630606,1.137268,2.126330,1.469688,-0.262866,0.656223,-0.400575,0.014690,120.255090,20.488108,69.370677,20.748447,96.652364,19.798889,0.949558,0.260340,0.689219
100.496998,0.445396,-50.920209,0.454129,-0.351823,0.998595,-0.989867,0.904405,-0.113161,0.412798,-0.274132,0.331827,176.528938,20.071325,86.804293,20.505035,116.522957,19.595892,0.909143,0.433710,0.475433
100.496998,0.445396,-50.920209,0.454129,-0.351823,0.998595,-0.989867,0.904405,-0.113161,0.412798,-0.274132,0.331827,176.528938,20.071325,86.804293,20.505035,116.522957,19.595892,0.909143,0.433710,0.475433
100.618610,0.171810,-50.963457,0.172890,0.999869,0.399586,0.330586,0.354085,-0.559697,0.173987,-3.216893,0.156302,604.532922,18.734816,281.217410,19.228783,462.167768,18.099920,1.128862,0.493967,0.634895
