ra,ra_error,dec,dec_error,pmra,pmra_error,pmdec,pmdec_error,parallax,parallax_error,parallax_over_error,ra_dec_corr,phot_g_mean_flux,phot_g_mean_mag,phot_bp_mean_flux,phot_bp_mean_mag,phot_rp_mean_flux,phot_rp_mean_mag,bp_rp,bp_g,g_rp
260.220799,0.052590,57.932709,0.048420,0.037519,0.106873,0.020417,0.105341,0.011090,0.049704,0.223118,-0.138596,3690.563102,16.770634,1305.734255,17.561750,3492.167820,15.904182,1.657568,0.791117,0.866451
259.979424,0.261532,57.550054,0.257258,0.570822,0.626422,0.137667,0.608034,0.176933,0.251541,0.703395,-0.026762,340.346927,19.358561,177.915827,19.725851,272.847469,18.672121,1.053730,0.367290,0.686440
260.114067,0.062506,57.947871,0.063622,0.048363,0.126663,-0.078826,0.135818,0.067064,0.062338,1.075827,-0.006533,2278.734309,17.294132,930.807103,17.929239,1946.805744,16.538614,1.390625,0.635107,0.755518
259.742775,0.057055,57.815997,0.062454,-0.138871,0.117021,-0.275892,0.129970,-0.083208,0.060738,-1.369951,0.120410,2618.396000,17.143278,1057.229000,17.790966,2289.966865,16.362347,1.428619,0.647688,0.780931
260.255319,0.145466,57.962038,0.148677,0.170136,0.303378,-0.690397,0.354766,0.117139,0.145578,0.804648,-0.124039,712.656640,18.556166,314.698787,19.106651,596.194157,17.823450,1.283201,0.550486,0.732716
260.066073,0.270457,57.917439,0.300319,-0.676258,0.560633,-0.774520,0.609932,-0.136445,0.269328,-0.506611,-0.014220,263.578695,19.636089,143.464678,19.959526,228.129391,18.866467,1.093060,0.323437,0.769623
259.822548,0.052255,58.177812,0.091565,-0.089423,0.111010,-0.132682,0.161320,-0.008949,0.062598,-0.142963,-0.052860,3728.582725,16.759506,1587.596772,17.349537,3118.624422,16.027012,1.322525,0.590031,0.732494
259.749290,0.193950,58.108120,0.264812,-0.118767,0.415573,-0.349177,0.457834,-0.040233,0.211995,-0.189784,0.148867,594.070198,18.753771,295.997557,19.173168,465.916355,18.091150,1.082018,0.419397,0.662621
259.739948,0.066460,57.903932,0.073054,0.259883,0.142273,-0.303116,0.158638,-0.085697,0.069840,-1.227053,0.119129,2146.915761,17.358828,866.760640,18.006639,1817.714863,16.613106,1.393534,0.647812,0.745722
259.784653,0.120653,57.964049,0.124386,-0.257555,0.240409,-0.120874,0.261830,-0.058145,0.122625,-0.474173,0.137599,957.563468,18.235447,457.799064,18.699701,742.187747,17.585636,1.114065,0.464254,0.649811
259.940596,0.142989,57.907694,0.160861,0.046096,0.293244,0.330566,0.322467,-0.062264,0.149584,-0.416251,0.115968,653.332195,18.650530,296.086206,19.172842,518.046145,17.975998,1.196844,0.522312,0.674532
259.873626,0.221802,57.909825,0.252536,0.033027,0.472114,-0.780278,0.502816,0.197088,0.227201,0.867461,0.137741,355.447123,19.311428,187.369987,19.669638,297.084986,18.579718,1.089920,0.358210,0.731710
260.023941,0.393425,57.935954,0.454686,0.694233,0.814928,-0.097695,0.885383,-0.760560,0.391870,-1.940848,0.016324,173.864390,20.087839,97.462451,20.379295,126.889039,19.503359,0.875937,0.291456,0.584480
259.960895,0.344897,57.980345,0.376564,0.820950,0.672080,-0.121359,0.732742,0.104749,0.347807,0.301170,0.042112,239.772175,19.738869,106.070357,20.287403,178.053274,19.135546,1.151857,0.548534,0.603323
259.823317,0.087005,57.908923,0.100148,0.458960,0.180368,-0.223909,0.211508,-0.099241,0.093908,-1.056786,0.124034,1512.005565,17.739483,640.509669,18.335073,1263.385757,17.008080,1.326994,0.595591,0.731403
259.792753,0.152866,57.910416,0.167241,-0.148170,0.338044,-0.251314,0.340216,-0.130090,0.153694,-0.846426,0.164440,636.522494,18.678831,299.829877,19.159201,514.923659,17.982563,1.176638,0.480370,0.696268
260.339915,0.286997,58.102280,0.269195,-0.065489,0.554271,-0.026936,0.632636,-0.096679,0.265223,-0.364518,-0.303962,342.368271,19.352133,172.989359,19.756340,262.172089,18.715454,1.040886,0.404207,0.636679
259.839391,0.131494,57.927104,0.152144,-0.486217,0.277492,-0.100690,0.311663,0.142248,0.138855,1.024433,0.099170,773.815651,18.466772,355.797324,18.973381,601.019764,17.814697,1.158684,0.506609,0.652075
260.036039,0.523505,57.999185,0.527480,-0.220455,1.002962,-0.318675,1.026010,-0.112937,0.481759,-0.234427,0.005923,146.381606,20.274649,74.835883,20.666113,112.024604,19.638636,1.027477,0.391464,0.636013
259.916247,0.342323,57.923703,0.454389,0.059957,0.733709,0.526549,0.804502,-0.518361,0.380546,-1.362153,0.134235,201.732448,19.926426,118.893963,20.163488,174.951466,19.154627,1.008862,0.237062,0.771799
259.959493,0.208937,57.922254,0.235146,-0.371548,0.450762,-0.651198,0.485574,-0.079162,0.217627,-0.363753,0.074014,423.512350,19.121201,198.534460,19.606798,333.865014,18.452993,1.153805,0.485598,0.668207
259.721199,0.130349,57.922075,0.179593,-0.053552,0.279014,0.363455,0.331154,-0.053707,0.152463,-0.352262,0.175227,738.354354,18.517704,347.855799,18.997890,578.717046,17.855755,1.142136,0.480186,0.661949
259.840882,0.099591,58.031155,0.111852,0.265626,0.202414,-0.136496,0.224502,0.185606,0.100742,1.842384,-0.013345,1241.145006,17.953810,524.697929,18.551615,1039.092061,17.220285,1.331329,0.597805,0.733524
259.810683,0.376645,57.922933,0.442239,0.442982,0.832119,1.263616,0.876490,0.116083,0.385492,0.301129,0.144557,182.215789,20.036901,104.510688,20.303486,111.343080,19.645262,0.658224,0.266584,0.391640
259.980656,0.261595,57.916491,0.278747,-0.219770,0.561811,-0.139239,0.563525,-0.052177,0.255862,-0.203926,0.125740,325.144967,19.408173,168.379520,19.785666,262.242726,18.715162,1.070503,0.377493,0.693010
259.792231,0.236791,58.135159,0.377242,-0.199200,0.505222,-0.707142,0.632810,-0.032658,0.252531,-0.129324,0.099086,430.431745,19.103605,210.113056,19.545256,329.430594,18.467510,1.077745,0.441650,0.636095
260.259283,0.055786,58.260622,0.056166,0.171646,0.114668,-0.218272,0.128536,0.050147,0.054534,0.919549,-0.260364,3843.279726,16.726610,1438.901795,17.456310,3505.404957,15.900075,1.556235,0.729700,0.826535
259.807807,0.164107,57.865286,0.190548,-0.113047,0.354661,0.248619,0.380424,-0.332765,0.168021,-1.980495,0.174047,570.256073,18.798191,264.602383,19.294905,442.784929,18.146439,1.148466,0.496714,0.651752
259.642321,0.405989,57.924001,0.555860,-0.737495,0.830162,1.157055,1.031556,-0.317498,0.458494,-0.692480,0.246795,182.378698,20.035931,86.381673,20.510334,122.902712,19.538017,0.972317,0.474403,0.497913
260.098481,0.185991,57.985570,0.180543,0.210749,0.353988,0.056935,0.370819,-0.265924,0.180350,-1.474487,-0.108850,555.675810,18.826311,261.334100,19.308397,457.030459,18.112057,1.196341,0.482086,0.714254
260.023548,0.286147,57.966228,0.300690,-0.070141,0.539524,-0.765807,0.594485,0.232579,0.292527,0.795069,-0.006337,310.268476,19.459023,138.057324,20.001240,264.588752,18.705492,1.295748,0.542217,0.753531
260.006385,0.188948,57.966486,0.178189,-0.356605,0.348336,-0.222421,0.361021,0.358289,0.185984,1.926453,0.026421,566.117507,18.806099,260.930647,19.310076,464.944727,18.093416,1.216660,0.503977,0.712683
259.949766,0.370008,57.937431,0.445718,0.131083,0.785288,-0.446157,0.872195,0.030480,0.383250,0.079530,0.042207,191.958784,19.980347,116.639125,20.184278,126.877471,19.503458,0.680820,0.203932,0.476889
260.025285,0.203620,58.047234,0.260652,-0.472064,0.404332,-0.408970,0.470059,0.032124,0.212272,0.151334,0.040202,478.900568,18.987753,238.370049,19.408258,377.995665,18.318203,1.090055,0.420506,0.669550
259.801885,0.164276,57.939694,0.175159,0.357149,0.318475,0.720123,0.346563,-0.158888,0.171492,-0.926503,0.053824,600.167425,18.742685,293.072045,19.183952,458.943302,18.107523,1.076429,0.441267,0.635162
260.084594,0.348220,57.977452,0.309611,0.602906,0.634927,-0.184492,0.586556,0.100812,0.304390,0.331194,-0.176393,304.749668,19.478508,199.480686,19.601637,237.923171,18.820827,0.780809,0.123129,0.657681
259.826999,0.125398,57.990165,0.128265,-0.127855,0.263105,-0.139956,0.265758,-0.279381,0.125552,-2.225228,0.100435,991.378946,18.197767,439.715372,18.743460,827.475553,17.467531,1.275928,0.545692,0.730236
260.043561,0.316396,58.044266,0.329725,0.562577,0.652979,-0.867220,0.671920,0.106958,0.299892,0.356655,-0.085271,284.420052,19.553465,140.327083,19.983534,237.832728,18.821241,1.162292,0.430069,0.732224
260.100838,0.269852,58.188994,0.260428,-0.435623,0.529293,0.325223,0.515225,-0.368662,0.223481,-1.649637,-0.217142,444.028673,19.069838,221.753891,19.486710,372.105222,18.335255,1.151455,0.416872,0.734583
259.795052,0.044185,57.988137,0.049146,0.070445,0.091896,-0.046484,0.101679,-0.022469,0.046391,-0.484333,0.090955,3883.948679,16.715181,1469.610912,17.433382,3537.844568,15.890073,1.543309,0.718201,0.825109
259.819063,0.411739,57.988934,0.437977,0.013798,0.815504,-0.504950,0.864572,-0.155678,0.412625,-0.377287,0.125418,184.327043,20.024393,90.694908,20.457432,147.989011,19.336346,1.121086,0.433039,0.688047
259.841715,0.226857,57.984086,0.240230,-0.367753,0.460646,0.657930,0.496636,0.359079,0.233287,1.539217,0.144384,395.048492,19.196739,198.068660,19.609348,297.276360,18.579020,1.030329,0.412609,0.617720
259.930176,0.390873,58.166113,0.446132,0.445689,0.803293,-1.499721,0.871044,0.031046,0.372091,0.083437,-0.066604,212.086377,19.872084,114.252515,20.206724,148.659830,19.331436,0.875288,0.334641,0.540648
260.043676,0.127658,57.972442,0.126576,0.281813,0.236563,0.236789,0.253997,0.162596,0.125648,1.294067,0.063377,987.093741,18.202469,432.908412,18.760399,827.482967,17.467522,1.292877,0.557930,0.734947
260.213888,0.489521,58.094570,0.501477,0.748252,0.981634,-1.879957,1.265066,-0.234994,0.476992,-0.492657,-0.271332,176.617741,20.070780,82.603673,20.558889,121.644505,19.549189,1.009701,0.488110,0.521591
259.636830,0.078177,57.848973,0.111841,-0.126714,0.162141,-0.212309,0.206947,0.068742,0.090718,0.757757,0.253499,1583.672844,17.689201,657.288605,18.306997,1325.544983,16.955935,1.351063,0.617796,0.733267
259.784252,0.335791,57.880111,0.419989,0.024164,0.715645,0.098704,0.834826,0.119500,0.360656,0.331340,0.151337,196.587867,19.954473,107.841439,20.269424,120.259314,19.561623,0.707802,0.314951,0.392851
259.675987,0.052045,57.986089,0.071213,0.037693,0.108856,-0.281046,0.127173,0.006520,0.057829,0.112753,0.340911,3748.167349,16.753819,1415.103629,17.474417,3380.507436,15.939466,1.534951,0.720598,0.814353
260.160567,0.207155,58.006777,0.204429,-0.406960,0.392951,-1.203944,0.483094,-0.220695,0.209625,-1.052809,-0.101783,471.403338,19.004885,215.481034,19.517866,362.413378,18.363909,1.153957,0.512981,0.640976
260.074827,0.313973,57.996600,0.338075,0.027336,0.594954,0.225214,0.656267,0.235151,0.306585,0.767003,-0.026866,262.942844,19.638712,125.798382,20.102201,203.350037,18.991310,1.110891,0.463490,0.647402
259.974152,0.278414,57.999894,0.291652,0.303324,0.537319,-0.752486,0.600063,-0.279270,0.281698,-0.991379,0.053644,313.358442,19.448263,136.669846,20.012207,235.466283,18.832098,1.180109,0.563944,0.616165
259.782195,0.163944,58.005457,0.190108,-0.138998,0.351031,-1.027857,0.373456,0.085709,0.173479,0.494062,0.110593,596.865587,18.748674,289.002066,19.199137,451.642509,18.124933,1.074203,0.450462,0.623741
259.945314,0.261446,57.998905,0.265438,-0.319677,0.505316,0.022335,0.531381,0.533321,0.253124,2.106956,0.071584,352.240471,19.321268,161.336705,19.832056,278.575378,18.649563,1.182493,0.510788,0.671705
260.067312,0.112069,58.067992,0.122036,-0.069414,0.225496,-0.134663,0.243906,-0.085584,0.108287,-0.790348,-0.084191,1100.775281,18.084120,481.187831,18.645601,921.533023,17.350643,1.294958,0.561481,0.733477
259.958494,0.096480,57.944615,0.109088,0.076486,0.207606,-0.125984,0.217226,-0.099146,0.101122,-0.980458,0.037781,1192.306527,17.997396,509.362097,18.583822,974.636143,17.289814,1.294008,0.586426,0.707582
259.717091,0.051948,58.070256,0.074917,-0.222015,0.108758,-0.197837,0.139582,0.009875,0.057429,0.171950,0.135508,3536.563556,16.816912,1317.031751,17.552397,3256.934531,15.979897,1.572499,0.735485,0.837014
259.967381,0.569299,57.985850,0.474019,0.276890,1.139619,-0.623855,0.979585,-0.157680,0.442347,-0.356461,0.244286,159.961397,20.178328,102.665547,20.322826,87.638158,19.905188,0.417639,0.144499,0.273140
259.812048,0.157550,57.947716,0.176273,-0.584347,0.312420,-0.417202,0.354055,0.155874,0.161621,0.964440,0.156037,702.054894,18.572437,334.246669,19.041220,560.230406,17.891003,1.150217,0.468782,0.681435
259.974301,0.116779,58.112249,0.142577,-0.000189,0.237742,-0.690780,0.271675,-0.071797,0.119522,-0.600700,-0.040499,1099.665641,18.085215,474.406890,18.661011,908.373800,17.366259,1.294752,0.575796,0.718956
260.070909,0.069921,57.983880,0.073615,-0.114817,0.135008,-0.075464,0.145827,0.049807,0.069393,0.717760,-0.062806,2152.178195,17.356171,860.706384,18.014250,1888.020520,16.571903,1.442347,0.658079,0.784267
259.801068,0.054807,58.049367,0.064776,-0.081947,0.114231,-0.223062,0.132220,-0.067910,0.058686,-1.157169,0.080480,3019.048245,16.988691,1179.930699,17.671747,2676.655809,16.192938,1.478809,0.683056,0.795753
260.015265,0.420021,57.963839,0.448087,0.068317,0.812052,-1.014659,0.884943,-0.004145,0.415472,-0.009977,0.072460,179.522274,20.053070,110.187597,20.246056,118.634604,19.576391,0.669664,0.192986,0.476679
259.989370,0.367022,57.941111,0.373441,0.689011,0.756257,0.696061,0.739640,-0.386860,0.342693,-1.128881,0.109235,224.038099,19.812561,109.148852,20.256340,204.548437,18.984930,1.271410,0.443779,0.827631
259.888486,0.241775,57.943884,0.265716,-0.863907,0.503250,-0.679131,0.537140,-0.264196,0.248701,-1.062303,0.048343,353.149997,19.318468,168.548187,19.784578,259.092664,18.728283,1.056295,0.466110,0.590185
259.991260,0.154339,58.022230,0.161534,0.429842,0.315864,-0.348446,0.311770,-0.064961,0.146920,-0.442150,0.101384,713.295925,18.555191,336.214263,19.034847,567.284076,17.877419,1.157429,0.479656,0.677773
259.773218,0.146684,57.899496,0.172672,0.075701,0.307395,-0.360988,0.355742,-0.065552,0.153853,-0.426070,0.043228,646.971445,18.661154,325.107268,19.071321,495.649834,18.023983,1.047338,0.410168,0.637171
259.984953,0.121406,57.987776,0.140060,0.220694,0.231703,0.270314,0.244415,0.058334,0.131241,0.444480,0.004378,975.026059,18.215826,447.110567,18.725351,794.340401,17.511904,1.213448,0.509525,0.703922
260.022051,0.347928,57.989967,0.379014,-0.103109,0.663143,-0.312632,0.737101,-0.512715,0.331869,-1.544932,-0.082239,233.133522,19.769354,125.561735,20.104244,170.738245,19.181093,0.923151,0.334890,0.588261
259.853831,0.277781,58.041469,0.322748,-0.632038,0.578613,0.140894,0.628998,0.076897,0.284217,0.270556,0.112949,304.101408,19.480820,157.369585,19.859087,217.314676,18.919197,0.939890,0.378267,0.561623
259.909184,0.201178,57.897476,0.280288,-0.773582,0.423699,-0.359093,0.489984,0.028948,0.233056,0.124210,0.179866,408.842650,19.159475,193.410981,19.635185,332.595344,18.457130,1.178055,0.475710,0.702345
259.898015,0.318199,57.903113,0.390727,0.679759,0.688678,-0.091305,0.782802,-0.491898,0.330689,-1.487496,0.058830,213.479822,19.864973,113.162744,20.217129,169.085849,19.191652,1.025476,0.352156,0.673321
260.063431,0.149678,58.009709,0.163587,0.301555,0.286810,0.779208,0.323296,0.085434,0.150588,0.567333,-0.078410,720.670406,18.544024,334.487576,19.040438,586.008676,17.842159,1.198278,0.496414,0.701864
259.926585,0.053385,57.977133,0.064408,0.026448,0.106040,-0.156971,0.131201,-0.214955,0.056915,-3.776737,0.124699,3292.416971,16.894579,1262.233272,17.598539,3036.554906,16.055967,1.542572,0.703960,0.838612
259.791057,0.231265,57.952961,0.249895,-0.522140,0.462897,0.657533,0.506013,-0.389616,0.235735,-1.652769,0.130761,367.571105,19.275013,172.545938,19.759127,286.454554,18.619280,1.139847,0.484114,0.655733
259.995366,0.044951,57.955803,0.047800,0.032114,0.094437,-0.248025,0.096808,-0.063519,0.045442,-1.397782,0.019450,3913.776175,16.706875,1480.926801,17.425055,3574.709472,15.878819,1.546236,0.718180,0.828056
260.021749,0.459391,57.956214,0.551423,0.419649,0.986423,1.487461,1.077798,-0.076468,0.474839,-0.161039,0.071386,156.364807,20.203018,92.596655,20.434900,111.636541,19.642405,0.792496,0.231882,0.560614
259.820516,0.117484,58.264140,0.184169,0.269335,0.255167,-0.430005,0.314732,0.130076,0.124364,1.045933,-0.260624,1306.412599,17.898165,576.992461,18.448463,1055.485366,17.203289,1.245174,0.550299,0.694876
259.946037,0.460614,57.964102,0.480045,0.528643,0.941077,0.417663,1.176189,-0.100917,0.475975,-0.212021,0.147086,174.639509,20.083010,112.542849,20.223093,128.108366,19.492977,0.730116,0.140083,0.590033
260.020969,0.152304,57.938473,0.170927,-0.092210,0.316092,-0.327575,0.366759,-0.279140,0.161399,-1.729500,0.033691,601.961917,18.739443,277.557118,19.243008,484.815330,18.047979,1.195028,0.503565,0.691463
260.025964,0.494563,57.938368,0.632261,0.194695,1.012265,-1.389086,1.130968,-0.539751,0.552048,-0.977725,-0.049603,151.104949,20.240170,82.828389,20.555941,114.416078,19.615702,0.940239,0.315771,0.624468
260.098825,0.147334,58.090048,0.158260,0.126904,0.298081,0.155204,0.314258,0.035161,0.141623,0.248273,-0.072398,745.805157,18.506802,341.456265,19.018051,586.637097,17.840996,1.177055,0.511250,0.665806
259.935943,0.262649,57.956003,0.321265,0.721398,0.522191,-0.285846,0.594777,0.351153,0.279002,1.258605,0.026954,356.188869,19.309164,176.174016,19.736534,265.190947,18.703024,1.033510,0.427370,0.606140
259.969908,0.378143,57.981560,0.425524,-0.307842,0.744503,0.272239,0.832491,-0.894827,0.386149,-2.317313,0.088174,206.889291,19.899021,116.788813,20.182884,190.392546,19.062796,1.120089,0.283863,0.836226
259.668648,0.237450,57.910912,0.345945,0.510744,0.516038,-1.355253,0.630482,-0.041559,0.273350,-0.152036,0.220438,330.567696,19.390215,155.677587,19.870823,253.268494,18.752968,1.117855,0.480608,0.637247
259.957487,0.202088,58.007404,0.256089,-0.061021,0.395435,0.083299,0.528075,-0.869385,0.241116,-3.605674,0.072672,484.794084,18.974472,225.298554,19.469492,371.239032,18.337786,1.131706,0.495020,0.636686
259.614360,0.408500,58.012720,0.581009,-0.131857,0.885743,-0.177474,1.027057,0.082206,0.457489,0.179689,0.282044,183.792820,20.027544,112.313279,20.225311,131.861485,19.461624,0.763687,0.197767,0.565920
260.133890,0.273775,58.094416,0.293137,-0.000892,0.534364,-0.230171,0.625429,0.069086,0.260012,0.265704,-0.201614,403.255074,19.174416,183.491103,19.692350,289.783728,18.606735,1.085615,0.517935,0.567680
260.303304,0.275444,58.078041,0.251497,0.637607,0.511136,-0.405759,0.584187,-0.312324,0.247191,-1.263489,-0.274256,372.940507,19.259266,185.393651,19.681150,298.215038,18.575596,1.105555,0.421885,0.683670
259.685432,0.109661,57.910597,0.150772,0.381060,0.230535,-0.746404,0.290325,-0.031524,0.127680,-0.246899,0.156056,1217.051425,17.975094,537.229952,18.525988,1007.002545,17.254343,1.271645,0.550894,0.720751
260.212399,0.368225,58.080340,0.331265,0.839778,0.720080,-0.228910,0.779017,0.161895,0.322733,0.501638,-0.301072,271.340943,19.604578,133.489652,20.037769,220.066178,18.905537,1.132233,0.433191,0.699041
259.892345,0.189501,58.008655,0.198404,-0.155391,0.387854,0.311301,0.391918,0.256343,0.181674,1.411008,0.140041,532.481096,18.872604,266.305289,19.287939,442.030753,18.148289,1.139650,0.415335,0.724316
260.006644,0.086872,57.951264,0.094877,-0.234641,0.180183,-0.343706,0.190507,-0.171525,0.088344,-1.941557,0.005249,1368.009701,17.848143,581.676525,18.439684,1154.466080,17.105967,1.333717,0.591541,0.742176
259.799399,0.131713,57.907770,0.150039,-0.328694,0.277476,-0.513438,0.305389,-0.118295,0.137383,-0.861061,0.124182,721.445375,18.542856,357.318023,18.968750,537.253608,17.936472,1.032278,0.425894,0.606384
259.689797,0.160409,58.082284,0.242083,0.202592,0.348766,-0.486717,0.443545,-0.090288,0.179080,-0.504178,0.119983,625.166521,18.698376,286.083449,19.210155,496.273995,18.022615,1.187540,0.511780,0.675760
260.511950,0.361936,58.143202,0.329309,-0.097109,0.758109,0.082045,0.726713,-0.548008,0.348748,-1.571357,-0.152286,244.500435,19.717667,107.585056,20.272009,183.339717,19.103779,1.168230,0.554342,0.613888
259.977423,0.126074,57.951834,0.140336,0.350929,0.267497,-0.091514,0.280540,-0.052419,0.128589,-0.407649,0.040085,827.605014,18.393808,388.288283,18.878502,670.910986,17.695257,1.183245,0.484694,0.698551
259.840439,0.108777,58.011238,0.114324,0.045030,0.227664,0.087101,0.233583,-0.090460,0.105900,-0.854206,0.064103,1154.514239,18.032368,497.567714,18.609257,930.707660,17.339888,1.269369,0.576889,0.692480
259.997064,0.326903,57.950493,0.379633,0.272920,0.689374,-0.430506,0.750080,-0.340251,0.333089,-1.021503,0.013900,233.663609,19.766888,112.113055,20.227247,189.466442,19.068089,1.159159,0.460360,0.698799
259.948048,0.356788,58.097633,0.399438,0.200857,0.721746,0.076831,0.768032,-0.033790,0.339773,-0.099450,0.003703,232.546920,19.772089,113.138076,20.217365,170.384230,19.183346,1.034019,0.445276,0.588743
259.911774,0.430180,58.080429,0.481420,-0.880239,0.908528,-0.896305,0.919726,0.496425,0.411511,1.206346,0.034180,189.621644,19.993647,94.506910,20.412729,145.535558,19.354498,1.058231,0.419083,0.639149
260.076977,0.484078,58.076653,0.504417,-0.211164,0.967633,1.780461,0.971610,0.101436,0.421903,0.240424,-0.059789,174.777281,20.082153,96.618227,20.388741,136.519792,19.423931,0.964809,0.306587,0.658222
260.133510,0.458235,58.017642,0.450692,-0.567365,0.998103,-1.784073,0.901051,0.826932,0.423281,1.953624,-0.091144,178.863664,20.057060,98.181870,20.371309,127.901202,19.494734,0.876575,0.314249,0.562326
260.427296,0.126778,58.242503,0.116960,-0.009126,0.291853,-0.149993,0.268706,-0.182296,0.122905,-1.483231,-0.129453,866.685453,18.343712,393.731732,18.863388,709.443113,17.634626,1.228762,0.519676,0.709085
260.174248,0.045919,58.006869,0.040979,-0.042363,0.090061,-0.003430,0.088304,-0.082629,0.043107,-1.916822,-0.157911,5055.428559,16.428970,1802.131115,17.211922,4782.989381,15.562672,1.649250,0.782951,0.866299
259.845388,0.435546,57.903220,0.456034,-0.490288,1.046021,0.834657,0.921997,-0.196668,0.398340,-0.493718,0.210158,175.743720,20.076166,127.475715,20.087820,124.706751,19.522196,0.565624,0.011654,0.553970
259.856890,0.227768,57.951555,0.247596,-0.002683,0.454944,0.108174,0.499653,-0.536348,0.232379,-2.308078,0.097007,369.727314,19.268661,170.521991,19.771936,274.998533,18.663593,1.108343,0.503275,0.605068
259.904523,0.183666,58.088904,0.201693,0.484444,0.373660,-0.364095,0.397246,0.333414,0.185129,1.800982,0.026709,585.887186,18.768831,280.491308,19.231590,475.847605,18.068251,1.163340,0.462759,0.700581
260.714520,0.495697,58.339784,0.481877,0.816788,1.739576,-0.586064,1.347920,0.704130,0.529254,1.330419,-0.137833,166.272006,20.136318,96.160722,20.393894,113.025488,19.628979,0.764915,0.257576,0.507339
259.927539,0.496408,57.913742,0.707669,-0.139148,1.039205,0.774650,1.168902,-1.322019,0.567077,-2.331288,0.213947,177.441676,20.065727,197.265158,19.613762,201.278141,19.002428,0.611334,-0.451965,1.063299
260.006338,0.163797,58.025932,0.172171,-0.272649,0.349742,-0.409744,0.344213,-0.150779,0.160875,-0.937241,0.009011,615.652171,18.715027,270.163374,19.272322,494.969800,18.025473,1.246849,0.557295,0.689554
259.954478,0.082738,58.075530,0.104237,-0.242049,0.169489,-0.446331,0.194201,-0.009018,0.088547,-0.101842,-0.006539,1719.247507,17.600019,677.042082,18.274849,1478.721837,16.837204,1.437645,0.674829,0.762815
259.857035,0.178895,58.016684,0.183792,0.140338,0.378114,-0.089518,0.368721,0.105032,0.169019,0.621422,0.113483,605.689317,18.732740,287.427254,19.205069,483.155890,18.051702,1.153366,0.472328,0.681038
260.634244,0.115853,58.296345,0.118989,0.022578,0.293953,-0.575129,0.278580,-0.203351,0.120463,-1.688086,-0.118395,1042.125680,18.143566,462.933205,18.687592,844.995847,17.444784,1.242807,0.544025,0.698782
259.640081,0.194590,57.976866,0.276878,0.470829,0.415683,-0.114709,0.506092,-0.335447,0.222060,-1.510611,0.251399,466.005654,19.017387,224.802349,19.471886,346.880301,18.411470,1.060415,0.454498,0.605917
260.114931,0.374150,58.330927,0.416347,0.688053,0.840700,0.777185,0.733598,0.058074,0.301796,0.192429,-0.319676,316.489786,19.437466,136.028889,20.017311,231.632209,18.849922,1.167389,0.579845,0.587543
260.144866,0.072471,57.999103,0.074420,-0.295682,0.145147,-0.039180,0.154170,0.090198,0.075181,1.199746,-0.166826,2248.785896,17.308495,880.266581,17.989853,1981.425272,16.519476,1.470377,0.681358,0.789019
260.074938,0.159799,58.019944,0.182219,-0.277602,0.311668,0.366942,0.366402,-0.053683,0.157032,-0.341857,-0.165236,770.394633,18.471582,361.662508,18.955629,606.420479,17.804985,1.150644,0.484047,0.666597
259.880857,0.333037,57.917651,0.389490,0.808021,0.725608,0.954671,0.764265,-0.858237,0.340124,-2.523304,0.127519,207.155160,19.897627,116.018251,20.190073,158.483325,19.261961,0.928112,0.292446,0.635666
259.692204,0.303426,57.935208,0.417779,0.640868,0.611155,-0.041837,0.764980,0.271797,0.337988,0.804161,0.185019,267.460043,19.620218,135.374554,20.022545,192.524622,19.050705,0.971840,0.402327,0.569513
259.910762,0.165926,57.966990,0.160704,0.478943,0.325200,-0.133409,0.325029,0.246611,0.154753,1.593576,0.059267,695.433431,18.582727,335.198768,19.038132,539.874313,17.931189,1.106943,0.455404,0.651539
259.722756,0.131042,57.973867,0.180580,0.287766,0.274995,0.646017,0.335629,0.008611,0.149650,0.057544,0.241934,831.351085,18.388905,387.558615,18.880545,662.009297,17.709761,1.170784,0.491640,0.679144
260.060497,0.118248,58.214274,0.135839,-0.012186,0.240718,-0.615130,0.263508,-0.028592,0.113873,-0.251088,-0.200082,1134.258780,18.051586,507.255196,18.588322,930.733141,17.339857,1.248465,0.536736,0.711729
259.819204,0.184420,57.969101,0.199719,0.157904,0.370288,-0.185887,0.399946,0.163534,0.188263,0.868649,0.122286,504.914997,18.930321,237.419031,19.412600,395.038453,18.270321,1.142279,0.482279,0.660000
259.943779,0.136274,58.109240,0.153626,0.036806,0.277966,-0.070073,0.304665,-0.217905,0.135375,-1.609637,-0.050283,835.232472,18.383848,376.374792,18.912336,658.986226,17.714729,1.197607,0.528488,0.669119
260.030072,0.286689,58.017935,0.294288,0.428291,0.571921,0.606174,0.587300,-0.300757,0.277792,-1.082671,-0.000757,322.554060,19.416859,152.772347,19.891275,254.650424,18.747059,1.144217,0.474417,0.669800
259.844710,0.481853,58.020230,0.500916,0.337022,0.965568,-0.189853,0.956557,-0.542861,0.445569,-1.218354,0.124348,162.587746,20.160646,90.826439,20.455858,127.651492,19.496855,0.959003,0.295212,0.663792
259.728485,0.391714,57.920655,0.555130,-0.541642,0.871028,-1.850532,0.997815,-0.042677,0.457238,-0.093336,0.201293,170.854943,20.106796,118.107746,20.170692,108.672358,19.671621,0.499071,0.063896,0.435175
260.119800,0.329399,58.066376,0.360053,-0.507894,0.661522,-0.682460,0.728406,-0.194624,0.320349,-0.607539,-0.039492,257.556449,19.661184,124.855160,20.110373,197.781241,19.021458,1.088915,0.449188,0.639727
