ra,ra_error,dec,dec_error,pmra,pmra_error,pmdec,pmdec_error,parallax,parallax_error,parallax_over_error,ra_dec_corr,phot_g_mean_flux,phot_g_mean_mag,phot_bp_mean_flux,phot_bp_mean_mag,phot_rp_mean_flux,phot_rp_mean_mag,bp_rp,bp_g,g_rp
15.076876,0.160932,-33.813168,0.083310,-0.364068,0.310896,-0.113036,0.282071,0.073843,0.228899,0.322602,0.049565,652.491141,18.651930,293.435876,19.182606,523.865776,17.963869,1.218737,0.530676,0.688061
15.271442,1.520473,-33.730763,0.673309,0.563863,2.282046,-1.661899,2.735495,-0.481085,2.383330,-0.201854,0.314028,75.051421,20.999968,38.332223,21.392479,57.447204,20.363749,1.028730,0.392511,0.636219
15.138552,0.548168,-33.749840,0.253738,0.704836,1.087186,1.311548,0.976343,0.295331,0.777579,0.379808,0.072193,136.428086,20.351107,113.036653,20.218340,77.733682,20.035397,0.182943,-0.132767,0.315710
14.992110,0.399033,-33.732968,0.230726,0.121609,0.781641,0.915400,0.771252,-0.292063,0.546392,-0.534530,0.041799,165.536644,20.141130,128.714896,20.077316,147.290974,19.341480,0.735836,-0.063814,0.799650
15.477653,0.162112,-33.983209,0.099590,-0.083703,0.315137,-0.440531,0.323087,0.495288,0.235638,2.101899,0.038608,541.922099,18.853523,250.989974,19.352247,417.394303,18.210554,1.141693,0.498724,0.642969
15.093041,0.070107,-33.839970,0.036585,-0.024195,0.126716,-0.087938,0.117562,0.110884,0.097125,1.141665,0.065665,2203.629756,17.330519,843.520262,18.036150,1965.767936,16.528090,1.508060,0.705631,0.802429
15.166503,0.196378,-33.806476,0.098730,-0.526419,0.384416,-0.518051,0.329987,-0.198635,0.275310,-0.721497,0.097447,443.775970,19.070456,229.744792,19.448275,343.764635,18.421267,1.027008,0.377819,0.649189
15.041549,0.153620,-33.731896,0.085332,0.005176,0.289808,0.187033,0.278630,0.003767,0.205126,0.018366,-0.004056,605.010692,18.733957,292.975818,19.184309,483.480472,18.050972,1.133337,0.450352,0.682985
15.264828,0.254355,-33.804997,0.119056,-0.410446,0.683612,0.383461,0.444809,-0.088886,0.362552,-0.245168,0.109449,356.343957,19.308693,166.524719,19.797691,279.970167,18.644140,1.153551,0.488998,0.664553
14.970930,0.435337,-33.666660,0.242816,-0.667155,0.855369,0.950097,0.799316,-0.722561,0.595740,-1.212879,0.059902,166.172312,20.136969,116.235100,20.188046,133.192575,19.450720,0.737326,0.051077,0.686249
14.970930,0.435337,-33.666660,0.242816,-0.667155,0.855369,0.950097,0.799316,-0.722561,0.595740,-1.212879,0.059902,166.172312,20.136969,116.235100,20.188046,133.192575,19.450720,0.737326,0.051077,0.686249
14.993321,0.270275,-33.731090,0.140643,0.030336,0.701007,-0.348096,0.481514,-0.019456,0.357856,-0.054369,0.093355,316.215385,19.438408,166.395939,19.798531,254.333268,18.748411,1.050119,0.360123,0.689997
14.993321,0.270275,-33.731090,0.140643,0.030336,0.701007,-0.348096,0.481514,-0.019456,0.357856,-0.054369,0.093355,316.215385,19.438408,166.395939,19.798531,254.333268,18.748411,1.050119,0.360123,0.689997
15.134257,0.536608,-33.811657,0.247201,-0.897522,0.946896,0.586614,0.886812,0.319492,0.729843,0.437755,0.016955,138.218155,20.336952,100.605593,20.344833,68.081509,20.179348,0.165485,0.007881,0.157604
15.117882,0.212508,-33.750024,0.109131,-0.068608,0.458738,-0.333399,0.379495,-0.017930,0.312214,-0.057428,0.078508,408.924578,19.159258,194.808189,19.627371,323.243061,18.488096,1.139275,0.468113,0.671162
14.986308,0.165939,-33.657480,0.090692,0.637264,0.328551,-0.438419,0.294202,0.093761,0.209784,0.446940,-0.022402,586.920159,18.766918,nan,nan,nan,nan,nan,nan,nan
15.118968,0.128138,-33.814009,0.063905,-0.031763,0.230636,-0.102291,0.217320,-0.112326,0.171490,-0.655003,0.013939,948.935595,18.245274,420.492284,18.791992,775.750179,17.537615,1.254377,0.546719,0.707659
15.014281,0.266619,-33.601824,0.132737,0.989392,0.726404,0.414915,0.439756,0.035622,0.346536,0.102794,0.140554,347.951163,19.334570,175.810340,19.738777,255.026920,18.745455,0.993322,0.404207,0.589115
15.143624,0.422946,-33.815158,0.208221,0.072646,0.871687,0.210008,0.756608,-0.935190,0.611109,-1.530316,0.126772,178.544473,20.059000,91.083392,20.452789,131.533661,19.464327,0.988462,0.393789,0.594673
15.179042,0.083116,-33.785111,0.043321,0.299151,0.157150,-0.083463,0.148049,0.208991,0.117427,1.779753,0.103459,1615.274298,17.667749,761.373086,18.147394,1247.766632,17.021587,1.125807,0.479645,0.646162
15.076013,0.160486,-33.785575,0.090495,-0.334856,0.290136,-0.171654,0.325427,-0.158111,0.234805,-0.673373,0.025446,586.609633,18.767492,277.414779,19.243565,469.778096,18.082188,1.161377,0.476072,0.685305
15.182453,0.375167,-33.780099,0.182147,-0.111851,0.844002,-0.170144,0.729948,-0.074802,0.534704,-0.139895,0.167896,196.110243,19.957115,112.588796,20.222651,149.721930,19.323706,0.898945,0.265535,0.633410
15.111476,0.444472,-33.814761,0.211177,-0.389098,1.021160,0.201173,0.749582,-0.574827,0.642710,-0.894380,0.072593,170.468575,20.109255,99.677588,20.354895,144.416981,19.362875,0.992020,0.245640,0.746380
14.847542,0.405773,-33.571212,0.260198,-0.491729,0.733846,0.033644,0.764967,-0.034323,0.623752,-0.055027,0.100933,156.787293,20.200089,95.413841,20.402359,141.466974,19.385283,1.017076,0.202271,0.814806
15.253403,1.119139,-33.788700,0.510815,0.381256,1.536274,0.163150,2.553406,-2.090922,1.670777,-1.251467,0.136831,89.197947,20.812479,51.114093,21.080036,66.128531,20.210947,0.869089,0.267557,0.601532
15.078938,0.516290,-33.769069,0.263504,-0.502034,0.993014,-0.591465,1.045019,-0.608123,0.734210,-0.828269,0.082558,131.367360,20.392147,109.005934,20.257763,69.090935,20.163368,0.094395,-0.134384,0.228779
15.078938,0.516290,-33.769069,0.263504,-0.502034,0.993014,-0.591465,1.045019,-0.608123,0.734210,-0.828269,0.082558,131.367360,20.392147,109.005934,20.257763,69.090935,20.163368,0.094395,-0.134384,0.228779
14.968087,0.296789,-33.664828,0.170322,0.376647,0.665902,-0.437614,0.515743,0.411626,0.391404,1.051664,0.251153,335.619138,19.373749,nan,nan,nan,nan,nan,nan,nan
14.968087,0.296789,-33.664828,0.170322,0.376647,0.665902,-0.437614,0.515743,0.411626,0.391404,1.051664,0.251153,335.619138,19.373749,nan,nan,nan,nan,nan,nan,nan
14.968087,0.296789,-33.664828,0.170322,0.376647,0.665902,-0.437614,0.515743,0.411626,0.391404,1.051664,0.251153,335.619138,19.373749,nan,nan,nan,nan,nan,nan,nan
15.086805,0.393333,-33.810145,0.205736,-0.457655,0.760231,0.232153,0.755472,-0.662832,0.579419,-1.143960,0.115537,182.545730,20.034937,107.976680,20.268063,125.788502,19.512817,0.755245,0.233126,0.522120
14.912661,0.179719,-33.600187,0.107673,-0.158993,0.344590,-0.209825,0.360538,0.209788,0.272222,0.770648,0.057260,485.377185,18.973167,215.502394,19.517757,391.403744,18.280357,1.237400,0.544590,0.692810
15.166345,0.155008,-33.778780,0.080619,0.220208,0.302426,-0.397900,0.278505,0.207960,0.232586,0.894122,0.064507,608.837758,18.727112,301.717380,19.152388,461.592283,18.101274,1.051113,0.425276,0.625837
15.118478,0.101449,-33.794882,0.051121,0.213534,0.190487,0.213146,0.166495,-0.079533,0.139240,-0.571195,0.016964,1245.299903,17.950180,550.796674,18.498909,1013.515493,17.247343,1.251566,0.548729,0.702837
15.118478,0.101449,-33.794882,0.051121,0.213534,0.190487,0.213146,0.166495,-0.079533,0.139240,-0.571195,0.016964,1245.299903,17.950180,550.796674,18.498909,1013.515493,17.247343,1.251566,0.548729,0.702837
15.182989,0.112476,-33.764199,0.056540,0.475610,0.222685,-0.303032,0.202776,0.084572,0.160275,0.527669,0.094161,1021.559138,18.165207,452.685450,18.711897,844.444162,17.445492,1.266405,0.546690,0.719715
15.320881,0.236133,-33.699416,0.116489,0.778083,0.593318,-0.458222,0.425141,0.500293,0.347946,1.437847,0.051652,378.109702,19.244322,186.275193,19.676001,303.381189,18.556948,1.119053,0.431679,0.687374
15.346902,0.169210,-33.979393,0.081970,0.178897,0.306927,-0.010467,0.344798,-0.175104,0.244876,-0.715073,0.049954,609.513419,18.725908,281.317303,19.228397,456.466210,18.113398,1.115000,0.502489,0.612511
15.102804,0.128218,-33.661008,0.058905,0.083207,0.233972,-0.132383,0.194350,0.035107,0.171848,0.204289,0.116741,1003.855892,18.184187,437.960411,18.747801,821.061453,17.475981,1.271820,0.563614,0.708206
15.102804,0.128218,-33.661008,0.058905,0.083207,0.233972,-0.132383,0.194350,0.035107,0.171848,0.204289,0.116741,1003.855892,18.184187,437.960411,18.747801,821.061453,17.475981,1.271820,0.563614,0.708206
15.102804,0.128218,-33.661008,0.058905,0.083207,0.233972,-0.132383,0.194350,0.035107,0.171848,0.204289,0.116741,1003.855892,18.184187,437.960411,18.747801,821.061453,17.475981,1.271820,0.563614,0.708206
15.155068,0.326916,-33.773070,0.158090,-0.324653,0.792275,-0.078469,0.544732,-0.558310,0.475376,-1.174460,0.102248,236.063192,19.755795,119.740020,20.155790,183.408144,19.103373,1.052418,0.399996,0.652422
15.004822,0.277048,-33.705899,0.141444,0.497204,0.711456,-0.925625,0.476123,0.120479,0.363983,0.331001,0.054628,295.903457,19.510490,160.603795,19.836998,221.785710,18.897085,0.939913,0.326508,0.613405
15.044431,0.501073,-33.687093,0.244583,0.255322,1.246049,-0.498875,1.082174,-0.469468,0.622375,-0.754317,-0.179663,166.345051,20.135841,118.749467,20.164808,135.031029,19.435837,0.728971,0.028967,0.700005
15.044431,0.501073,-33.687093,0.244583,0.255322,1.246049,-0.498875,1.082174,-0.469468,0.622375,-0.754317,-0.179663,166.345051,20.135841,118.749467,20.164808,135.031029,19.435837,0.728971,0.028967,0.700005
15.082398,0.119523,-33.786120,0.066658,-0.240293,0.221602,0.091408,0.228024,-0.243859,0.174007,-1.401430,0.067170,920.092853,18.278786,428.727186,18.770935,732.009643,17.600628,1.170307,0.492149,0.678158
15.119896,0.293329,-33.751105,0.142779,-0.517743,0.719402,-0.695283,0.511472,-0.154552,0.417388,-0.370283,0.087793,290.490596,19.530535,156.220404,19.867044,236.160595,18.828901,1.038143,0.336510,0.701633
15.137804,0.144859,-33.775706,0.073944,-0.082066,0.261970,0.167529,0.252112,-0.399952,0.200004,-1.999716,0.038680,770.259116,18.471773,371.415798,18.926737,624.025331,17.773914,1.152822,0.454964,0.697859
14.986620,0.151654,-33.657962,0.080761,0.016236,0.300030,-1.009403,0.258396,0.261048,0.187972,1.388765,-0.054465,708.604401,18.562357,360.274164,18.959805,730.354371,17.603086,1.356718,0.397448,0.959270
15.109509,0.091762,-33.786850,0.048591,0.204848,0.170157,-0.137503,0.157449,0.161427,0.129662,1.244978,0.075648,1358.605786,17.855633,584.833174,18.433807,1134.138846,17.125254,1.308554,0.578175,0.730379
15.312367,0.187383,-33.983790,0.096668,0.323446,0.339018,-0.434438,0.352741,0.480920,0.267453,1.798146,0.031027,476.246260,18.993786,213.484428,19.527973,384.938073,18.298443,1.229530,0.534187,0.695343
15.006941,0.383900,-33.651359,0.207419,0.439305,0.729096,-0.440444,0.694351,0.512011,0.518436,0.987607,0.006082,182.832858,20.033230,127.260038,20.089659,125.065184,19.519079,0.570580,0.056429,0.514151
15.006941,0.383900,-33.651359,0.207419,0.439305,0.729096,-0.440444,0.694351,0.512011,0.518436,0.987607,0.006082,182.832858,20.033230,127.260038,20.089659,125.065184,19.519079,0.570580,0.056429,0.514151
15.132537,0.118442,-33.769071,0.065004,-0.005246,0.222808,0.276028,0.217228,-0.089617,0.169840,-0.527654,0.037076,940.816653,18.254602,417.178596,18.800583,753.830953,17.568735,1.231848,0.545980,0.685867
15.132537,0.118442,-33.769071,0.065004,-0.005246,0.222808,0.276028,0.217228,-0.089617,0.169840,-0.527654,0.037076,940.816653,18.254602,417.178596,18.800583,753.830953,17.568735,1.231848,0.545980,0.685867
15.081590,0.380639,-33.788416,0.197921,-0.605981,0.804841,0.212872,0.697551,-0.782974,0.534308,-1.465397,0.097820,194.877875,19.963959,112.368715,20.224775,157.343524,19.269798,0.954977,0.260817,0.694160
15.042204,0.430111,-33.767753,0.226525,0.324221,0.774363,-0.978355,0.803870,0.793879,0.572722,1.386150,0.021829,146.063966,20.277008,118.676628,20.165476,76.088528,20.058622,0.106853,-0.111532,0.218386
14.885660,0.393649,-33.604594,0.243078,-0.289316,0.729880,-0.300710,0.723224,0.118936,0.576767,0.206212,0.106069,173.932154,20.087416,96.066892,20.394955,126.152119,19.509684,0.885271,0.307539,0.577732
15.041978,0.288302,-33.749894,0.143136,-0.506427,0.699125,-0.203680,0.486832,-0.242920,0.383025,-0.634214,0.020842,271.413379,19.604288,161.645906,19.829977,241.054370,18.806633,1.023344,0.225689,0.797655
15.082129,0.419503,-33.791494,0.236165,-0.015331,0.705956,1.184145,0.840864,-0.844277,0.663094,-1.273239,0.123635,162.972135,20.158083,123.983654,20.117977,106.388765,19.694681,0.423296,-0.040106,0.463402
14.886573,0.118449,-33.603097,0.075277,-0.198825,0.202957,-0.281202,0.230355,-0.071023,0.183579,-0.386879,0.107216,943.675512,18.251308,426.389331,18.776873,761.508219,17.557734,1.219139,0.525564,0.693575
15.114100,0.200598,-33.776775,0.102718,0.678993,0.378845,0.807053,0.359657,0.156013,0.284944,0.547523,0.021258,451.293493,19.052217,219.422326,19.498186,362.998014,18.362160,1.136026,0.445969,0.690058
15.028236,0.332222,-33.677601,0.172073,0.447211,0.773327,-0.285724,0.604012,-0.189653,0.404743,-0.468576,0.020450,234.298114,19.763945,130.060809,20.066023,196.856748,19.026545,1.039478,0.302078,0.737400
15.028236,0.332222,-33.677601,0.172073,0.447211,0.773327,-0.285724,0.604012,-0.189653,0.404743,-0.468576,0.020450,234.298114,19.763945,130.060809,20.066023,196.856748,19.026545,1.039478,0.302078,0.737400
15.064881,0.396151,-33.609529,0.243077,-0.228883,0.717437,0.488340,0.887902,-0.590829,0.609042,-0.970096,0.030297,158.427559,20.188789,83.337079,20.549292,127.682605,19.496592,1.052700,0.360502,0.692198
15.128390,0.955499,-33.768910,0.476043,-0.511074,1.579142,-2.478546,1.861849,2.155056,1.463698,1.472336,0.216903,84.359574,20.873030,55.039484,20.999702,81.361715,19.985870,1.013832,0.126673,0.887159
14.962716,0.406414,-33.693141,0.221491,0.221488,0.823266,-0.582457,0.707387,-0.175535,0.535306,-0.327915,0.044099,177.745443,20.063869,97.503936,20.378832,131.192885,19.467144,0.911688,0.314962,0.596725
14.962716,0.406414,-33.693141,0.221491,0.221488,0.823266,-0.582457,0.707387,-0.175535,0.535306,-0.327915,0.044099,177.745443,20.063869,97.503936,20.378832,131.192885,19.467144,0.911688,0.314962,0.596725
14.956590,0.277478,-33.593338,0.134601,0.978471,0.696898,0.382987,0.435848,0.084565,0.331995,0.254716,0.174732,335.794609,19.373182,151.763370,19.898470,272.927915,18.671801,1.226669,0.525288,0.701382
15.439188,0.113178,-34.000466,0.067751,-0.365111,0.208582,-0.288621,0.218250,0.063073,0.159790,0.394724,0.037110,932.465087,18.264284,402.183483,18.840328,762.035243,17.556982,1.283346,0.576044,0.707302
15.176044,0.165047,-33.744097,0.084044,-0.112919,0.304376,-0.241578,0.301557,-0.375542,0.237721,-1.579764,0.091862,562.853422,18.812378,262.674154,19.302845,452.186203,18.123627,1.179218,0.490467,0.688751
15.259536,0.261933,-33.808508,0.167597,-0.236480,0.625229,1.012335,0.475354,-0.569245,0.404287,-1.408021,0.178327,330.387448,19.390806,183.934607,19.689730,308.245338,18.539679,1.150051,0.298923,0.851128
15.060116,0.128977,-33.696363,0.068472,-0.282518,0.249162,-0.093292,0.245581,-0.188802,0.170159,-1.109563,-0.014027,812.278165,18.414104,370.027330,18.930803,668.765243,17.698736,1.232067,0.516699,0.715368
15.074088,0.436189,-33.719222,0.202624,-0.381147,1.142668,-0.784072,0.791551,0.080265,0.622881,0.128861,0.076412,173.441471,20.090483,133.560602,20.037191,122.874439,19.538265,0.498926,-0.053291,0.552217
15.143473,0.597136,-33.583348,0.341563,-0.528331,1.086148,-1.857065,1.424649,0.834809,0.987897,0.845037,0.164803,112.538881,20.560110,59.958988,20.906752,85.598405,19.930756,0.975996,0.346642,0.629354
15.097535,0.409082,-33.825139,0.213947,0.172632,0.716542,-1.360380,0.782134,0.894481,0.611941,1.461712,0.108634,162.471404,20.161423,88.577580,20.483078,116.588021,19.595285,0.887793,0.321655,0.566137
15.038231,0.354868,-33.647116,0.184181,0.772678,0.784704,-0.023815,0.672612,0.771414,0.514511,1.499316,0.052195,209.472693,19.885548,108.036360,20.267464,175.765076,19.149588,1.117876,0.381916,0.735960
15.157456,0.073151,-33.735772,0.037351,-0.330178,0.139841,-0.019411,0.119060,-0.150461,0.100130,-1.502656,0.079860,2018.325778,17.425888,838.158909,18.043072,1723.129518,16.671125,1.371946,0.617184,0.754763
15.004174,0.429036,-33.730885,0.228325,0.987044,1.086811,-1.799642,0.764664,0.865952,0.557610,1.552971,0.011030,166.920282,20.132093,100.927454,20.341366,123.346680,19.534101,0.807264,0.209272,0.597992
15.579904,0.237329,-33.636165,0.129256,0.886272,0.594749,0.144175,0.416138,0.237011,0.316817,0.748101,0.108005,396.882673,19.191710,229.975424,19.447186,276.605077,18.657270,0.789915,0.255476,0.534439
15.049167,0.072039,-33.704716,0.038866,0.179784,0.141694,-0.203544,0.124352,0.066758,0.096839,0.689374,0.031026,2088.113594,17.388981,812.986985,18.076180,1898.491737,16.565899,1.510281,0.687199,0.823082
15.049167,0.072039,-33.704716,0.038866,0.179784,0.141694,-0.203544,0.124352,0.066758,0.096839,0.689374,0.031026,2088.113594,17.388981,812.986985,18.076180,1898.491737,16.565899,1.510281,0.687199,0.823082
15.204641,0.345318,-33.681308,0.168873,0.538402,0.935031,-0.139992,0.665333,-0.901070,0.525203,-1.715662,0.094582,247.061488,19.706352,132.943660,20.042219,191.544219,19.056248,0.985971,0.335867,0.650105
15.134400,0.295659,-33.749169,0.141168,-0.379140,0.702752,-0.815306,0.491788,-0.361018,0.440694,-0.819202,0.113222,273.226862,19.597057,135.729029,20.019707,221.010912,18.900887,1.118820,0.422649,0.696171
15.002361,0.085294,-33.693446,0.043439,0.024690,0.149131,-0.172828,0.137812,-0.139761,0.110801,-1.261364,0.012270,1857.161751,17.516241,733.638320,18.187683,1638.142312,16.726042,1.461641,0.671442,0.790199
15.060740,0.092984,-33.786519,0.046547,0.180088,0.165989,-0.022567,0.152603,-0.087795,0.131001,-0.670188,0.071717,1589.354229,17.685314,680.076624,18.269993,1349.833191,16.936220,1.333773,0.584679,0.749094
14.995685,0.505844,-33.646255,0.241432,-0.767750,1.097403,-0.800360,0.754667,-1.594951,0.672020,-2.373367,0.060934,159.953871,20.178379,102.786958,20.321543,97.552754,19.788820,0.532722,0.143164,0.389559
14.995685,0.505844,-33.646255,0.241432,-0.767750,1.097403,-0.800360,0.754667,-1.594951,0.672020,-2.373367,0.060934,159.953871,20.178379,102.786958,20.321543,97.552754,19.788820,0.532722,0.143164,0.389559
15.130545,0.192869,-33.751820,0.102917,-0.449037,0.354590,-0.532715,0.347578,0.332474,0.280558,1.185045,0.095452,447.796337,19.060665,213.982945,19.525440,374.662665,18.327820,1.197620,0.464775,0.732845
15.184846,0.509507,-33.696026,0.179739,0.129122,0.898584,-0.164176,0.636447,0.931201,0.667534,1.394986,0.169671,231.926768,19.774988,131.627480,20.053022,176.815225,19.143122,0.909901,0.278034,0.631866
15.188003,0.111271,-33.874540,0.054628,0.116740,0.192187,-0.142133,0.184780,0.069774,0.148128,0.471038,0.068915,1130.815626,18.054886,492.720978,18.619886,928.038448,17.343004,1.276882,0.565001,0.711882
15.188003,0.111271,-33.874540,0.054628,0.116740,0.192187,-0.142133,0.184780,0.069774,0.148128,0.471038,0.068915,1130.815626,18.054886,492.720978,18.619886,928.038448,17.343004,1.276882,0.565001,0.711882
15.147833,0.332334,-33.891601,0.163226,0.090450,0.729834,0.085832,0.616497,-0.049105,0.507097,-0.096836,0.095140,229.832968,19.784836,113.529346,20.213617,179.254940,19.128242,1.085375,0.428782,0.656593
15.189324,0.085647,-33.870757,0.043467,0.082624,0.154078,-0.350043,0.144134,-0.039878,0.121110,-0.329271,0.065204,1746.416353,17.582996,762.786988,18.145380,1533.627841,16.797621,1.347759,0.562384,0.785376
15.189324,0.085647,-33.870757,0.043467,0.082624,0.154078,-0.350043,0.144134,-0.039878,0.121110,-0.329271,0.065204,1746.416353,17.582996,762.786988,18.145380,1533.627841,16.797621,1.347759,0.562384,0.785376
14.926307,0.260313,-33.596459,0.124451,0.918486,0.710301,0.440062,0.438793,-0.139146,0.324956,-0.428201,0.123253,399.290539,19.185143,200.978915,19.593512,311.650986,18.527748,1.065763,0.408369,0.657394
15.238670,0.402075,-33.846689,0.219673,-0.973450,0.704722,-0.861025,0.874815,-0.169393,0.641124,-0.264213,0.111570,165.032589,20.144442,93.250870,20.427256,127.934658,19.494450,0.932806,0.282814,0.649992
15.046716,0.390538,-33.634249,0.215537,0.250653,0.694932,0.643640,0.751194,-0.805035,0.572735,-1.405596,0.051040,173.491010,20.090174,111.896251,20.229349,128.377275,19.490700,0.738649,0.139175,0.599474
15.267191,0.309388,-33.701979,0.150861,0.115598,0.812789,-0.126628,0.583642,-0.096381,0.454283,-0.212160,0.103311,273.465117,19.596111,152.175626,19.895525,202.703351,18.994768,0.900757,0.299414,0.601343
15.249745,0.177428,-33.748388,0.095908,0.103897,0.335916,-0.108594,0.345709,0.254268,0.265111,0.959099,0.074084,501.552783,18.937574,235.165891,19.422953,391.650992,18.279673,1.143280,0.485378,0.657902
15.150475,0.441109,-33.889215,0.212258,0.056059,0.777803,-0.443903,0.787114,0.320810,0.670520,0.478449,0.077681,155.771610,20.207146,96.820698,20.386467,88.196200,19.898294,0.488173,0.179321,0.308851
15.173265,0.377026,-33.690845,0.169586,0.406687,0.869740,0.404914,0.648711,-0.288874,0.549158,-0.526030,0.108143,222.940119,19.817896,128.981143,20.075073,215.704073,18.927275,1.147799,0.257177,0.890621
15.058338,0.147879,-33.783294,0.080885,-0.043060,0.270725,-0.370495,0.283104,0.108640,0.214008,0.507645,0.067367,653.805851,18.649744,291.328217,19.190432,537.045851,17.936892,1.253540,0.540688,0.712852
15.023351,1.275153,-33.613412,0.463724,-0.446507,2.182995,-1.711394,2.144172,-0.207898,1.367261,-0.152054,-0.078905,87.127054,20.837984,94.644294,20.411152,80.009823,20.004063,0.407089,-0.426832,0.833921
15.142131,0.210334,-33.585788,0.105837,0.942806,0.351384,0.019706,0.362667,0.292050,0.334695,0.872585,0.210786,464.858564,19.020063,221.436276,19.488266,363.469437,18.360750,1.127516,0.468203,0.659313
15.062223,0.403832,-33.708901,0.205771,0.181874,0.835624,-0.515849,0.746130,-0.180748,0.534258,-0.338315,0.012444,168.028454,20.124908,nan,nan,nan,nan,nan,nan,nan
15.073341,0.089535,-33.781969,0.045476,0.147289,0.168200,-0.482303,0.149969,0.047221,0.121356,0.389116,0.017505,1569.286613,17.699110,675.110081,18.277952,1312.883288,16.966354,1.311598,0.578842,0.732756
15.237940,0.093058,-33.808432,0.048945,0.091165,0.176032,-0.296548,0.172016,0.169259,0.132887,1.273707,0.059749,1278.714864,17.921431,534.403966,18.531713,1073.015876,17.185404,1.346310,0.610283,0.736027
15.093334,0.455688,-33.741463,0.230010,0.465207,0.800523,0.590672,0.788404,0.792493,0.671509,1.180167,0.095422,154.624415,20.215170,108.865621,20.259161,88.489843,19.894686,0.364475,0.043991,0.320484
15.223745,0.069178,-33.874279,0.033407,0.075582,0.122862,-0.270948,0.113541,0.148783,0.091770,1.621257,0.052236,2397.843894,17.238813,961.427818,17.894096,2080.075697,16.466722,1.427374,0.655283,0.772091
14.928002,0.307373,-33.649693,0.166739,0.530190,0.696385,0.309599,0.517126,-0.182975,0.380405,-0.481001,0.078391,253.176859,19.679806,158.743182,19.849651,205.942181,18.977556,0.872095,0.169846,0.702250
15.027017,0.571130,-33.695960,0.272620,-0.385906,0.982707,2.016537,1.034547,-1.482108,0.739132,-2.005202,0.038782,137.077369,20.345951,89.167263,20.475874,119.498980,19.568510,0.907364,0.129923,0.777441
15.184498,0.059856,-33.821900,0.029632,0.121864,0.109458,-0.208469,0.103228,0.048707,0.081586,0.597006,0.070776,2881.475735,17.039328,1072.742673,17.775148,2624.473223,16.214315,1.560833,0.735821,0.825012
14.948382,0.127094,-33.611728,0.075182,-0.035977,0.232671,0.062761,0.236635,-0.298913,0.183849,-1.625863,0.059647,779.801746,18.458405,362.212077,18.953981,601.854474,17.813190,1.140791,0.495577,0.645214
15.041309,0.409921,-33.744670,0.205210,-0.530883,0.756126,-0.047069,0.692262,-0.639756,0.577329,-1.108132,0.019620,179.073225,20.055790,101.156533,20.338903,128.604337,19.488781,0.850122,0.283113,0.567009
15.041309,0.409921,-33.744670,0.205210,-0.530883,0.756126,-0.047069,0.692262,-0.639756,0.577329,-1.108132,0.019620,179.073225,20.055790,101.156533,20.338903,128.604337,19.488781,0.850122,0.283113,0.567009
15.110373,0.305409,-33.799801,0.138845,-0.207220,0.849445,-0.272885,0.477901,-1.063063,0.411503,-2.583367,0.102307,292.662827,19.522448,135.377483,20.022522,228.302168,18.865644,1.156878,0.500074,0.656803
15.013340,0.429296,-33.616325,0.241527,-0.316576,0.810000,-0.771483,0.850467,0.600936,0.650605,0.923657,0.065426,157.552816,20.194799,118.237225,20.169502,106.112348,19.697506,0.471996,-0.025297,0.497293
15.164249,0.201144,-33.584859,0.098032,0.112639,0.374876,0.378449,0.382830,-0.168531,0.316571,-0.532363,0.172630,471.656090,19.004303,229.270999,19.450516,365.355500,18.355131,1.095385,0.446213,0.649172
14.942694,0.367834,-33.561934,0.211151,0.811705,0.765062,0.182237,0.676051,0.903028,0.522334,1.728832,0.100718,196.192001,19.956663,101.966077,20.330250,155.376787,19.283455,1.046795,0.373587,0.673208
15.166125,0.109796,-33.838952,0.058414,0.166114,0.209114,-0.086362,0.212591,-0.210913,0.158723,-1.328814,0.043633,1076.202008,18.108631,473.099568,18.664007,886.952480,17.392170,1.271837,0.555376,0.716461
15.022883,0.235411,-33.750574,0.110195,-0.367491,0.524940,0.256943,0.370404,-0.329920,0.303189,-1.088167,0.047772,402.984988,19.175144,201.060053,19.593073,319.177373,18.501841,1.091232,0.417929,0.673304
15.022883,0.235411,-33.750574,0.110195,-0.367491,0.524940,0.256943,0.370404,-0.329920,0.303189,-1.088167,0.047772,402.984988,19.175144,201.060053,19.593073,319.177373,18.501841,1.091232,0.417929,0.673304
15.022883,0.235411,-33.750574,0.110195,-0.367491,0.524940,0.256943,0.370404,-0.329920,0.303189,-1.088167,0.047772,402.984988,19.175144,201.060053,19.593073,319.177373,18.501841,1.091232,0.417929,0.673304
15.213565,0.329358,-33.808482,0.178052,-0.653877,0.775694,-0.268280,0.616139,-0.199013,0.492216,-0.404319,0.082364,254.676018,19.673395,124.510532,20.113373,185.848425,19.089024,1.024349,0.439978,0.584372
15.108275,0.198810,-33.688032,0.099477,-0.233000,0.388882,-0.302982,0.344408,-0.649334,0.284520,-2.282203,-0.000648,484.072091,18.976091,239.328309,19.403902,378.203823,18.317606,1.086296,0.427811,0.658485
15.108275,0.198810,-33.688032,0.099477,-0.233000,0.388882,-0.302982,0.344408,-0.649334,0.284520,-2.282203,-0.000648,484.072091,18.976091,239.328309,19.403902,378.203823,18.317606,1.086296,0.427811,0.658485
14.972778,0.651389,-33.666266,0.341957,0.752715,1.190575,1.161969,1.023620,1.820511,0.877467,2.074735,0.174675,147.543160,20.266068,133.495790,20.037720,87.227301,19.910290,0.127430,-0.228348,0.355778
