ra,ra_error,dec,dec_error,pmra,pmra_error,pmdec,pmdec_error,parallax,parallax_error,parallax_over_error,ra_dec_corr,phot_g_mean_flux,phot_g_mean_mag,phot_bp_mean_flux,phot_bp_mean_mag,phot_rp_mean_flux,phot_rp_mean_mag,bp_rp,bp_g,g_rp
40.291978,0.147050,-34.674500,0.192794,0.670398,0.299270,-0.930631,0.434122,-0.085423,0.283008,-0.301840,-0.284346,405.721623,19.167795,205.114800,19.571396,385.424097,18.297073,1.274323,0.403601,0.870722
39.974392,0.500719,-34.452377,0.648547,-0.090009,1.045563,-1.008699,1.535304,-0.013377,0.830303,-0.016111,-0.172925,113.749257,20.548494,112.683761,20.221735,131.374095,19.465645,0.756090,-0.326759,1.082850
39.855347,0.506437,-34.660987,0.651556,0.816951,1.126708,-0.158607,1.490461,-1.036750,0.949125,-1.092321,-0.177347,115.720224,20.529842,134.022493,20.033443,160.553386,19.247871,0.785572,-0.496399,1.281971
39.855347,0.506437,-34.660987,0.651556,0.816951,1.126708,-0.158607,1.490461,-1.036750,0.949125,-1.092321,-0.177347,115.720224,20.529842,134.022493,20.033443,160.553386,19.247871,0.785572,-0.496399,1.281971
40.050025,0.062384,-34.478471,0.090065,0.208625,0.123692,-0.273860,0.189543,0.194108,0.122724,1.581659,-0.238449,1226.188288,17.966972,435.942216,18.752815,1258.306777,17.012453,1.740362,0.785843,0.954519
40.050025,0.062384,-34.478471,0.090065,0.208625,0.123692,-0.273860,0.189543,0.194108,0.122724,1.581659,-0.238449,1226.188288,17.966972,435.942216,18.752815,1258.306777,17.012453,1.740362,0.785843,0.954519
39.924882,0.918154,-34.717471,1.200939,-0.812641,2.265375,0.710170,3.104520,2.257893,1.763209,1.280559,-0.402054,81.851828,20.905794,132.736890,20.043909,88.786060,19.891058,0.152851,-0.861885,1.014736
39.800626,0.458434,-34.528805,0.603075,-0.096129,0.967289,1.368906,1.357686,-1.273972,0.845836,-1.506169,-0.165372,102.153912,20.665228,81.803834,20.569454,87.238051,19.910154,0.659300,-0.095774,0.755074
39.982292,0.268608,-34.384250,0.388577,-0.995159,0.575819,0.622981,0.858084,-0.277954,0.572836,-0.485225,-0.339552,180.671576,20.046141,100.309492,20.348034,167.454621,19.202177,1.145857,0.301893,0.843964
40.126459,0.079002,-34.863064,0.099874,0.515809,0.151332,-0.485590,0.206875,0.154936,0.144598,1.071499,-0.256563,1038.125350,18.147741,371.023861,18.927883,1014.155186,17.246658,1.681225,0.780142,0.901083
40.053943,0.110142,-34.427132,0.162477,0.278014,0.216937,-0.616629,0.325776,-0.212321,0.215187,-0.986678,-0.366963,677.110030,18.611717,325.777616,19.069084,684.608553,17.673315,1.395769,0.457367,0.938402
40.053943,0.110142,-34.427132,0.162477,0.278014,0.216937,-0.616629,0.325776,-0.212321,0.215187,-0.986678,-0.366963,677.110030,18.611717,325.777616,19.069084,684.608553,17.673315,1.395769,0.457367,0.938402
39.976154,0.591394,-34.712484,0.761125,0.684472,1.195744,0.567839,1.643908,-0.351788,1.133193,-0.310440,-0.373855,92.158070,20.777033,51.564806,21.070505,76.447501,20.053513,1.016993,0.293472,0.723520
39.953822,0.073972,-34.400620,0.112713,0.356936,0.145976,-0.282918,0.231740,-0.174333,0.155360,-1.122126,-0.321501,891.855763,18.312630,374.395982,18.918060,805.096870,17.497299,1.420761,0.605431,0.815331
39.953822,0.073972,-34.400620,0.112713,0.356936,0.145976,-0.282918,0.231740,-0.174333,0.155360,-1.122126,-0.321501,891.855763,18.312630,374.395982,18.918060,805.096870,17.497299,1.420761,0.605431,0.815331
39.953822,0.073972,-34.400620,0.112713,0.356936,0.145976,-0.282918,0.231740,-0.174333,0.155360,-1.122126,-0.321501,891.855763,18.312630,374.395982,18.918060,805.096870,17.497299,1.420761,0.605431,0.815331
39.763632,0.589143,-34.613298,0.630430,0.044004,1.225481,-1.435315,1.403240,-0.236448,0.881635,-0.268193,-0.562594,136.369127,20.351576,83.116981,20.552164,125.972654,19.511229,1.040936,0.200588,0.840347
39.953239,0.102558,-34.510187,0.149941,0.231878,0.208756,-0.203985,0.311359,-0.412321,0.212292,-1.942237,-0.224212,566.346810,18.805660,261.251843,19.308741,529.491776,17.952272,1.356468,0.503080,0.853388
39.888588,0.187587,-34.503424,0.282899,0.596435,0.375049,-0.419697,0.600425,-0.025939,0.382589,-0.067799,-0.222292,275.987285,19.586143,155.794491,19.870008,273.908591,18.667906,1.202103,0.283865,0.918238
39.957962,0.169548,-34.400592,0.263607,0.854650,0.335115,-0.676811,0.551582,0.107800,0.355910,0.302886,-0.268136,301.198778,19.491232,140.043744,19.985729,296.763746,18.580893,1.404837,0.494497,0.910339
39.957962,0.169548,-34.400592,0.263607,0.854650,0.335115,-0.676811,0.551582,0.107800,0.355910,0.302886,-0.268136,301.198778,19.491232,140.043744,19.985729,296.763746,18.580893,1.404837,0.494497,0.910339
40.248899,0.080414,-34.223548,0.117003,0.694623,0.156958,-0.204628,0.233134,0.243199,0.161885,1.502294,-0.302511,843.802208,18.372765,301.552700,19.152981,788.048630,17.520538,1.632442,0.780216,0.852226
39.725364,0.181642,-34.550654,0.251147,0.052528,0.349275,0.816979,0.514664,-0.664217,0.364799,-1.820777,-0.213994,262.482767,19.640614,127.873760,20.084435,231.498580,18.850550,1.233885,0.443821,0.790064
40.267852,0.125367,-34.381627,0.186526,0.376741,0.238970,0.161455,0.372280,-0.299723,0.257235,-1.165169,-0.345287,534.286082,18.868931,229.664503,19.448654,483.558172,18.050798,1.397856,0.579723,0.818132
39.891554,0.222128,-34.507129,0.314807,0.655083,0.439020,-1.023395,0.637912,0.067524,0.456201,0.148013,-0.300169,256.792914,19.664408,198.652119,19.606155,321.988729,18.492319,1.113836,-0.058252,1.172089
40.012818,0.124001,-34.861652,0.157574,0.472617,0.237014,-0.117120,0.318550,-0.218108,0.225999,-0.965082,-0.228614,473.033433,19.001137,200.536020,19.595907,423.805504,18.194004,1.401903,0.594770,0.807133
39.925052,0.627583,-34.713862,0.732808,-0.385749,1.092687,1.285341,1.479324,0.212207,1.100769,0.192781,-0.386188,124.849018,20.447403,85.386421,20.522917,99.058130,19.772194,0.750723,0.075514,0.675209
39.901274,0.363085,-34.631610,0.449317,-0.768340,0.836062,0.463737,1.046254,1.526089,0.613870,2.486012,-0.290545,137.532592,20.342352,97.148910,20.382793,116.778294,19.593515,0.789278,0.040442,0.748837
39.978555,0.426460,-34.499308,0.565665,0.274731,0.964302,-0.220958,1.272457,-0.273155,0.772062,-0.353799,-0.241983,125.826215,20.438938,84.829884,20.530016,113.776125,19.621792,0.908224,0.091078,0.817146
40.004277,0.320323,-34.352407,0.480057,0.295029,0.721988,-1.256458,1.097463,1.581405,0.627456,2.520343,-0.369260,145.683063,20.279842,81.744210,20.570246,125.325410,19.516823,1.053423,0.290403,0.763020
40.153708,0.131490,-34.530302,0.185246,0.113468,0.269583,-0.087341,0.396518,-0.188005,0.257368,-0.730488,-0.358951,427.599291,19.110773,190.070337,19.654102,384.708812,18.299089,1.355013,0.543329,0.811684
40.005081,0.186814,-34.458749,0.277069,0.446430,0.356412,-0.016863,0.538401,-0.221098,0.373969,-0.591221,-0.399012,286.157185,19.546854,148.309211,19.923468,233.561892,18.840916,1.082552,0.376614,0.705938
39.762244,0.060633,-34.520086,0.078974,0.504468,0.118364,-0.330859,0.169002,0.216799,0.118239,1.833568,-0.288082,1282.295135,17.918396,495.508816,18.613760,1260.665317,17.010420,1.603340,0.695364,0.907976
40.043757,0.135635,-34.455931,0.200083,0.568636,0.271258,-0.533006,0.412110,0.083475,0.267287,0.312304,-0.284581,419.785209,19.130798,211.964728,19.535728,407.396923,18.236876,1.298853,0.404930,0.893923
40.117817,0.115924,-34.750169,0.157729,0.388275,0.232743,-0.225779,0.329005,-0.360869,0.230793,-1.563606,-0.260822,528.397657,18.880964,226.876997,19.461912,472.304395,18.076365,1.385548,0.580948,0.804600
40.165976,0.248998,-34.204931,0.388032,0.891745,0.468243,1.407048,0.771383,0.071935,0.544083,0.132212,-0.410956,203.638001,19.916218,121.809925,20.137182,143.638428,19.368744,0.768438,0.220964,0.547474
40.317117,0.118604,-34.385269,0.177911,0.783830,0.231927,-0.413722,0.356059,0.150598,0.242817,0.620211,-0.376812,543.300917,18.850765,217.643960,19.507021,524.890952,17.961748,1.545273,0.656256,0.889017
39.919690,0.172934,-34.667427,0.252063,0.575033,0.330913,-0.742968,0.482564,0.236003,0.372718,0.633194,-0.258011,309.796677,19.460674,161.703374,19.829590,295.995305,18.583708,1.245882,0.368916,0.876966
39.819952,0.071065,-34.580593,0.098852,0.596893,0.133966,-0.308187,0.201331,-0.190309,0.149140,-1.276039,-0.210843,1159.029343,18.028130,425.448012,18.779272,1144.588244,17.115297,1.663975,0.751143,0.912832
40.253094,0.298846,-34.299297,0.467143,0.662039,0.677341,0.014324,0.987667,1.324738,0.607586,2.180330,-0.447099,164.073337,20.150770,101.758725,20.332458,127.526171,19.497921,0.834538,0.181688,0.652849
39.873125,0.318004,-34.666387,0.442226,0.109455,0.672240,0.217330,0.960316,0.772211,0.642296,1.202267,-0.203624,157.941934,20.192122,108.666072,20.261154,165.279599,19.216372,1.044783,0.069033,0.975750
40.246206,0.117314,-34.125626,0.165584,0.428414,0.230915,-0.482054,0.340303,0.263823,0.228029,1.156968,-0.322468,543.872626,18.849623,230.176611,19.446236,528.090592,17.955149,1.491087,0.596613,0.894474
40.593581,0.104071,-34.098509,0.136348,0.075224,0.200335,-0.145462,0.291073,0.179785,0.194797,0.922937,-0.161476,530.564246,18.876520,248.514497,19.363008,469.157149,18.083624,1.279385,0.486488,0.792896
40.117648,0.106027,-34.746831,0.144835,0.452211,0.207382,-0.319968,0.299224,-0.364264,0.211811,-1.719760,-0.197930,564.156605,18.809866,251.238231,19.351173,498.526083,18.017700,1.333473,0.541307,0.792166
39.925464,0.216184,-34.717979,0.282885,0.342024,0.431655,-0.115465,0.592749,-0.250649,0.414510,-0.604686,-0.206478,231.826113,19.775459,145.888004,19.941339,203.900905,18.988373,0.952967,0.165880,0.787086
39.910294,0.431492,-34.693221,0.533615,-0.763790,0.951041,0.376856,1.174978,-0.198275,0.763715,-0.259619,-0.264504,137.110660,20.345688,101.405738,20.336231,164.015929,19.224705,1.111526,-0.009457,1.120983
40.009705,0.516371,-34.632842,0.698434,0.226356,1.224200,-2.420710,1.635048,0.003682,1.049712,0.003508,-0.246885,102.863134,20.657717,86.651087,20.506952,98.043678,19.783371,0.723581,-0.150764,0.874346
40.357398,0.307111,-34.264676,0.484473,0.970810,0.638997,-2.048504,0.982704,-1.266767,0.631648,-2.005497,-0.363123,145.088173,20.284286,75.729475,20.653225,136.971984,19.420341,1.232883,0.368938,0.863945
40.014182,0.081509,-34.536677,0.119793,0.230301,0.161647,-0.256444,0.238411,-0.167876,0.169629,-0.989666,-0.242809,847.750655,18.367695,369.343451,18.932812,851.673630,17.436237,1.496574,0.565117,0.931458
40.014182,0.081509,-34.536677,0.119793,0.230301,0.161647,-0.256444,0.238411,-0.167876,0.169629,-0.989666,-0.242809,847.750655,18.367695,369.343451,18.932812,851.673630,17.436237,1.496574,0.565117,0.931458
40.014182,0.081509,-34.536677,0.119793,0.230301,0.161647,-0.256444,0.238411,-0.167876,0.169629,-0.989666,-0.242809,847.750655,18.367695,369.343451,18.932812,851.673630,17.436237,1.496574,0.565117,0.931458
40.014182,0.081509,-34.536677,0.119793,0.230301,0.161647,-0.256444,0.238411,-0.167876,0.169629,-0.989666,-0.242809,847.750655,18.367695,369.343451,18.932812,851.673630,17.436237,1.496574,0.565117,0.931458
40.081360,0.845286,-34.317795,1.350056,-0.055384,1.627606,-1.320894,2.690321,-3.232919,1.618697,-1.997236,-0.411737,81.186086,20.914661,69.924979,20.739807,66.345965,20.207384,0.532423,-0.174854,0.707277
39.961890,0.842505,-34.376925,1.021577,-0.985271,1.649154,-0.517213,2.198755,0.430520,1.382349,0.311441,-0.566233,84.090802,20.876495,73.214017,20.689903,97.560336,19.788736,0.901167,-0.186592,1.087759
40.114264,0.291347,-34.502007,0.430311,0.384865,0.630699,-1.179566,0.900738,0.008163,0.576695,0.014154,-0.228930,167.713883,20.126944,131.281191,20.055882,163.146839,19.230473,0.825409,-0.071062,0.896471
40.413431,0.099128,-34.566732,0.132730,0.473491,0.191754,-0.733504,0.277645,0.010131,0.195950,0.051704,-0.403758,715.631203,18.551643,281.444287,19.227907,632.902641,17.758577,1.469330,0.676264,0.793066
39.945522,0.515012,-34.680486,0.654346,0.712216,1.026642,1.403277,1.317525,-2.232010,1.040706,-2.144707,-0.235864,103.889563,20.646936,78.710315,20.611309,91.352986,19.860113,0.751196,-0.035627,0.786823
40.003775,0.138151,-34.457965,0.211880,0.399827,0.273384,-0.255040,0.395943,-0.148836,0.303720,-0.490042,-0.418248,521.985606,18.894220,219.132099,19.499622,502.270001,18.009577,1.490046,0.605402,0.884644
39.753840,0.126524,-34.519499,0.168780,0.113572,0.251004,-0.138475,0.359800,0.139853,0.250314,0.558712,-0.237797,438.888087,19.082481,222.185535,19.484598,418.013429,18.208944,1.275654,0.402117,0.873537
40.180520,0.260714,-34.327083,0.388080,0.417961,0.526767,-0.465723,0.789118,0.648283,0.517159,1.253548,-0.408312,186.901706,20.009333,105.916728,20.288977,150.533995,19.317833,0.971144,0.279644,0.691500
39.957020,0.782969,-34.601612,1.112972,0.077062,2.328945,-0.096769,2.745765,1.189582,1.366832,0.870320,-0.493240,91.296154,20.787235,52.198444,21.057243,84.368722,19.946466,1.110777,0.270008,0.840769
40.107383,0.104797,-34.747052,0.139188,-0.238037,0.207783,-0.094129,0.289316,-0.071519,0.203727,-0.351052,-0.219345,600.426552,18.742216,241.356155,19.394743,554.077720,17.902994,1.491749,0.652527,0.839222
40.180588,0.541501,-34.559811,0.748043,-0.134419,1.225415,0.663639,1.645485,-1.789400,0.965875,-1.852620,-0.555046,107.942971,20.605379,62.709300,20.858059,104.217589,19.717068,1.140991,0.252680,0.888311
39.911860,0.377676,-34.507280,0.468107,0.916880,0.924037,-1.347923,1.175328,0.001740,0.613499,0.002836,-0.360049,148.973211,20.255596,102.442030,20.325193,150.671830,19.316839,1.008354,0.069597,0.938757
40.080501,0.068323,-34.603275,0.100584,0.285925,0.132005,-0.409616,0.193617,-0.135237,0.143662,-0.941360,-0.263168,1045.588540,18.139963,394.651895,18.860853,1066.264460,17.192257,1.668596,0.720890,0.947706
39.995078,0.518398,-34.355390,0.814463,0.366250,1.139051,-1.708492,1.798852,-2.068195,1.101398,-1.877791,-0.325311,101.130937,20.676155,92.198740,20.439575,85.302386,19.934517,0.505058,-0.236580,0.741638
39.948683,0.208509,-34.684390,0.280907,-0.243040,0.403344,0.502377,0.572734,-0.356902,0.408658,-0.873352,-0.144443,235.902068,19.756536,125.275715,20.106722,212.589327,18.943066,1.163656,0.350185,0.813471
39.949652,0.346107,-34.722979,0.460860,0.704402,0.781047,-0.238328,1.001223,0.678334,0.668649,1.014484,-0.275694,139.159581,20.329582,109.200251,20.255829,113.732068,19.622213,0.633615,-0.073753,0.707369
40.037178,0.284446,-34.374420,0.447309,0.807423,0.608719,-1.760046,0.957987,0.509054,0.597787,0.851563,-0.340301,167.442095,20.128704,105.628400,20.291937,146.698959,19.345852,0.946085,0.163233,0.782852
39.823255,0.110647,-34.499352,0.149926,0.597387,0.224035,-0.945843,0.325501,0.229023,0.214245,1.068982,-0.283321,502.722454,18.935045,232.635731,19.434696,476.442976,18.066893,1.367804,0.499651,0.868153
39.852507,0.077213,-34.642409,0.108353,0.315740,0.153594,-0.264054,0.224159,0.064520,0.157158,0.410542,-0.268327,970.900084,18.220428,385.721661,18.885704,966.918241,17.298445,1.587259,0.665276,0.921984
39.911628,0.077915,-34.410322,0.119531,0.624985,0.151534,-0.171956,0.237508,-0.040081,0.167537,-0.239238,-0.276046,839.124937,18.378799,331.409101,19.050478,798.503879,17.506227,1.544250,0.671679,0.872572
40.043445,0.071821,-34.741239,0.091944,0.465377,0.139558,-0.416096,0.192531,-0.009090,0.135624,-0.067025,-0.362777,1134.173521,18.051666,411.532268,18.815378,1069.062704,17.189411,1.625967,0.763712,0.862255
40.030182,0.695224,-34.492234,0.936534,-0.168495,1.651847,1.459443,2.041050,0.477095,1.066467,0.447360,-0.557979,100.627959,20.681568,82.245751,20.563604,106.466733,19.693886,0.869719,-0.117964,0.987682
39.878515,0.066062,-34.595907,0.091546,0.300503,0.125357,-0.448832,0.183878,-0.341545,0.136738,-2.497804,-0.171634,1066.553943,18.118408,397.579626,18.852827,1069.125581,17.189348,1.663479,0.734419,0.929060
39.878515,0.066062,-34.595907,0.091546,0.300503,0.125357,-0.448832,0.183878,-0.341545,0.136738,-2.497804,-0.171634,1066.553943,18.118408,397.579626,18.852827,1069.125581,17.189348,1.663479,0.734419,0.929060
40.379290,0.181731,-34.358085,0.255869,0.591029,0.353911,-0.447442,0.531129,0.189542,0.371613,0.510053,-0.323032,298.133243,19.502340,135.845170,20.018778,252.988894,18.754166,1.264612,0.516438,0.748175
39.802394,0.275920,-34.648351,0.396323,-0.741229,0.548012,0.545396,0.807455,-0.489422,0.571088,-0.857000,-0.173822,174.837715,20.081778,111.622069,20.232014,196.646322,19.027706,1.204308,0.150236,1.054071
40.596199,0.415484,-34.096777,0.489666,0.710519,0.821365,-1.211978,1.035110,-0.945457,0.717818,-1.317126,-0.032512,110.243117,20.582487,59.698016,20.911488,101.714878,19.743460,1.168028,0.329000,0.839027
40.189933,0.114604,-34.221285,0.175486,0.263247,0.225416,-0.772904,0.346774,0.195485,0.223864,0.873234,-0.488429,586.314135,18.768040,266.827803,19.285810,495.236574,18.024889,1.260921,0.517771,0.743151
39.822299,0.116185,-34.618466,0.158557,0.106109,0.231842,-0.423737,0.327563,0.061852,0.231948,0.266665,-0.179092,503.873951,18.932562,213.574266,19.527515,436.302397,18.162451,1.365065,0.594954,0.770111
40.063948,0.067754,-34.670481,0.090022,0.222089,0.135080,-0.224984,0.183593,-0.228619,0.131084,-1.744067,-0.293194,1317.889865,17.888668,560.227107,18.480478,1275.097579,16.998062,1.482416,0.591810,0.890606
40.025194,0.362747,-34.382447,0.524464,0.532240,0.822191,0.220294,1.247596,0.662638,0.706965,0.937300,-0.292473,133.951649,20.370996,95.053680,20.406466,130.336448,19.474255,0.932211,0.035469,0.896742
40.017084,0.077676,-34.405349,0.121533,0.344519,0.154966,-0.562608,0.247120,-0.057390,0.166390,-0.344914,-0.359315,821.747392,18.401520,338.320481,19.028067,778.764696,17.533403,1.494663,0.626547,0.868116
39.964373,0.063744,-34.355864,0.095132,0.213721,0.127844,-0.384863,0.197923,-0.144901,0.138074,-1.049444,-0.385317,1147.579553,18.038908,415.033726,18.806179,1146.386515,17.113592,1.692587,0.767271,0.925316
39.823376,0.200042,-34.496769,0.274036,0.396003,0.406032,0.251728,0.593124,0.547333,0.387170,1.413677,-0.227183,222.292956,19.821051,127.443706,20.088093,193.144207,19.047216,1.040876,0.267042,0.773834
39.961825,0.365480,-34.697532,0.447463,-0.836603,0.829278,1.106486,1.012031,0.522409,0.642809,0.812696,-0.311776,148.926067,20.255939,98.582520,20.366888,109.895872,19.659466,0.707422,0.110949,0.596474
40.061218,1.062521,-34.472535,1.577162,0.462588,2.384342,-2.400450,3.303366,3.371610,1.989413,1.694776,-0.588587,77.771597,20.961313,85.976926,20.515434,89.856196,19.878050,0.637384,-0.445879,1.083263
39.881321,0.268453,-34.443348,0.415093,0.845608,0.520058,-0.379530,0.851117,1.070665,0.537816,1.990765,-0.072473,242.307183,19.727449,152.093787,19.896109,222.938476,18.891457,1.004652,0.168659,0.835993
39.881321,0.268453,-34.443348,0.415093,0.845608,0.520058,-0.379530,0.851117,1.070665,0.537816,1.990765,-0.072473,242.307183,19.727449,152.093787,19.896109,222.938476,18.891457,1.004652,0.168659,0.835993
39.958645,0.313555,-34.520309,0.428983,-0.691433,0.719145,0.045848,0.993436,-0.033108,0.562772,-0.058830,-0.220212,164.604839,20.147259,108.878208,20.259035,136.429345,19.424650,0.834385,0.111776,0.722609
40.163602,0.063895,-34.796385,0.084561,0.473328,0.122653,-0.383627,0.167987,-0.080665,0.127008,-0.635116,-0.226836,1356.655511,17.857191,523.276878,18.554560,1233.497440,17.034075,1.520485,0.697369,0.823116
40.221933,0.349935,-34.256483,0.529703,-0.784332,0.721971,0.191705,1.052999,0.602383,0.721591,0.834798,-0.399922,134.008659,20.370533,76.455990,20.642859,102.759846,19.732361,0.910498,0.272326,0.638172
40.059595,0.115386,-34.252569,0.176647,0.446300,0.235707,-0.352444,0.362585,-0.070582,0.239250,-0.295013,-0.441261,529.564138,18.878569,248.868167,19.361465,461.161959,18.102285,1.259180,0.482897,0.776283
39.992885,0.075416,-34.666746,0.105555,0.584126,0.149690,-0.635051,0.212497,-0.253077,0.154237,-1.640828,-0.226696,904.670157,18.297140,360.971744,18.957705,889.178398,17.389448,1.568256,0.660564,0.907692
40.083605,0.896291,-34.416233,1.149426,0.610282,2.159142,-0.098861,3.047117,0.079210,1.448057,0.054701,-0.311762,88.084400,20.826118,109.098592,20.256840,100.956394,19.751585,0.505255,-0.569279,1.074533
39.989496,0.140951,-34.454574,0.217766,0.421756,0.284322,-1.311981,0.463850,0.273857,0.294530,0.929809,-0.227251,355.064252,19.312599,168.797398,19.782974,343.071162,18.423460,1.359514,0.470375,0.889139
39.878301,0.186540,-34.503628,0.270136,-0.182153,0.384937,-0.586477,0.575916,0.071957,0.378418,0.190153,-0.199985,242.772158,19.725368,126.966620,20.092165,242.284795,18.801105,1.291059,0.366796,0.924263
39.996330,0.548763,-34.572339,0.812702,-0.694002,1.300263,0.091756,1.984101,1.366428,1.087627,1.256339,-0.235091,100.205276,20.686140,85.549136,20.520849,82.901991,19.965508,0.555342,-0.165291,0.720633
39.961209,0.343474,-34.377651,0.485378,-0.201590,0.712543,0.660315,1.106489,-0.074703,0.701130,-0.106547,-0.306510,129.046530,20.411499,110.347579,20.244482,90.371685,19.871840,0.372643,-0.167017,0.539660
39.817498,0.189229,-34.681348,0.253216,0.440422,0.357339,-0.206228,0.519907,-0.832103,0.379149,-2.194657,-0.152747,269.359496,19.612535,257.695996,19.323620,nan,nan,nan,-0.288916,nan
40.202359,0.157755,-34.323332,0.243295,0.348658,0.316619,0.101382,0.511212,-0.080120,0.322415,-0.248500,-0.394286,366.721947,19.277523,175.411707,19.741241,336.837058,18.443371,1.297871,0.463718,0.834152
40.275744,0.072318,-34.198027,0.104960,0.307480,0.142590,-0.730185,0.214572,0.024462,0.149539,0.163583,-0.263681,946.435627,18.248138,343.026833,19.013067,893.573176,17.384094,1.628973,0.764929,0.864044
40.103125,0.137653,-34.493683,0.206528,0.257477,0.279746,-0.400718,0.440608,0.032681,0.284087,0.115037,-0.273112,414.913929,19.143471,204.859036,19.572750,387.851453,18.290257,1.282494,0.429279,0.853214
39.827093,0.096866,-34.560274,0.132960,0.237828,0.184899,-0.222608,0.271367,0.080837,0.197935,0.408404,-0.164487,616.113439,18.714214,291.472366,19.189896,598.352068,17.819529,1.370367,0.475681,0.894686
39.827093,0.096866,-34.560274,0.132960,0.237828,0.184899,-0.222608,0.271367,0.080837,0.197935,0.408404,-0.164487,616.113439,18.714214,291.472366,19.189896,598.352068,17.819529,1.370367,0.475681,0.894686
39.920723,0.224942,-34.419053,0.325642,-0.222458,0.449298,-0.838005,0.697276,0.965788,0.465853,2.073159,-0.260655,191.694779,19.981840,119.420202,20.158693,165.360879,19.215837,0.942856,0.176853,0.766003
39.884267,0.148088,-34.504167,0.208903,0.703866,0.288078,-0.562436,0.419448,0.356149,0.303938,1.171784,-0.292738,407.114165,19.164076,185.313417,19.681622,397.019210,18.264891,1.416731,0.517546,0.899185
39.884267,0.148088,-34.504167,0.208903,0.703866,0.288078,-0.562436,0.419448,0.356149,0.303938,1.171784,-0.292738,407.114165,19.164076,185.313417,19.681622,397.019210,18.264891,1.416731,0.517546,0.899185
39.884267,0.148088,-34.504167,0.208903,0.703866,0.288078,-0.562436,0.419448,0.356149,0.303938,1.171784,-0.292738,407.114165,19.164076,185.313417,19.681622,397.019210,18.264891,1.416731,0.517546,0.899185
40.201680,0.113076,-34.321974,0.174072,-0.133522,0.227017,0.165143,0.360883,0.061435,0.231102,0.265833,-0.408982,499.415320,18.942211,229.442336,19.449705,430.024179,18.178188,1.271517,0.507494,0.764023
39.940795,0.265667,-34.571488,0.380476,0.830735,0.518760,-0.819999,0.783477,-0.249109,0.523889,-0.475500,-0.183548,180.960787,20.044405,117.917429,20.172443,172.766609,19.168270,1.004173,0.128038,0.876135
39.990585,0.874887,-34.335910,1.154936,-0.483687,1.673488,1.875339,2.641088,-3.608299,1.397013,-2.582867,-0.433856,85.547176,20.857851,95.173888,20.405094,139.444606,19.400915,1.004179,-0.452757,1.456936
39.990300,0.447370,-34.343341,0.714032,0.080756,0.949769,-0.971665,1.454504,-0.349378,0.872705,-0.400339,-0.425176,113.769314,20.548304,64.899974,20.820776,96.072039,19.805428,1.015348,0.272472,0.742876
39.995065,0.191177,-34.428719,0.283222,-0.100704,0.374100,-0.310183,0.592776,-0.135803,0.401758,-0.338022,-0.287309,258.094138,19.658920,187.604931,19.668278,277.199502,18.654940,1.013338,0.009357,1.003981
40.343690,0.252504,-34.259131,0.396245,0.691439,0.492682,-1.010393,0.778411,-0.777917,0.546197,-1.424242,-0.297068,193.217931,19.973248,99.303404,20.358978,169.658072,19.187984,1.170994,0.385731,0.785263
40.095204,0.173303,-34.477814,0.264524,0.672789,0.345142,-0.385732,0.562140,0.056659,0.349510,0.162111,-0.259641,282.030658,19.562624,182.323840,19.699280,291.596103,18.599966,1.099314,0.136656,0.962658
39.989346,0.096239,-34.499590,0.140698,0.665552,0.194218,-0.562347,0.279136,-0.041210,0.192923,-0.213609,-0.194272,708.309204,18.562809,293.695638,19.181644,660.954290,17.711491,1.470154,0.618835,0.851318
39.876860,0.180044,-34.617794,0.267132,0.746140,0.345506,-0.841208,0.540768,0.367913,0.356587,1.031762,-0.027235,297.486695,19.504698,152.770313,19.891291,246.476799,18.782480,1.108810,0.386593,0.722218
39.876860,0.180044,-34.617794,0.267132,0.746140,0.345506,-0.841208,0.540768,0.367913,0.356587,1.031762,-0.027235,297.486695,19.504698,152.770313,19.891291,246.476799,18.782480,1.108810,0.386593,0.722218
40.123993,0.167498,-34.403467,0.249968,0.537384,0.315092,-0.388352,0.480842,0.251525,0.333179,0.754923,-0.341872,362.372329,19.290478,175.247703,19.742258,299.838475,18.569702,1.172556,0.451780,0.720776
40.123993,0.167498,-34.403467,0.249968,0.537384,0.315092,-0.388352,0.480842,0.251525,0.333179,0.754923,-0.341872,362.372329,19.290478,175.247703,19.742258,299.838475,18.569702,1.172556,0.451780,0.720776
40.000070,0.110559,-34.344533,0.160074,0.985684,0.227453,-0.782259,0.337676,-0.056580,0.216186,-0.261720,-0.345673,554.355888,18.828894,238.886775,19.405909,519.767399,17.972397,1.433512,0.577015,0.856497
39.925802,0.607039,-34.668271,1.011925,0.892780,1.247216,-1.995264,1.939589,1.030143,1.476791,0.697555,-0.244652,81.872090,20.905525,63.541449,20.843746,89.029452,19.888086,0.955660,-0.061779,1.017439
40.041315,0.235336,-34.458122,0.357719,-0.115642,0.469613,-0.679810,0.715241,-0.852029,0.486410,-1.751670,-0.265159,200.868733,19.931086,159.537492,19.844231,130.877890,19.469755,0.374475,-0.086855,0.461330
39.943997,0.203458,-34.448355,0.299792,0.203112,0.416387,-1.532027,0.636774,-0.205084,0.410151,-0.500020,-0.209700,212.899440,19.867929,117.570581,20.175642,196.460400,19.028732,1.146910,0.307713,0.839197
