ra,ra_error,dec,dec_error,pmra,pmra_error,pmdec,pmdec_error,parallax,parallax_error,parallax_over_error,ra_dec_corr,phot_g_mean_flux,phot_g_mean_mag,phot_bp_mean_flux,phot_bp_mean_mag,phot_rp_mean_flux,phot_rp_mean_mag,bp_rp,bp_g,g_rp
15.028110,0.118577,-33.657301,0.057428,0.293843,0.133539,-0.218246,0.090741,0.249602,0.153009,1.631289,-0.269201,787.993601,18.446060,358.590511,18.952045,610.788864,17.783167,1.168879,0.505985,0.662893
15.029242,0.279456,-33.648702,0.131569,0.951507,0.372144,-0.291984,0.218457,0.047473,0.374207,0.126863,-0.257238,248.945125,19.697107,121.412985,20.127880,190.112177,19.050371,1.077509,0.430773,0.646736
15.037974,0.138809,-33.654780,0.065579,0.367298,0.145999,-0.238761,0.103770,0.189904,0.184563,1.028942,-0.279201,653.652214,18.649000,307.105283,19.120323,509.492818,17.980051,1.140272,0.471323,0.668949
15.037974,0.138809,-33.654780,0.065579,0.367298,0.145999,-0.238761,0.103770,0.189904,0.184563,1.028942,-0.279201,653.652214,18.649000,307.105283,19.120323,509.492818,17.980051,1.140272,0.471323,0.668949
15.022559,0.543430,-33.659712,0.218299,-0.048849,0.557671,-0.205455,0.365025,-0.562859,0.611134,-0.921007,-0.459686,153.263679,20.223768,101.246818,20.325089,79.557152,19.996197,0.328892,0.101320,0.227571
15.032021,0.378336,-33.657884,0.163533,0.623743,0.499134,-0.338450,0.294107,0.233176,0.493225,0.472757,-0.398572,208.957235,19.887224,104.326534,20.292555,140.203508,19.380999,0.911556,0.405331,0.506226
15.025144,0.046736,-33.661015,0.022604,0.142771,0.047826,-0.181538,0.035069,0.112333,0.059850,1.876908,-0.287137,3703.832782,16.765738,1382.012982,17.487263,3358.215976,15.932624,1.554639,0.721525,0.833114
15.026352,0.683521,-33.650087,0.287497,-0.464327,0.717816,0.413183,0.526254,0.095213,0.848368,0.112230,-0.345896,110.320446,20.580727,48.431080,21.125732,81.079209,19.975622,1.150110,0.545006,0.605104
15.055392,0.376140,-33.661453,0.187533,0.170214,0.430051,-0.852006,0.304192,0.011465,0.488890,0.023451,-0.350018,165.044402,20.143364,84.765775,20.517990,98.451262,19.764843,0.753147,0.374626,0.378521
15.047118,0.081971,-33.659908,0.039552,0.126173,0.087447,-0.203790,0.062573,0.213722,0.107880,1.981097,-0.277479,1391.710134,17.828495,616.366355,18.363945,1120.391531,17.124472,1.239473,0.535450,0.704023
15.043116,0.469956,-33.653803,0.183915,0.161693,0.447264,-0.309021,0.312755,-0.056892,0.555945,-0.102335,-0.430288,173.455937,20.089394,88.130638,20.475725,103.171347,19.713997,0.761728,0.386332,0.375397
15.051845,0.706312,-33.652116,0.251177,0.833625,0.645146,-0.411877,0.447616,0.275152,0.866727,0.317461,-0.363773,124.121746,20.452747,57.333674,20.942518,85.466993,19.918400,1.024118,0.489771,0.534348
15.053262,0.153344,-33.648216,0.072998,0.394101,0.160835,-0.202608,0.117810,-0.008212,0.207404,-0.039594,-0.304895,559.851688,18.817184,265.111300,19.279972,415.132960,18.202427,1.077545,0.462788,0.614758
15.053262,0.153344,-33.648216,0.072998,0.394101,0.160835,-0.202608,0.117810,-0.008212,0.207404,-0.039594,-0.304895,559.851688,18.817184,265.111300,19.279972,415.132960,18.202427,1.077545,0.462788,0.614758
15.044002,0.504711,-33.656664,0.215871,-0.703838,0.557791,0.308287,0.366809,-0.143680,0.603345,-0.238139,-0.391411,145.709610,20.278646,68.470989,20.749775,106.157591,19.683018,1.066757,0.471128,0.595629
15.056015,0.126575,-33.648946,0.060274,-0.000978,0.131328,-0.121740,0.095396,-0.034196,0.169989,-0.201167,-0.299805,728.014065,18.532017,312.274714,19.102200,583.341200,17.833088,1.269112,0.570183,0.698929
15.056015,0.126575,-33.648946,0.060274,-0.000978,0.131328,-0.121740,0.095396,-0.034196,0.169989,-0.201167,-0.299805,728.014065,18.532017,312.274714,19.102200,583.341200,17.833088,1.269112,0.570183,0.698929
15.055101,0.149353,-33.644577,0.071095,0.141810,0.157371,-0.012938,0.114845,0.057245,0.200489,0.285527,-0.301143,564.968845,18.807306,294.787707,19.164768,365.242243,18.341442,0.823326,0.357462,0.465864
15.056718,0.387925,-33.647648,0.165582,0.463868,0.404282,-0.013462,0.284437,-0.501162,0.482030,-1.039690,-0.391953,197.074628,19.950790,105.401815,20.281422,121.050450,19.540480,0.740942,0.330631,0.410311
15.056718,0.387925,-33.647648,0.165582,0.463868,0.404282,-0.013462,0.284437,-0.501162,0.482030,-1.039690,-0.391953,197.074628,19.950790,105.401815,20.281422,121.050450,19.540480,0.740942,0.330631,0.410311
15.057294,0.129373,-33.648237,0.060937,-0.239634,0.135040,0.012198,0.098061,-0.475164,0.172856,-2.748897,-0.304384,700.123394,18.574430,319.976793,19.075747,540.072628,17.916765,1.158981,0.501316,0.657665
15.056497,0.560803,-33.646222,0.226471,-0.234838,0.565553,0.038721,0.394163,-1.526992,0.655120,-2.330860,-0.425531,135.248242,20.359537,64.773640,20.810047,95.949351,19.792789,1.017258,0.450510,0.566748
15.056497,0.560803,-33.646222,0.226471,-0.234838,0.565553,0.038721,0.394163,-1.526992,0.655120,-2.330860,-0.425531,135.248242,20.359537,64.773640,20.810047,95.949351,19.792789,1.017258,0.450510,0.566748
15.040398,0.229801,-33.650937,0.107240,-0.065074,0.285705,-0.012844,0.170109,0.406493,0.300059,1.354708,-0.259490,352.794833,19.318562,173.914055,19.737705,263.098397,18.697599,1.040106,0.419144,0.620962
15.040398,0.229801,-33.650937,0.107240,-0.065074,0.285705,-0.012844,0.170109,0.406493,0.300059,1.354708,-0.259490,352.794833,19.318562,173.914055,19.737705,263.098397,18.697599,1.040106,0.419144,0.620962
15.039052,0.368517,-33.649212,0.184051,-0.186610,0.384333,-0.112937,0.289822,-0.276849,0.503222,-0.550153,-0.309095,169.008477,20.117596,111.691553,20.218491,76.975819,20.032009,0.186481,0.100895,0.085587
15.038231,0.305543,-33.647116,0.147798,0.228016,0.377546,-0.122543,0.241445,0.105305,0.423039,0.248925,-0.286614,217.784778,19.842299,104.423134,20.291550,161.992255,19.224159,1.067390,0.449251,0.618139
15.036109,0.156350,-33.640903,0.072995,0.480558,0.153976,-0.237142,0.115784,0.051825,0.215087,0.240950,-0.288142,573.512891,18.791008,270.682584,19.257391,433.218443,18.156128,1.101263,0.466383,0.634880
15.044128,0.334994,-33.637564,0.159818,-0.238121,0.475934,0.255346,0.272188,0.347894,0.457941,0.759691,-0.313102,211.451374,19.874340,108.427794,20.250690,131.687175,19.449038,0.801653,0.376350,0.425303
15.037579,0.431265,-33.641292,0.187006,0.170322,0.420987,-0.246853,0.319044,0.186935,0.580710,0.321907,-0.333341,168.267617,20.122366,92.611039,20.421885,98.955264,19.759298,0.662586,0.299519,0.363068
15.055963,0.204635,-33.637686,0.093607,0.670605,0.272082,-0.042830,0.157056,0.014794,0.273992,0.053995,-0.281942,393.324632,19.200489,211.010253,19.527782,304.028454,18.540609,0.987173,0.327293,0.659880
15.046716,0.388419,-33.634249,0.177534,-0.040622,0.389870,0.000966,0.287811,-0.375267,0.520563,-0.720888,-0.349187,180.570711,20.045748,98.896386,20.350592,117.438325,19.573370,0.777222,0.304844,0.472378
15.043672,0.270276,-33.634355,0.115606,0.759630,0.326762,-0.336432,0.191537,-0.149866,0.351536,-0.426316,-0.254873,301.991739,19.487379,151.565997,19.887037,203.359089,18.977236,0.909801,0.399658,0.510143
15.043672,0.270276,-33.634355,0.115606,0.759630,0.326762,-0.336432,0.191537,-0.149866,0.351536,-0.426316,-0.254873,301.991739,19.487379,151.565997,19.887037,203.359089,18.977236,0.909801,0.399658,0.510143
15.051031,0.556660,-33.627901,0.221531,-0.184614,0.579454,0.156564,0.398861,0.301357,0.658437,0.457685,-0.475585,149.205026,20.252909,73.827568,20.667995,98.976549,19.759066,0.908930,0.415087,0.493843
15.053768,0.209803,-33.624601,0.099270,0.046964,0.285623,-0.121729,0.164155,-0.129507,0.274186,-0.472332,-0.284865,388.844397,19.212927,189.955151,19.641914,295.005416,18.573320,1.068594,0.428988,0.639606
15.045169,0.373656,-33.637576,0.186611,0.183270,0.412780,-0.142456,0.300829,1.746812,0.510563,3.421345,-0.273747,178.148951,20.060410,120.223228,20.138571,109.563666,19.648729,0.489841,0.078161,0.411680
15.050595,0.042503,-33.623891,0.020799,0.095870,0.045062,-0.204595,0.032362,-0.067996,0.056862,-1.195805,-0.279731,4402.562570,16.578102,1546.012335,17.365509,4088.722690,15.718926,1.646583,0.787407,0.859176
14.998670,0.252932,-33.655867,0.119033,-0.027246,0.318699,-0.064839,0.186349,-0.480724,0.326495,-1.472376,-0.297363,298.670358,19.499386,151.510409,19.887436,208.401929,18.950642,0.936794,0.388050,0.548744
15.013934,0.158835,-33.655968,0.077295,0.109332,0.179972,-0.345985,0.123050,-0.014979,0.201130,-0.074476,-0.310482,532.149991,18.872282,261.403545,19.295263,391.827871,18.265158,1.030106,0.422981,0.607124
15.011069,0.444966,-33.655172,0.190658,-0.923334,0.471640,0.327644,0.314528,-1.148059,0.551965,-2.079947,-0.361552,161.849500,20.164589,99.375968,20.345339,77.023242,20.031342,0.313997,0.180750,0.133247
15.011069,0.444966,-33.655172,0.190658,-0.923334,0.471640,0.327644,0.314528,-1.148059,0.551965,-2.079947,-0.361552,161.849500,20.164589,99.375968,20.345339,77.023242,20.031342,0.313997,0.180750,0.133247
15.006046,0.818543,-33.649228,0.302009,-0.117206,0.708019,-1.757909,0.515190,-1.232893,0.969507,-1.271669,-0.435258,114.392675,20.541370,57.200863,20.945036,83.039406,19.949684,0.995352,0.403666,0.591686
15.006941,0.363233,-33.651359,0.170071,0.540142,0.386997,-0.425060,0.272801,0.592343,0.462622,1.280403,-0.401815,192.719589,19.975052,116.536514,20.172388,111.972783,19.625114,0.547274,0.197336,0.349937
15.006941,0.363233,-33.651359,0.170071,0.540142,0.386997,-0.425060,0.272801,0.592343,0.462622,1.280403,-0.401815,192.719589,19.975052,116.536514,20.172388,111.972783,19.625114,0.547274,0.197336,0.349937
15.001383,0.581342,-33.655074,0.254595,0.152960,0.687827,0.149088,0.428685,0.095427,0.701767,0.135982,-0.382885,126.500763,20.432135,63.391013,20.833473,92.851779,19.828421,1.005053,0.401339,0.603714
15.009601,0.057191,-33.647942,0.027257,0.039680,0.056633,-0.121903,0.042997,-0.087317,0.075256,-1.160272,-0.279769,2638.109460,17.134134,969.311268,17.872383,2363.703570,16.313913,1.558470,0.738249,0.820221
15.009083,0.101326,-33.654702,0.049938,0.091423,0.104744,-0.194473,0.077403,0.058380,0.130163,0.448514,-0.289509,1080.425253,18.103380,480.383007,18.634573,856.003135,17.416708,1.217865,0.531193,0.686672
15.015004,0.059685,-33.657524,0.029542,0.005014,0.066115,-0.195727,0.045429,0.033296,0.076179,0.437082,-0.281546,2492.877090,17.195614,963.678670,17.878712,2178.618957,16.402443,1.476269,0.683098,0.793171
15.022002,0.158965,-33.639336,0.076711,0.550400,0.164781,-0.456021,0.122941,-0.170816,0.212101,-0.805353,-0.290181,529.228102,18.878260,245.098350,19.365191,389.342279,18.272066,1.093124,0.486931,0.606194
15.025433,0.310600,-33.645022,0.149437,0.185165,0.383426,-0.366823,0.241403,0.210440,0.407062,0.516973,-0.247756,220.357357,19.829548,158.714198,19.837004,212.981793,18.927040,0.909964,0.007456,0.902508
15.025140,0.370430,-33.644757,0.182216,0.178949,0.404409,0.536821,0.314072,0.247235,0.508561,0.486146,-0.245837,176.783611,20.068762,69.924978,20.726961,148.909343,19.315590,1.411371,0.658199,0.753172
15.019767,0.463124,-33.652545,0.193355,0.451232,0.438212,-0.085928,0.332293,0.390138,0.564088,0.691626,-0.407295,168.615374,20.120125,83.360121,20.536146,115.403958,19.592344,0.943802,0.416021,0.527781
15.026617,0.608939,-33.645531,0.264769,0.897283,0.644580,-0.896512,0.443616,0.248307,0.741521,0.334862,-0.337513,122.155053,20.470089,81.564818,20.559786,46.105860,20.588505,-0.028719,0.089697,-0.118416
15.017517,0.293142,-33.649509,0.139514,-0.317191,0.370979,0.203805,0.219227,0.157413,0.376860,0.417697,-0.252478,249.680155,19.693907,116.698679,20.170877,190.139831,19.050213,1.120665,0.476971,0.643694
15.015378,0.141687,-33.637433,0.069527,0.052885,0.146833,-0.034385,0.111013,-0.510654,0.191780,-2.662712,-0.272604,700.734658,18.573483,328.707812,19.046516,552.372909,17.892315,1.154202,0.473034,0.681168
15.013795,0.259028,-33.647785,0.124894,-0.394248,0.338491,0.030762,0.202170,-0.178402,0.339731,-0.525126,-0.247452,281.280707,19.564516,126.042827,20.087246,207.005190,18.957943,1.129303,0.522730,0.606573
14.999531,0.397599,-33.649389,0.196300,-0.999249,0.402874,0.542808,0.312076,-0.779316,0.485918,-1.603802,-0.340923,168.149600,20.123127,79.806108,20.583452,122.226037,19.529985,1.053467,0.460325,0.593142
14.995685,0.417454,-33.646255,0.176431,0.139605,0.461303,-0.039959,0.304986,-0.953060,0.598922,-1.591292,-0.241065,168.295770,20.122185,94.109938,20.404453,93.806024,19.817318,0.587135,0.282269,0.304867
14.995685,0.417454,-33.646255,0.176431,0.139605,0.461303,-0.039959,0.304986,-0.953060,0.598922,-1.591292,-0.241065,168.295770,20.122185,94.109938,20.404453,93.806024,19.817318,0.587135,0.282269,0.304867
14.992990,0.230788,-33.645010,0.112741,0.502909,0.284429,-0.256146,0.181593,0.906972,0.297582,3.047803,-0.249845,316.437053,19.436649,150.184806,19.896976,241.525715,18.790487,1.106489,0.460327,0.646162
15.003723,0.464075,-33.644679,0.207929,0.390026,0.476316,0.289222,0.340871,-0.299344,0.599851,-0.499031,-0.355065,151.659672,20.235191,78.404866,20.602684,108.015579,19.664179,0.938505,0.367493,0.571012
14.995528,0.343446,-33.643508,0.149332,0.745030,0.388749,-0.629454,0.246038,1.394517,0.431788,3.229636,-0.317078,223.481705,19.814262,109.504789,20.239960,148.908810,19.315594,0.924366,0.425697,0.498669
15.002118,0.562866,-33.639040,0.248181,0.326707,0.582576,-0.468109,0.403252,0.128618,0.681425,0.188748,-0.340953,127.408573,20.424370,85.997844,20.502323,53.929458,20.418331,0.083992,0.077953,0.006039
15.000361,1.179279,-33.642552,0.345602,-0.524160,1.203460,0.427574,0.603447,-1.603089,0.733314,-2.186089,-0.754451,159.878457,20.177893,nan,nan,nan,nan,nan,nan,nan
14.990573,1.283835,-33.641373,0.512502,-0.764204,1.196672,-1.096415,0.948654,0.134766,1.332511,0.101137,-0.406949,85.335654,20.859541,45.415930,21.195522,59.502003,20.311567,0.883955,0.335981,0.547974
14.990029,0.071283,-33.642359,0.035920,0.187661,0.073413,-0.210664,0.054582,0.072988,0.096524,0.756169,-0.261081,1758.301114,17.574635,721.445282,18.193033,1485.478751,16.818230,1.374804,0.618399,0.756405
15.000308,0.049777,-33.642885,0.024701,-0.054862,0.050025,-0.123975,0.037528,-0.001397,0.065426,-0.021359,-0.299695,3624.257077,16.789320,1331.960402,17.527313,3442.712445,15.905643,1.621670,0.737993,0.883677
15.001359,0.477914,-33.637033,0.210728,0.484861,0.469719,-0.208980,0.346809,0.071319,0.631835,0.112876,-0.345743,146.551721,20.272390,104.393266,20.291861,61.522079,20.275318,0.016542,0.019470,-0.002928
15.015244,0.365112,-33.632968,0.171930,0.114491,0.403533,-0.160507,0.275341,0.044308,0.456053,0.097155,-0.342608,184.405697,20.022930,110.701562,20.228157,99.631513,19.751904,0.476254,0.205227,0.271027
15.013688,0.228290,-33.636026,0.107593,0.541726,0.292954,-0.286070,0.173638,0.139931,0.303059,0.461728,-0.256246,364.474405,19.283199,168.579910,19.771528,278.407437,18.636194,1.135334,0.488329,0.647005
15.022103,0.255354,-33.636645,0.122960,0.227227,0.344495,0.193848,0.204701,-0.046755,0.338767,-0.138017,-0.259992,281.103609,19.565201,121.998764,20.122654,205.160439,18.967661,1.154993,0.557453,0.597540
15.022159,0.396467,-33.630411,0.180315,-0.143074,0.402995,0.141596,0.294067,-0.774225,0.522666,-1.481301,-0.293039,174.229348,20.084564,86.666549,20.493914,112.656836,19.618502,0.875412,0.409349,0.466063
15.027480,0.219794,-33.628100,0.091755,-0.079082,0.276385,-0.088021,0.152309,0.089126,0.278060,0.320530,-0.246444,404.056145,19.171263,186.387969,19.662498,300.809984,18.552164,1.110334,0.491236,0.619099
15.027480,0.219794,-33.628100,0.091755,-0.079082,0.276385,-0.088021,0.152309,0.089126,0.278060,0.320530,-0.246444,404.056145,19.171263,186.387969,19.662498,300.809984,18.552164,1.110334,0.491236,0.619099
15.024349,0.234935,-33.627464,0.099672,-0.064229,0.295660,-0.115917,0.163615,-0.144105,0.294974,-0.488533,-0.258585,366.754075,19.276430,170.035194,19.762196,273.892683,18.653944,1.108252,0.485765,0.622486
15.024349,0.234935,-33.627464,0.099672,-0.064229,0.295660,-0.115917,0.163615,-0.144105,0.294974,-0.488533,-0.258585,366.754075,19.276430,170.035194,19.762196,273.892683,18.653944,1.108252,0.485765,0.622486
15.037850,1.451721,-33.630961,0.510658,0.925405,1.601279,-1.252916,0.990459,-2.455165,1.427407,-1.720018,-0.387739,84.346334,20.872202,55.261114,20.982492,94.192155,19.812859,1.169634,0.110291,1.059343
15.024962,0.450000,-33.628519,0.195761,0.185496,0.478824,-0.480793,0.326621,-0.947492,0.585093,-1.619387,-0.325617,161.379794,20.167744,105.158695,20.283930,78.779526,20.006863,0.277067,0.116186,0.160881
15.024962,0.450000,-33.628519,0.195761,0.185496,0.478824,-0.480793,0.326621,-0.947492,0.585093,-1.619387,-0.325617,161.379794,20.167744,105.158695,20.283930,78.779526,20.006863,0.277067,0.116186,0.160881
15.040951,0.163757,-33.631654,0.074573,0.146148,0.166429,-0.231349,0.120855,-0.069356,0.215741,-0.321479,-0.322051,569.890067,18.797890,269.134942,19.263617,444.211379,18.128922,1.134695,0.465727,0.668968
15.040951,0.163757,-33.631654,0.074573,0.146148,0.166429,-0.231349,0.120855,-0.069356,0.215741,-0.321479,-0.322051,569.890067,18.797890,269.134942,19.263617,444.211379,18.128922,1.134695,0.465727,0.668968
15.043821,0.557207,-33.616214,0.206296,0.488734,0.487269,-0.291274,0.366639,0.277261,0.734892,0.377282,-0.372677,160.594469,20.173040,106.148233,20.273760,65.465053,20.207872,0.065887,0.100719,-0.034832
15.047228,0.201243,-33.619120,0.098087,0.312290,0.279825,-0.221303,0.153258,0.061357,0.266715,0.230049,-0.298645,413.795414,19.145403,202.549778,19.572212,296.925955,18.566275,1.005938,0.426809,0.579128
15.045491,0.559188,-33.618588,0.237057,0.974818,0.589114,-1.472256,0.415271,0.883309,0.682689,1.293868,-0.430492,138.979316,20.329992,94.071881,20.404892,56.771820,20.362564,0.042328,0.074900,-0.032572
15.037805,0.205999,-33.613802,0.097370,0.132694,0.290673,-0.043396,0.160879,0.247005,0.268905,0.918561,-0.279869,415.768497,19.140238,192.257851,19.628832,305.414072,18.535673,1.093159,0.488594,0.604565
15.014146,0.338449,-33.615964,0.161806,0.258702,0.427561,-0.513389,0.262094,0.468041,0.430299,1.087710,-0.324567,203.091435,19.918139,98.918244,20.350351,130.962956,19.455025,0.895327,0.432213,0.463114
15.020578,0.126462,-33.615456,0.062539,0.192137,0.129259,-0.095245,0.100559,-0.009711,0.167357,-0.058025,-0.279716,727.979055,18.532070,328.492279,19.047230,563.334634,17.870979,1.176250,0.515160,0.661091
15.022223,0.164354,-33.627619,0.074318,0.019673,0.165184,-0.151377,0.117916,-0.111759,0.214212,-0.521722,-0.304510,581.136730,18.776670,255.367261,19.320629,447.202978,18.121634,1.198996,0.543959,0.655037
15.013340,0.364133,-33.616325,0.187336,-0.315255,0.402757,-0.763428,0.300054,0.870953,0.516725,1.685524,-0.279041,165.326142,20.141514,101.933430,20.317751,94.854360,19.805252,0.512499,0.176237,0.336262
15.023951,0.523573,-33.615798,0.234465,0.242358,0.536199,-0.137465,0.379443,0.154591,0.636474,0.242887,-0.396652,138.128030,20.336662,66.881659,20.775274,101.142784,19.735558,1.039717,0.438612,0.601105
15.029296,0.089067,-33.612237,0.044182,0.203243,0.094250,-0.135258,0.070117,0.041054,0.117464,0.349503,-0.325833,1266.230359,17.931086,525.319476,18.537483,1053.451049,17.191360,1.346123,0.606398,0.739725
15.023351,1.426244,-33.613412,0.492323,-0.821444,1.355948,-0.677655,0.855092,0.538828,1.277700,0.421717,-0.509219,91.014004,20.789597,77.366670,20.617157,74.959409,20.060829,0.556328,-0.172440,0.728767
15.031587,0.056931,-33.617744,0.027567,0.091048,0.058029,-0.227992,0.043140,0.083467,0.078276,1.066321,-0.271339,2792.519289,17.072376,1073.616320,17.761419,2445.203806,16.277107,1.484312,0.689043,0.795269
15.120757,0.168646,-33.675307,0.081362,0.098958,0.186418,-0.130309,0.132717,-0.398954,0.233108,-1.711452,-0.265557,490.654560,18.960426,212.626473,19.519499,375.081574,18.312582,1.206917,0.559072,0.647844
15.118519,0.479687,-33.672790,0.195876,-0.739054,0.472051,-0.308997,0.356091,0.200585,0.605446,0.331301,-0.360752,155.320178,20.209297,110.453737,20.230591,76.746048,20.035255,0.195335,0.021294,0.174042
15.118519,0.479687,-33.672790,0.195876,-0.739054,0.472051,-0.308997,0.356091,0.200585,0.605446,0.331301,-0.360752,155.320178,20.209297,110.453737,20.230591,76.746048,20.035255,0.195335,0.021294,0.174042
15.118519,0.479687,-33.672790,0.195876,-0.739054,0.472051,-0.308997,0.356091,0.200585,0.605446,0.331301,-0.360752,155.320178,20.209297,110.453737,20.230591,76.746048,20.035255,0.195335,0.021294,0.174042
15.115309,0.277922,-33.669804,0.125254,0.181730,0.360600,-0.418593,0.213427,-0.144199,0.363786,-0.396385,-0.310797,263.375916,19.635927,137.814935,19.990301,179.561116,19.112364,0.877937,0.354374,0.523563
15.116778,0.442002,-33.670389,0.174845,-0.401720,0.449270,-0.261015,0.315848,-1.186480,0.550830,-2.153988,-0.399596,174.097040,20.085388,91.152973,20.439116,106.166817,19.682924,0.756191,0.353727,0.402464
15.116778,0.442002,-33.670389,0.174845,-0.401720,0.449270,-0.261015,0.315848,-1.186480,0.550830,-2.153988,-0.399596,174.097040,20.085388,91.152973,20.439116,106.166817,19.682924,0.756191,0.353727,0.402464
15.120246,0.394360,-33.668921,0.184977,-0.551950,0.430389,0.263620,0.314089,-0.519927,0.527200,-0.986204,-0.310648,167.881106,20.124863,86.913495,20.490824,108.916942,19.655157,0.835667,0.365961,0.469706
15.100606,0.419200,-33.670658,0.174074,-0.990947,0.443077,0.085127,0.313942,0.303510,0.558204,0.543727,-0.309160,176.150393,20.072659,81.719142,20.557734,110.114591,19.643284,0.914450,0.485075,0.429375
15.108087,0.137105,-33.670798,0.060775,-0.031349,0.140303,-0.091701,0.102551,0.088788,0.184490,0.481261,-0.273865,696.049888,18.580767,318.405178,19.081093,545.129587,17.906647,1.174446,0.500326,0.674120
15.098555,0.159974,-33.668939,0.074711,-0.131510,0.170740,-0.196579,0.122851,0.660049,0.212184,3.110737,-0.288084,526.283945,18.884317,256.017282,19.317869,415.427265,18.201658,1.116211,0.433552,0.682659
15.098555,0.159974,-33.668939,0.074711,-0.131510,0.170740,-0.196579,0.122851,0.660049,0.212184,3.110737,-0.288084,526.283945,18.884317,256.017282,19.317869,415.427265,18.201658,1.116211,0.433552,0.682659
15.112762,0.363710,-33.667744,0.161429,0.189302,0.430966,-0.093420,0.278468,-0.509747,0.491005,-1.038172,-0.313024,197.234791,19.949907,92.671294,20.421179,139.715601,19.384783,1.036396,0.471272,0.565125
15.104212,0.115163,-33.663311,0.053734,0.140046,0.121813,-0.205465,0.087129,0.278342,0.152703,1.822764,-0.279709,832.232038,18.386755,360.250650,18.947031,642.622549,17.728006,1.219025,0.560276,0.658749
15.104212,0.115163,-33.663311,0.053734,0.140046,0.121813,-0.205465,0.087129,0.278342,0.152703,1.822764,-0.279709,832.232038,18.386755,360.250650,18.947031,642.622549,17.728006,1.219025,0.560276,0.658749
15.102804,0.107123,-33.661008,0.046998,-0.011290,0.112637,-0.144660,0.077114,-0.145757,0.140016,-1.041005,-0.269393,1023.186938,18.162479,439.594792,18.730911,812.401306,17.473469,1.257442,0.568432,0.689011
15.102804,0.107123,-33.661008,0.046998,-0.011290,0.112637,-0.144660,0.077114,-0.145757,0.140016,-1.041005,-0.269393,1023.186938,18.162479,439.594792,18.730911,812.401306,17.473469,1.257442,0.568432,0.689011
15.102804,0.107123,-33.661008,0.046998,-0.011290,0.112637,-0.144660,0.077114,-0.145757,0.140016,-1.041005,-0.269393,1023.186938,18.162479,439.594792,18.730911,812.401306,17.473469,1.257442,0.568432,0.689011
15.104116,0.369834,-33.659080,0.164871,-0.506910,0.384438,0.199214,0.279684,-0.309748,0.506057,-0.612083,-0.279423,184.693838,20.021236,94.612714,20.398668,135.233424,19.420185,0.978483,0.377432,0.601051
15.104116,0.369834,-33.659080,0.164871,-0.506910,0.384438,0.199214,0.279684,-0.309748,0.506057,-0.612083,-0.279423,184.693838,20.021236,94.612714,20.398668,135.233424,19.420185,0.978483,0.377432,0.601051
15.105073,0.591527,-33.670320,0.235569,-0.957965,0.605742,0.208727,0.409689,-0.584310,0.717018,-0.814917,-0.403081,136.712983,20.347843,93.332941,20.413454,62.980799,20.249876,0.163578,0.065611,0.097967
15.096654,0.416563,-33.667477,0.170990,-0.040312,0.497848,-0.226293,0.293356,0.807864,0.505671,1.597607,-0.352091,199.584389,19.937050,nan,nan,nan,nan,nan,nan,nan
15.096654,0.416563,-33.667477,0.170990,-0.040312,0.497848,-0.226293,0.293356,0.807864,0.505671,1.597607,-0.352091,199.584389,19.937050,nan,nan,nan,nan,nan,nan,nan
15.096995,0.243468,-33.667172,0.111086,0.267263,0.306785,0.046996,0.187469,0.167921,0.329672,0.509358,-0.256047,313.381810,19.447182,227.584530,19.445684,318.469858,18.490225,0.955460,-0.001497,0.956957
15.096995,0.243468,-33.667172,0.111086,0.267263,0.306785,0.046996,0.187469,0.167921,0.329672,0.509358,-0.256047,313.381810,19.447182,227.584530,19.445684,318.469858,18.490225,0.955460,-0.001497,0.956957
15.113412,0.106163,-33.662808,0.047966,0.319890,0.114570,-0.292793,0.078314,-0.184049,0.139282,-1.321416,-0.262541,980.082057,18.209211,444.960035,18.717739,807.603541,17.479900,1.237839,0.508528,0.729311
15.127342,0.565081,-33.656339,0.190485,-0.690223,0.531063,0.020227,0.363554,-0.154033,0.655652,-0.234931,-0.490061,174.864125,20.080616,114.072399,20.195591,80.422609,19.984449,0.211142,0.114975,0.096167
15.126150,0.588058,-33.655065,0.187953,-0.286138,0.453155,-0.311331,0.363643,1.078087,0.792451,1.360446,-0.359987,171.264157,20.103201,90.985592,20.441111,109.596567,19.648403,0.792707,0.337910,0.454798
15.126150,0.588058,-33.655065,0.187953,-0.286138,0.453155,-0.311331,0.363643,1.078087,0.792451,1.360446,-0.359987,171.264157,20.103201,90.985592,20.441111,109.596567,19.648403,0.792707,0.337910,0.454798
15.122771,0.340449,-33.650387,0.127524,-0.735797,0.383799,0.197826,0.235395,0.383322,0.443771,0.863782,-0.345187,258.220188,19.657391,123.810590,20.106647,183.754144,19.087303,1.019344,0.449257,0.570087
15.122771,0.340449,-33.650387,0.127524,-0.735797,0.383799,0.197826,0.235395,0.383322,0.443771,0.863782,-0.345187,258.220188,19.657391,123.810590,20.106647,183.754144,19.087303,1.019344,0.449257,0.570087
15.114515,0.412229,-33.659103,0.174471,0.435165,0.442001,0.054829,0.298777,-0.280738,0.540448,-0.519453,-0.334359,180.461984,20.046402,88.797573,20.467539,135.928648,19.414618,1.052921,0.421137,0.631784
