ra,ra_error,dec,dec_error,pmra,pmra_error,pmdec,pmdec_error,parallax,parallax_error,parallax_over_error,ra_dec_corr,phot_g_mean_flux,phot_g_mean_mag,phot_bp_mean_flux,phot_bp_mean_mag,phot_rp_mean_flux,phot_rp_mean_mag,bp_rp,bp_g,g_rp
168.336803,0.123800,22.139695,0.107618,-0.043253,0.154388,-0.079450,0.156425,-0.033575,0.150705,-0.222789,-0.107392,1084.541017,18.099253,331.922867,19.035950,1027.240668,17.218716,1.817234,0.936697,0.880537
168.341652,0.449013,22.144271,0.410534,-0.457630,0.571118,0.351825,0.622796,0.153268,0.543989,0.281748,-0.199457,214.516372,19.858715,117.785232,20.160814,175.819993,19.135225,1.025589,0.302099,0.723490
168.341652,0.449013,22.144271,0.410534,-0.457630,0.571118,0.351825,0.622796,0.153268,0.543989,0.281748,-0.199457,214.516372,19.858715,117.785232,20.160814,175.819993,19.135225,1.025589,0.302099,0.723490
168.341652,0.449013,22.144271,0.410534,-0.457630,0.571118,0.351825,0.622796,0.153268,0.543989,0.281748,-0.199457,214.516372,19.858715,117.785232,20.160814,175.819993,19.135225,1.025589,0.302099,0.723490
168.347448,0.200048,22.148422,0.177684,-0.510106,0.255543,0.502473,0.269906,0.634298,0.236823,2.678362,-0.170074,590.398000,18.759504,214.088094,19.512060,546.920904,17.903084,1.608976,0.752556,0.856421
168.347448,0.200048,22.148422,0.177684,-0.510106,0.255543,0.502473,0.269906,0.634298,0.236823,2.678362,-0.170074,590.398000,18.759504,214.088094,19.512060,546.920904,17.903084,1.608976,0.752556,0.856421
168.347448,0.200048,22.148422,0.177684,-0.510106,0.255543,0.502473,0.269906,0.634298,0.236823,2.678362,-0.170074,590.398000,18.759504,214.088094,19.512060,546.920904,17.903084,1.608976,0.752556,0.856421
168.336723,0.214757,22.142886,0.180387,-0.493554,0.267800,-0.248207,0.264523,0.054801,0.254873,0.215012,-0.095662,520.300679,18.896730,198.055245,19.596577,464.220098,18.081085,1.515491,0.699846,0.815645
168.336723,0.214757,22.142886,0.180387,-0.493554,0.267800,-0.248207,0.264523,0.054801,0.254873,0.215012,-0.095662,520.300679,18.896730,198.055245,19.596577,464.220098,18.081085,1.515491,0.699846,0.815645
168.336723,0.214757,22.142886,0.180387,-0.493554,0.267800,-0.248207,0.264523,0.054801,0.254873,0.215012,-0.095662,520.300679,18.896730,198.055245,19.596577,464.220098,18.081085,1.515491,0.699846,0.815645
168.336723,0.214757,22.142886,0.180387,-0.493554,0.267800,-0.248207,0.264523,0.054801,0.254873,0.215012,-0.095662,520.300679,18.896730,198.055245,19.596577,464.220098,18.081085,1.515491,0.699846,0.815645
168.337139,0.285798,22.144091,0.239309,0.108466,0.343674,-0.112351,0.333907,0.232015,0.321900,0.720768,-0.149772,355.623297,19.309891,133.884085,20.021719,290.912679,18.588490,1.433229,0.711828,0.721401
168.337139,0.285798,22.144091,0.239309,0.108466,0.343674,-0.112351,0.333907,0.232015,0.321900,0.720768,-0.149772,355.623297,19.309891,133.884085,20.021719,290.912679,18.588490,1.433229,0.711828,0.721401
168.337139,0.285798,22.144091,0.239309,0.108466,0.343674,-0.112351,0.333907,0.232015,0.321900,0.720768,-0.149772,355.623297,19.309891,133.884085,20.021719,290.912679,18.588490,1.433229,0.711828,0.721401
168.337139,0.285798,22.144091,0.239309,0.108466,0.343674,-0.112351,0.333907,0.232015,0.321900,0.720768,-0.149772,355.623297,19.309891,133.884085,20.021719,290.912679,18.588490,1.433229,0.711828,0.721401
168.349882,0.269315,22.141487,0.231615,-0.216711,0.326541,-0.028637,0.328261,-0.138725,0.302536,-0.458540,-0.177764,394.126545,19.198278,139.910496,19.973917,360.295263,18.356249,1.617668,0.775639,0.842030
168.348708,0.941210,22.148381,0.829831,-0.415361,1.307407,0.570764,1.440447,-0.822963,1.174350,-0.700782,-0.042301,115.886913,20.527281,108.642202,20.248547,84.225692,19.934284,0.314262,-0.278734,0.592997
168.348708,0.941210,22.148381,0.829831,-0.415361,1.307407,0.570764,1.440447,-0.822963,1.174350,-0.700782,-0.042301,115.886913,20.527281,108.642202,20.248547,84.225692,19.934284,0.314262,-0.278734,0.592997
168.346602,0.995905,22.138210,0.769041,-0.791873,1.392436,0.512627,1.344446,0.146466,1.333444,0.109841,0.008439,108.058597,20.603218,63.037083,20.839552,99.671948,19.751463,1.088089,0.236334,0.851755
168.346602,0.995905,22.138210,0.769041,-0.791873,1.392436,0.512627,1.344446,0.146466,1.333444,0.109841,0.008439,108.058597,20.603218,63.037083,20.839552,99.671948,19.751463,1.088089,0.236334,0.851755
168.342689,0.242111,22.148341,0.217321,-0.246622,0.299503,-0.120649,0.295397,0.197745,0.280136,0.705887,-0.207717,432.254835,19.098017,152.616955,19.879536,352.668337,18.379478,1.500057,0.781519,0.718538
168.342689,0.242111,22.148341,0.217321,-0.246622,0.299503,-0.120649,0.295397,0.197745,0.280136,0.705887,-0.207717,432.254835,19.098017,152.616955,19.879536,352.668337,18.379478,1.500057,0.781519,0.718538
168.318954,0.375457,22.149703,0.383564,0.196784,0.503593,-0.603297,0.551260,-0.063835,0.404401,-0.157852,-0.303527,313.240194,19.447674,124.084066,20.104252,277.032093,18.641571,1.462681,0.656578,0.806103
168.318954,0.375457,22.149703,0.383564,0.196784,0.503593,-0.603297,0.551260,-0.063835,0.404401,-0.157852,-0.303527,313.240194,19.447674,124.084066,20.104252,277.032093,18.641571,1.462681,0.656578,0.806103
168.318954,0.375457,22.149703,0.383564,0.196784,0.503593,-0.603297,0.551260,-0.063835,0.404401,-0.157852,-0.303527,313.240194,19.447674,124.084066,20.104252,277.032093,18.641571,1.462681,0.656578,0.806103
168.324138,0.327433,22.151834,0.235706,-0.545704,0.375518,0.375747,0.329800,0.294174,0.351782,0.836241,-0.025254,327.272118,19.400095,131.627321,20.040176,291.539555,18.586151,1.454025,0.640081,0.813944
168.325910,0.426424,22.141452,0.348422,-0.821615,0.520325,0.256934,0.541187,0.104180,0.534822,0.194794,-0.063098,222.954297,19.816828,101.760400,20.319595,167.306389,19.189114,1.130482,0.502768,0.627714
168.325910,0.426424,22.141452,0.348422,-0.821615,0.520325,0.256934,0.541187,0.104180,0.534822,0.194794,-0.063098,222.954297,19.816828,101.760400,20.319595,167.306389,19.189114,1.130482,0.502768,0.627714
168.325910,0.426424,22.141452,0.348422,-0.821615,0.520325,0.256934,0.541187,0.104180,0.534822,0.194794,-0.063098,222.954297,19.816828,101.760400,20.319595,167.306389,19.189114,1.130482,0.502768,0.627714
168.326913,0.510237,22.142097,0.446282,0.926990,0.658727,-1.820811,0.793042,-0.323228,0.669748,-0.482612,-0.147331,205.635083,19.904623,127.520507,20.074593,163.430109,19.214565,0.860027,0.169970,0.690058
168.326913,0.510237,22.142097,0.446282,0.926990,0.658727,-1.820811,0.793042,-0.323228,0.669748,-0.482612,-0.147331,205.635083,19.904623,127.520507,20.074593,163.430109,19.214565,0.860027,0.169970,0.690058
168.326913,0.510237,22.142097,0.446282,0.926990,0.658727,-1.820811,0.793042,-0.323228,0.669748,-0.482612,-0.147331,205.635083,19.904623,127.520507,20.074593,163.430109,19.214565,0.860027,0.169970,0.690058
168.327806,0.654178,22.156178,0.471846,0.938876,0.932486,0.031102,0.757697,-0.898836,0.791731,-1.135279,0.051496,160.918983,20.170849,78.383673,20.602978,118.672371,19.562021,1.040956,0.432129,0.608828
168.327806,0.654178,22.156178,0.471846,0.938876,0.932486,0.031102,0.757697,-0.898836,0.791731,-1.135279,0.051496,160.918983,20.170849,78.383673,20.602978,118.672371,19.562021,1.040956,0.432129,0.608828
168.336004,0.542978,22.159373,0.410697,0.545479,0.637076,-0.393655,0.577993,-0.026443,0.587376,-0.045020,-0.091572,195.082332,19.961823,81.655675,20.558577,158.492697,19.247873,1.310703,0.596754,0.713949
168.336004,0.542978,22.159373,0.410697,0.545479,0.637076,-0.393655,0.577993,-0.026443,0.587376,-0.045020,-0.091572,195.082332,19.961823,81.655675,20.558577,158.492697,19.247873,1.310703,0.596754,0.713949
168.336004,0.542978,22.159373,0.410697,0.545479,0.637076,-0.393655,0.577993,-0.026443,0.587376,-0.045020,-0.091572,195.082332,19.961823,81.655675,20.558577,158.492697,19.247873,1.310703,0.596754,0.713949
168.332467,0.232118,22.155652,0.187589,0.201873,0.288109,-0.741047,0.276969,-0.352674,0.259179,-1.360734,-0.102313,518.430516,18.900640,178.744397,19.707962,461.288239,18.087965,1.619997,0.807322,0.812675
168.332467,0.232118,22.155652,0.187589,0.201873,0.288109,-0.741047,0.276969,-0.352674,0.259179,-1.360734,-0.102313,518.430516,18.900640,178.744397,19.707962,461.288239,18.087965,1.619997,0.807322,0.812675
168.331363,1.202688,22.146865,0.620300,0.998310,1.073360,0.072079,1.196013,0.655688,1.657183,0.395664,0.391972,127.046814,20.427458,56.645437,20.955629,82.714757,19.953938,1.001692,0.528172,0.473520
168.331363,1.202688,22.146865,0.620300,0.998310,1.073360,0.072079,1.196013,0.655688,1.657183,0.395664,0.391972,127.046814,20.427458,56.645437,20.955629,82.714757,19.953938,1.001692,0.528172,0.473520
168.331363,1.202688,22.146865,0.620300,0.998310,1.073360,0.072079,1.196013,0.655688,1.657183,0.395664,0.391972,127.046814,20.427458,56.645437,20.955629,82.714757,19.953938,1.001692,0.528172,0.473520
168.331363,1.202688,22.146865,0.620300,0.998310,1.073360,0.072079,1.196013,0.655688,1.657183,0.395664,0.391972,127.046814,20.427458,56.645437,20.955629,82.714757,19.953938,1.001692,0.528172,0.473520
168.332661,0.227846,22.162751,0.191809,-0.261939,0.298187,-0.105758,0.283568,-0.337064,0.263475,-1.279304,-0.119088,492.381200,18.956614,167.007540,19.781702,443.408078,18.130886,1.650816,0.825089,0.825727
168.332661,0.227846,22.162751,0.191809,-0.261939,0.298187,-0.105758,0.283568,-0.337064,0.263475,-1.279304,-0.119088,492.381200,18.956614,167.007540,19.781702,443.408078,18.130886,1.650816,0.825089,0.825727
168.329956,0.690264,22.153993,0.568825,0.073774,0.842779,1.013797,0.860969,-0.327911,0.778347,-0.421291,-0.178128,199.726174,19.936279,134.603221,20.015903,256.699950,18.724331,1.291573,0.079624,1.211948
168.307846,0.200016,22.147248,0.160059,-0.590366,0.252888,-0.281632,0.268377,0.218337,0.257676,0.847332,0.032242,651.285987,18.652937,230.923684,19.429871,590.748376,17.819389,1.610481,0.776934,0.833548
168.281663,0.642177,22.158390,0.447174,-0.034396,0.929368,0.520815,0.770630,0.717308,0.796220,0.900892,0.191701,168.977445,20.117796,74.996708,20.650936,136.405199,19.410818,1.240118,0.533140,0.706978
168.281663,0.642177,22.158390,0.447174,-0.034396,0.929368,0.520815,0.770630,0.717308,0.796220,0.900892,0.191701,168.977445,20.117796,74.996708,20.650936,136.405199,19.410818,1.240118,0.533140,0.706978
168.310391,0.947607,22.147373,0.589748,0.420588,0.923616,-0.590616,1.011823,-0.804607,1.258394,-0.639392,0.209853,166.810650,20.131807,59.669450,20.899162,121.401969,19.537331,1.361832,0.767355,0.594477
168.310391,0.947607,22.147373,0.589748,0.420588,0.923616,-0.590616,1.011823,-0.804607,1.258394,-0.639392,0.209853,166.810650,20.131807,59.669450,20.899162,121.401969,19.537331,1.361832,0.767355,0.594477
168.310391,0.947607,22.147373,0.589748,0.420588,0.923616,-0.590616,1.011823,-0.804607,1.258394,-0.639392,0.209853,166.810650,20.131807,59.669450,20.899162,121.401969,19.537331,1.361832,0.767355,0.594477
168.314701,0.363123,22.150237,0.259725,0.084140,0.425221,0.175520,0.354089,0.337975,0.387934,0.871217,-0.065167,294.181183,19.515829,123.710584,20.107525,225.482338,18.865114,1.242411,0.591696,0.650715
168.314701,0.363123,22.150237,0.259725,0.084140,0.425221,0.175520,0.354089,0.337975,0.387934,0.871217,-0.065167,294.181183,19.515829,123.710584,20.107525,225.482338,18.865114,1.242411,0.591696,0.650715
168.303803,0.295560,22.154924,0.218383,-0.171132,0.349271,-0.002461,0.300902,-0.550529,0.323939,-1.699481,-0.033651,458.393685,19.034271,166.770234,19.783245,390.837407,18.267904,1.515341,0.748974,0.766367
168.357982,0.249746,22.149675,0.260232,-0.134103,0.339044,-0.604605,0.418984,-0.374700,0.352926,-1.061696,-0.190458,523.803427,18.889446,213.539236,19.514849,456.997676,18.098110,1.416739,0.625402,0.791336
168.345747,0.187522,22.156296,0.168364,0.067591,0.256533,-0.478635,0.292420,-0.096665,0.241369,-0.400488,-0.151224,658.928566,18.640270,208.155766,19.542572,587.832635,17.824760,1.717812,0.902302,0.815510
168.345747,0.187522,22.156296,0.168364,0.067591,0.256533,-0.478635,0.292420,-0.096665,0.241369,-0.400488,-0.151224,658.928566,18.640270,208.155766,19.542572,587.832635,17.824760,1.717812,0.902302,0.815510
168.350339,0.444724,22.159304,0.368650,-0.815036,0.601460,-0.623801,0.485637,-0.602964,0.497092,-1.212982,-0.084563,232.375122,19.771893,91.279377,20.437611,186.920959,19.068750,1.368860,0.665718,0.703142
168.350339,0.444724,22.159304,0.368650,-0.815036,0.601460,-0.623801,0.485637,-0.602964,0.497092,-1.212982,-0.084563,232.375122,19.771893,91.279377,20.437611,186.920959,19.068750,1.368860,0.665718,0.703142
168.350339,0.444724,22.159304,0.368650,-0.815036,0.601460,-0.623801,0.485637,-0.602964,0.497092,-1.212982,-0.084563,232.375122,19.771893,91.279377,20.437611,186.920959,19.068750,1.368860,0.665718,0.703142
168.353488,0.376992,22.154712,0.321334,-0.184757,0.447146,0.142613,0.426017,0.502064,0.433757,1.157478,-0.195911,265.357680,19.627789,123.068708,20.113173,227.184830,18.856947,1.256226,0.485384,0.770842
168.353488,0.376992,22.154712,0.321334,-0.184757,0.447146,0.142613,0.426017,0.502064,0.433757,1.157478,-0.195911,265.357680,19.627789,123.068708,20.113173,227.184830,18.856947,1.256226,0.485384,0.770842
168.353488,0.376992,22.154712,0.321334,-0.184757,0.447146,0.142613,0.426017,0.502064,0.433757,1.157478,-0.195911,265.357680,19.627789,123.068708,20.113173,227.184830,18.856947,1.256226,0.485384,0.770842
168.351166,0.541128,22.151376,0.425338,-0.909789,0.664701,-0.704850,0.688769,-0.283062,0.671327,-0.421645,-0.089326,180.988207,20.043242,71.575797,20.701626,150.047572,19.307323,1.394302,0.658384,0.735918
168.351166,0.541128,22.151376,0.425338,-0.909789,0.664701,-0.704850,0.688769,-0.283062,0.671327,-0.421645,-0.089326,180.988207,20.043242,71.575797,20.701626,150.047572,19.307323,1.394302,0.658384,0.735918
168.351166,0.541128,22.151376,0.425338,-0.909789,0.664701,-0.704850,0.688769,-0.283062,0.671327,-0.421645,-0.089326,180.988207,20.043242,71.575797,20.701626,150.047572,19.307323,1.394302,0.658384,0.735918
168.350260,0.263174,22.150729,0.225268,-0.126944,0.328357,-0.625303,0.315837,0.151906,0.299330,0.507486,-0.135448,395.319949,19.194996,149.653489,19.900826,330.555389,18.449785,1.451040,0.705830,0.745211
168.350260,0.263174,22.150729,0.225268,-0.126944,0.328357,-0.625303,0.315837,0.151906,0.299330,0.507486,-0.135448,395.319949,19.194996,149.653489,19.900826,330.555389,18.449785,1.451040,0.705830,0.745211
168.350260,0.263174,22.150729,0.225268,-0.126944,0.328357,-0.625303,0.315837,0.151906,0.299330,0.507486,-0.135448,395.319949,19.194996,149.653489,19.900826,330.555389,18.449785,1.451040,0.705830,0.745211
168.348663,0.397291,22.153514,0.333094,-0.376616,0.482766,-0.188186,0.464124,-0.524446,0.454582,-1.153687,-0.154866,230.378757,19.781261,98.998277,20.349474,184.367177,19.083687,1.265787,0.568213,0.697575
168.348663,0.397291,22.153514,0.333094,-0.376616,0.482766,-0.188186,0.464124,-0.524446,0.454582,-1.153687,-0.154866,230.378757,19.781261,98.998277,20.349474,184.367177,19.083687,1.265787,0.568213,0.697575
168.372765,0.258742,22.163733,0.218502,-0.214859,0.313131,0.164177,0.308900,-0.200361,0.293526,-0.682599,-0.164570,416.110234,19.139345,198.376215,19.594818,374.165475,18.315237,1.279581,0.455473,0.824108
168.372247,0.309051,22.163968,0.259505,-0.565351,0.379852,0.165678,0.356918,0.540333,0.343314,1.573873,-0.161692,322.397034,19.416389,nan,nan,nan,nan,nan,nan,nan
168.366292,0.451456,22.169036,0.372718,0.394609,0.533828,0.126491,0.493757,-0.849939,0.506168,-1.679161,-0.144846,217.707507,19.842684,95.894180,20.384062,160.836697,19.231932,1.152130,0.541378,0.610752
168.368250,0.787433,22.171049,0.593211,-0.210200,1.018355,0.767276,1.069821,0.193439,1.021754,0.189321,-0.009734,125.325190,20.442270,45.404813,21.195787,77.833402,20.019981,1.175806,0.753517,0.422289
168.368250,0.787433,22.171049,0.593211,-0.210200,1.018355,0.767276,1.069821,0.193439,1.021754,0.189321,-0.009734,125.325190,20.442270,45.404813,21.195787,77.833402,20.019981,1.175806,0.753517,0.422289
168.365375,0.255058,22.170282,0.239949,-0.074820,0.310834,0.054095,0.287207,-0.092830,0.298369,-0.311126,-0.247035,467.741585,19.012352,182.335940,19.686361,430.498784,18.162966,1.523396,0.674009,0.849386
168.345301,0.467126,22.159787,0.371928,-0.212285,0.539071,-0.462808,0.520378,-1.172068,0.507703,-2.308571,-0.170255,217.854714,19.841949,85.253589,20.511761,191.933086,19.040020,1.471741,0.669811,0.801929
168.345301,0.467126,22.159787,0.371928,-0.212285,0.539071,-0.462808,0.520378,-1.172068,0.507703,-2.308571,-0.170255,217.854714,19.841949,85.253589,20.511761,191.933086,19.040020,1.471741,0.669811,0.801929
168.346735,0.383072,22.163973,0.318398,0.973160,0.494681,-0.367431,0.444202,0.092835,0.421264,0.220372,-0.131976,253.930129,19.675581,100.648492,20.331524,199.890067,18.995918,1.335606,0.655943,0.679663
168.346735,0.383072,22.163973,0.318398,0.973160,0.494681,-0.367431,0.444202,0.092835,0.421264,0.220372,-0.131976,253.930129,19.675581,100.648492,20.331524,199.890067,18.995918,1.335606,0.655943,0.679663
168.334913,0.914958,22.167377,0.887145,0.195748,1.470203,0.377101,1.586996,0.199436,1.078812,0.184866,-0.269441,131.258221,20.392050,52.728815,21.033422,88.971030,19.874773,1.158649,0.641373,0.517277
168.344042,0.736984,22.168760,0.721814,0.657374,1.306787,-1.850147,1.420717,-0.253292,0.803165,-0.315367,-0.357792,169.950461,20.111561,88.362722,20.472870,121.802211,19.533758,0.939112,0.361309,0.577803
168.344042,0.736984,22.168760,0.721814,0.657374,1.306787,-1.850147,1.420717,-0.253292,0.803165,-0.315367,-0.357792,169.950461,20.111561,88.362722,20.472870,121.802211,19.533758,0.939112,0.361309,0.577803
168.346913,0.291631,22.168121,0.243193,0.390352,0.352073,-0.498623,0.319858,0.149453,0.324748,0.460212,-0.141513,405.268606,19.168009,196.664328,19.604229,344.646814,18.404459,1.199770,0.436220,0.763550
168.346913,0.291631,22.168121,0.243193,0.390352,0.352073,-0.498623,0.319858,0.149453,0.324748,0.460212,-0.141513,405.268606,19.168009,196.664328,19.604229,344.646814,18.404459,1.199770,0.436220,0.763550
168.345967,0.276909,22.172958,0.227660,-0.426131,0.334511,0.130038,0.303023,0.029763,0.319804,0.093067,-0.110362,410.007626,19.155388,148.025887,19.912699,340.616485,18.417231,1.495468,0.757311,0.738157
168.340127,0.390477,22.161862,0.336240,0.407533,0.485972,0.081120,0.451405,0.346839,0.444186,0.780843,-0.154256,243.762630,19.719950,106.325515,20.271948,198.820740,19.001741,1.270206,0.551998,0.718208
168.345482,1.057290,22.167259,0.624689,-0.512380,1.564802,-1.446855,1.131181,0.010927,1.116292,0.009789,0.164374,139.406239,20.326662,62.703281,20.845316,98.989720,19.758921,1.086395,0.518654,0.567741
168.356729,1.024107,22.180721,0.791030,0.884005,1.753444,-0.512399,1.211266,-0.277202,1.197454,-0.231493,0.075882,114.695729,20.538498,56.389609,20.960545,86.995829,19.899149,1.061396,0.422047,0.639349
168.349092,0.972756,22.171369,0.608527,0.054610,1.452850,1.955523,1.021052,0.887830,1.048032,0.847139,0.142859,143.115520,20.298149,68.103247,20.755623,87.633681,19.891218,0.864405,0.457474,0.406931
168.376757,0.842828,22.178649,0.844488,0.509191,1.480558,2.086901,1.769294,1.488540,0.918838,1.620025,-0.344063,147.046347,20.268732,56.361068,20.961094,120.581653,19.544693,1.416401,0.692362,0.724039
168.376757,0.842828,22.178649,0.844488,0.509191,1.480558,2.086901,1.769294,1.488540,0.918838,1.620025,-0.344063,147.046347,20.268732,56.361068,20.961094,120.581653,19.544693,1.416401,0.692362,0.724039
168.371817,0.182916,22.175802,0.168946,-0.272210,0.258155,0.012028,0.307494,-0.192698,0.234558,-0.821536,-0.190658,758.421347,18.487591,228.792352,19.439938,737.424718,17.578602,1.861336,0.952347,0.908989
168.378069,0.241890,22.180865,0.225548,0.087401,0.305685,-0.074613,0.315579,0.585036,0.282110,2.073784,-0.297747,512.128841,18.913919,207.316021,19.546961,450.684513,18.113214,1.433746,0.633041,0.800705
168.378069,0.241890,22.180865,0.225548,0.087401,0.305685,-0.074613,0.315579,0.585036,0.282110,2.073784,-0.297747,512.128841,18.913919,207.316021,19.546961,450.684513,18.113214,1.433746,0.633041,0.800705
168.378069,0.241890,22.180865,0.225548,0.087401,0.305685,-0.074613,0.315579,0.585036,0.282110,2.073784,-0.297747,512.128841,18.913919,207.316021,19.546961,450.684513,18.113214,1.433746,0.633041,0.800705
168.380130,0.553862,22.184416,0.458917,0.911604,0.752226,-0.071985,0.592289,0.323153,0.590794,0.546981,-0.203850,188.708225,19.997890,91.541497,20.434498,150.642283,19.303028,1.131470,0.436607,0.694862
168.380130,0.553862,22.184416,0.458917,0.911604,0.752226,-0.071985,0.592289,0.323153,0.590794,0.546981,-0.203850,188.708225,19.997890,91.541497,20.434498,150.642283,19.303028,1.131470,0.436607,0.694862
168.380130,0.553862,22.184416,0.458917,0.911604,0.752226,-0.071985,0.592289,0.323153,0.590794,0.546981,-0.203850,188.708225,19.997890,91.541497,20.434498,150.642283,19.303028,1.131470,0.436607,0.694862
168.393542,0.548070,22.184868,0.436558,0.045260,0.823363,0.179561,0.755351,0.270865,0.643264,0.421079,-0.064217,187.294162,20.006056,76.327255,20.631844,152.594168,19.289051,1.342793,0.625788,0.717005
168.394671,0.442195,22.183873,0.362183,0.093914,0.535571,-0.261205,0.491394,-0.385235,0.485240,-0.793906,-0.186787,219.126714,19.835629,81.877570,20.555630,176.725469,19.129648,1.425982,0.720001,0.705980
168.388582,0.408908,22.189862,0.310295,0.381200,0.478729,-0.228899,0.423883,0.165766,0.449015,0.369178,-0.163384,263.182639,19.636724,107.475004,20.260273,200.395606,18.993176,1.267097,0.623549,0.643549
168.385315,0.408284,22.189681,0.319668,-0.690881,0.487650,-0.548312,0.427526,0.617549,0.447023,1.381470,-0.174589,268.301846,19.615808,126.811027,20.080650,218.967488,18.896946,1.183704,0.464842,0.718863
168.386483,0.433045,22.181497,0.363785,-0.511368,0.543153,-1.274694,0.538930,-0.068698,0.500943,-0.137137,-0.172877,224.899311,19.807396,86.393106,20.497345,176.510317,19.130970,1.366375,0.689949,0.676426
168.365391,0.247817,22.177704,0.210010,-0.129978,0.317923,-0.002812,0.309062,-0.152901,0.278793,-0.548439,-0.134215,496.847057,18.946810,198.264578,19.595428,436.226190,18.148617,1.446812,0.648619,0.798193
168.360486,0.304395,22.185399,0.234906,-0.194017,0.384953,-0.598293,0.322227,0.620071,0.326063,1.901695,-0.105334,417.274746,19.136312,155.927605,19.856236,364.614871,18.343309,1.512926,0.719923,0.793003
168.374096,0.794116,22.188542,0.539943,0.592284,1.449993,0.664259,1.010304,0.376012,0.906859,0.414632,0.034315,151.459260,20.236628,45.266758,21.199093,162.202566,19.222752,1.976341,0.962465,1.013876
168.374096,0.794116,22.188542,0.539943,0.592284,1.449993,0.664259,1.010304,0.376012,0.906859,0.414632,0.034315,151.459260,20.236628,45.266758,21.199093,162.202566,19.222752,1.976341,0.962465,1.013876
168.374096,0.794116,22.188542,0.539943,0.592284,1.449993,0.664259,1.010304,0.376012,0.906859,0.414632,0.034315,151.459260,20.236628,45.266758,21.199093,162.202566,19.222752,1.976341,0.962465,1.013876
168.374096,0.794116,22.188542,0.539943,0.592284,1.449993,0.664259,1.010304,0.376012,0.906859,0.414632,0.034315,151.459260,20.236628,45.266758,21.199093,162.202566,19.222752,1.976341,0.962465,1.013876
168.373575,0.623658,22.188897,0.642116,0.447618,1.083930,-1.163328,1.043521,0.348741,0.610221,0.571500,-0.327364,203.412528,19.916422,111.605000,20.219334,167.692752,19.186609,1.032724,0.302912,0.729813
168.373575,0.623658,22.188897,0.642116,0.447618,1.083930,-1.163328,1.043521,0.348741,0.610221,0.571500,-0.327364,203.412528,19.916422,111.605000,20.219334,167.692752,19.186609,1.032724,0.302912,0.729813
168.373575,0.623658,22.188897,0.642116,0.447618,1.083930,-1.163328,1.043521,0.348741,0.610221,0.571500,-0.327364,203.412528,19.916422,111.605000,20.219334,167.692752,19.186609,1.032724,0.302912,0.729813
168.379206,0.326694,22.189427,0.264771,0.191448,0.399178,-0.572089,0.353130,0.036799,0.359977,0.102227,-0.217726,403.232319,19.173479,166.236735,19.786724,338.691526,18.423386,1.363338,0.613245,0.750093
168.379206,0.326694,22.189427,0.264771,0.191448,0.399178,-0.572089,0.353130,0.036799,0.359977,0.102227,-0.217726,403.232319,19.173479,166.236735,19.786724,338.691526,18.423386,1.363338,0.613245,0.750093
168.379206,0.326694,22.189427,0.264771,0.191448,0.399178,-0.572089,0.353130,0.036799,0.359977,0.102227,-0.217726,403.232319,19.173479,166.236735,19.786724,338.691526,18.423386,1.363338,0.613245,0.750093
168.336697,0.847834,22.175598,0.649502,0.460473,1.153830,0.954895,1.178861,0.852052,1.076691,0.791362,-0.060974,125.996376,20.436472,52.567126,21.036757,84.712847,19.928022,1.108734,0.600285,0.508450
168.339030,0.292275,22.177158,0.239475,0.302039,0.370906,-0.674631,0.325882,0.354854,0.324460,1.093674,-0.146792,430.665427,19.102016,176.618528,19.720951,362.513645,18.349585,1.371367,0.618935,0.752432
168.335999,0.184098,22.187860,0.131668,0.226676,0.259353,-0.146849,0.224217,-0.206082,0.232166,-0.887648,0.132542,1138.684339,18.046358,309.317459,19.112532,1198.298362,17.051483,2.061049,1.066174,0.994875
168.328433,0.790442,22.187451,0.762255,0.749173,1.204496,-1.635538,1.447417,-1.812621,0.930183,-1.948671,-0.242080,136.260199,20.351444,76.887038,20.623909,110.242463,19.642023,0.981886,0.272465,0.709421
168.331036,0.824100,22.185005,0.468498,-0.489382,1.145209,0.786643,0.699268,-0.057833,0.818092,-0.070693,0.221112,183.658976,20.027336,90.682187,20.444736,143.768941,19.353733,1.091003,0.417400,0.673603
168.336892,0.301886,22.191874,0.240672,-0.483775,0.346473,-0.105017,0.313209,0.078550,0.334715,0.234677,-0.093168,398.375879,19.186634,192.982996,19.624744,332.554026,18.443239,1.181505,0.438110,0.743395
168.336892,0.301886,22.191874,0.240672,-0.483775,0.346473,-0.105017,0.313209,0.078550,0.334715,0.234677,-0.093168,398.375879,19.186634,192.982996,19.624744,332.554026,18.443239,1.181505,0.438110,0.743395
168.356670,0.488464,22.203513,0.359877,0.283916,0.569405,0.566859,0.507879,-0.038843,0.521510,-0.074482,-0.088846,217.054425,19.845945,93.053506,20.416710,169.484542,19.175070,1.241640,0.570765,0.670876
168.354613,0.351060,22.209844,0.272008,-0.383382,0.406944,-0.062431,0.363752,-0.223273,0.381058,-0.585928,-0.108962,351.439154,19.322741,138.903786,19.981756,283.471765,18.616621,1.365135,0.659016,0.706120
168.356165,0.229887,22.223920,0.186484,0.042922,0.288090,-0.110267,0.331628,0.140472,0.297094,0.472822,-0.077436,594.682069,18.751656,223.132587,19.467134,536.963152,17.923035,1.544100,0.715479,0.828621
