ra,ra_error,dec,dec_error,pmra,pmra_error,pmdec,pmdec_error,parallax,parallax_error,parallax_over_error,ra_dec_corr,phot_g_mean_flux,phot_g_mean_mag,phot_bp_mean_flux,phot_bp_mean_mag,phot_rp_mean_flux,phot_rp_mean_mag,bp_rp,bp_g,g_rp
100.786981,0.234311,-50.972644,0.219351,0.674820,0.312253,-0.094682,0.263978,-0.060408,0.231010,-0.261495,-0.019925,318.310483,19.430239,134.169287,20.019409,256.096245,18.726887,1.292522,0.589170,0.703352
100.763426,0.092512,-50.971379,0.083139,0.445049,0.113157,0.168062,0.099081,-0.062942,0.088950,-0.707609,-0.063423,1231.978348,17.960859,493.813746,18.604633,1033.390462,17.212234,1.392399,0.643774,0.748625
100.818371,0.163213,-50.926615,0.181193,0.424150,0.208659,0.083254,0.219622,-0.069730,0.173820,-0.401161,0.052827,393.279815,19.200613,168.951165,19.769138,307.951066,18.526691,1.242447,0.568525,0.673922
100.856801,0.156430,-50.909234,0.167931,0.427887,0.198653,0.093917,0.196622,-0.021601,0.166498,-0.129737,0.051866,412.515653,19.148766,189.021523,19.647264,304.599807,18.538572,1.108692,0.498499,0.610193
101.003604,0.108038,-50.852937,0.123049,0.493601,0.134767,0.282713,0.145011,-0.055683,0.112946,-0.493000,-0.097870,724.886175,18.536692,302.909143,19.135262,578.343877,17.842430,1.292831,0.598570,0.694262
100.798882,0.080628,-50.917856,0.084071,0.569825,0.100547,0.117140,0.099485,0.083624,0.085446,0.978668,-0.018818,1120.711068,18.063633,445.549122,18.716303,934.147243,17.321857,1.394445,0.652670,0.741776
100.779422,0.350728,-50.920119,0.387849,0.768061,0.424759,-0.044122,0.446004,0.788673,0.390583,2.019218,-0.047431,154.646704,20.214016,78.162465,20.606047,103.260567,19.713058,0.892988,0.392031,0.500957
100.734748,0.366879,-50.913121,0.396270,0.413417,0.465963,0.541601,0.484526,-0.367440,0.400905,-0.916528,-0.005044,168.641950,20.119953,85.299269,20.511179,113.604105,19.609411,0.901768,0.391226,0.510542
100.757486,0.383229,-50.903517,0.440115,0.429687,0.465236,-0.220194,0.466024,0.623010,0.436570,1.427055,0.068068,157.942600,20.191118,85.547270,20.508026,108.170200,19.662626,0.845400,0.316908,0.528492
100.877034,0.349541,-50.869633,0.401433,0.772497,0.420817,-0.271363,0.478160,-0.557365,0.388317,-1.435336,-0.081685,139.724824,20.324183,62.844846,20.842869,87.579368,19.891891,0.950977,0.518686,0.432291
100.837083,0.223148,-50.863778,0.236933,0.331303,0.293066,-0.193690,0.290585,0.286081,0.243145,1.176588,0.085223,298.261107,19.500875,145.734821,19.929634,218.311536,18.900204,1.029430,0.428759,0.600672
100.739447,0.300898,-50.903825,0.330295,0.511184,0.387460,0.976481,0.380610,-0.478871,0.341853,-1.400813,0.089657,187.552006,20.004562,108.061249,20.254368,130.906258,19.455494,0.798874,0.249805,0.549068
100.781150,0.290573,-50.872343,0.332290,0.165287,0.348662,-0.412192,0.379758,0.092477,0.325562,0.284053,0.032586,193.998660,19.967871,92.470997,20.423529,133.299083,19.435827,0.987701,0.455658,0.532043
100.765775,0.240873,-50.860688,0.248071,0.746798,0.317668,0.479116,0.285399,0.303834,0.259414,1.171233,0.124057,273.405506,19.595348,103.684417,20.299259,216.371268,18.909897,1.389362,0.703911,0.685452
100.745775,0.322265,-50.854604,0.298308,0.527744,0.403329,0.344406,0.332137,-0.022154,0.324829,-0.068202,0.124831,229.717793,19.784380,90.561709,20.446180,165.298457,19.202223,1.243958,0.661800,0.582157
100.860956,0.368792,-50.847328,0.329275,0.189151,0.464993,0.674262,0.399729,-0.462295,0.375904,-1.229822,-0.008947,193.836765,19.968777,82.061813,20.553190,131.644923,19.449385,1.103806,0.584414,0.519392
100.860513,0.098794,-50.830055,0.105390,0.629232,0.125024,0.135170,0.124760,-0.228730,0.104619,-2.186316,0.050009,867.933316,18.341150,368.733844,18.921761,701.665385,17.632570,1.289190,0.580610,0.708580
100.862088,0.430323,-50.826499,0.496253,0.230838,0.570696,0.767237,0.577768,0.367366,0.481597,0.762807,-0.025800,131.593547,20.389280,96.570438,20.376432,88.907628,19.875547,0.500885,-0.012848,0.513733
101.036807,0.170790,-50.795127,0.194818,0.541589,0.218069,0.292765,0.222111,-0.302439,0.174357,-1.734593,-0.074330,400.196095,19.181684,176.619879,19.720943,303.688679,18.541824,1.179119,0.539259,0.639860
100.948016,0.193352,-50.765422,0.212262,0.008387,0.249888,0.033825,0.236225,-0.092845,0.199840,-0.464598,0.009906,417.794999,19.134958,175.743456,19.726345,323.680894,18.472603,1.253742,0.591387,0.662355
100.349579,0.214342,-51.044591,0.214728,0.451041,0.286232,0.488185,0.259783,-0.046219,0.221073,-0.209067,0.194269,396.886798,19.190701,191.048905,19.635681,297.697483,18.563457,1.072224,0.444981,0.627243
100.376422,0.213214,-51.031726,0.204138,0.874444,0.309521,0.328713,0.254122,0.007047,0.218904,0.032191,0.154205,410.577408,19.153879,300.321409,19.144577,512.625841,17.973394,1.171183,-0.009302,1.180485
100.376077,0.347840,-51.032654,0.387191,0.409934,0.510170,0.246305,0.447473,0.435431,0.393709,1.105971,0.011862,188.816000,19.997271,101.500892,20.322367,121.663013,19.535000,0.787367,0.325096,0.462271
100.369911,0.408085,-51.040608,0.435542,0.732648,0.538256,-0.446438,0.513720,0.531018,0.456237,1.163908,-0.038236,151.805765,20.234146,92.009902,20.428955,116.354883,19.583433,0.845522,0.194809,0.650713
100.376164,0.215592,-51.031424,0.199981,0.011028,0.324812,0.129387,0.244262,0.014357,0.224690,0.063896,0.179902,421.782388,19.124645,291.603485,19.176561,509.531526,17.979967,1.196594,0.051916,1.144678
100.339455,0.451993,-51.042048,0.502447,-0.627874,0.557787,0.953069,0.530685,-0.872966,0.522481,-1.670810,-0.087570,163.408938,20.154177,78.920608,20.595566,103.531913,19.710211,0.885355,0.441389,0.443966
100.339455,0.451993,-51.042048,0.502447,-0.627874,0.557787,0.953069,0.530685,-0.872966,0.522481,-1.670810,-0.087570,163.408938,20.154177,78.920608,20.595566,103.531913,19.710211,0.885355,0.441389,0.443966
100.354007,0.107506,-51.027412,0.110066,0.419231,0.140773,0.190564,0.126948,0.060749,0.112921,0.537980,0.127232,873.940457,18.333662,357.002508,18.956863,730.794909,17.588408,1.368456,0.623201,0.745255
100.354007,0.107506,-51.027412,0.110066,0.419231,0.140773,0.190564,0.126948,0.060749,0.112921,0.537980,0.127232,873.940457,18.333662,357.002508,18.956863,730.794909,17.588408,1.368456,0.623201,0.745255
100.357995,0.219048,-51.024511,0.215011,0.301561,0.280045,0.203324,0.247115,-0.150642,0.228917,-0.658065,0.181192,366.602470,19.276878,158.540755,19.838190,273.304937,18.656277,1.181913,0.561312,0.620602
100.357995,0.219048,-51.024511,0.215011,0.301561,0.280045,0.203324,0.247115,-0.150642,0.228917,-0.658065,0.181192,366.602470,19.276878,158.540755,19.838190,273.304937,18.656277,1.181913,0.561312,0.620602
100.406011,0.447061,-51.021363,0.537100,0.901879,0.574000,0.836898,0.631575,-0.823407,0.490364,-1.679175,0.169925,154.289589,20.216526,67.649741,20.762877,111.752151,19.627256,1.135620,0.546350,0.589270
100.416628,0.248163,-51.009391,0.237016,0.689362,0.325070,0.714929,0.287638,0.117240,0.259820,0.451236,0.167039,288.687265,19.536299,127.018378,20.078876,222.504766,18.879547,1.199329,0.542578,0.656752
100.395214,0.290849,-51.007273,0.276257,0.590124,0.378751,0.527677,0.329887,-0.035209,0.292472,-0.120385,0.212782,242.520379,19.725496,115.910146,20.178238,186.428013,19.071617,1.106621,0.452742,0.653879
100.386772,0.231798,-51.013281,0.222841,-0.221854,0.294024,0.636976,0.260335,-0.001302,0.239979,-0.005425,0.206553,321.524812,19.419331,157.955196,19.842207,264.261479,18.692810,1.149397,0.422876,0.726521
100.397608,0.466184,-51.005625,0.436921,0.276122,0.521902,1.690282,0.481396,0.885295,0.457467,1.935212,0.187015,154.404966,20.215714,71.781780,20.698507,109.636521,19.648006,1.050501,0.482794,0.567707
100.403669,0.330063,-51.003519,0.333386,0.851597,0.435822,0.816780,0.364325,-0.411472,0.340947,-1.206849,0.219809,223.691131,19.813246,114.365187,20.192808,180.622226,19.105968,1.086840,0.379562,0.707277
100.406179,0.072511,-51.010619,0.070969,0.535303,0.090175,0.108887,0.083784,-0.009286,0.075155,-0.123555,0.117435,1668.292263,17.631687,647.501605,18.310440,1448.895686,16.845303,1.465137,0.678753,0.786385
100.326919,1.002665,-51.029471,1.070530,-0.242169,1.232711,-0.124940,1.414710,0.120279,0.937554,0.128290,-0.112509,95.261226,20.740076,46.193174,21.177097,66.114518,20.197153,0.979944,0.437021,0.542923
100.326919,1.002665,-51.029471,1.070530,-0.242169,1.232711,-0.124940,1.414710,0.120279,0.937554,0.128290,-0.112509,95.261226,20.740076,46.193174,21.177097,66.114518,20.197153,0.979944,0.437021,0.542923
100.356698,0.539611,-51.016812,0.642350,0.113941,0.696173,2.271403,0.783587,0.691783,0.603265,1.146733,-0.054906,121.599032,20.475042,53.786859,21.011852,96.607289,19.785370,1.226482,0.536810,0.689672
100.367613,0.205534,-51.012583,0.191440,0.896807,0.264677,-0.136469,0.219250,-0.068998,0.208043,-0.331653,0.239711,398.624322,19.185957,253.740024,19.327570,204.551011,18.970892,0.356678,0.141613,0.215065
100.364760,0.107875,-51.009672,0.106922,0.641015,0.136504,0.301477,0.126360,-0.030414,0.111067,-0.273832,0.173470,907.558323,18.292681,382.090406,18.883127,739.021822,17.576252,1.306875,0.590446,0.716429
100.366768,1.298130,-51.006436,1.536376,0.746393,1.575082,-0.889011,1.761647,1.617799,1.508236,1.072643,-0.210203,89.382169,20.809240,58.981313,20.911757,64.473586,20.224442,0.687315,0.102516,0.584799
100.366768,1.298130,-51.006436,1.536376,0.746393,1.575082,-0.889011,1.761647,1.617799,1.508236,1.072643,-0.210203,89.382169,20.809240,58.981313,20.911757,64.473586,20.224442,0.687315,0.102516,0.584799
100.336248,0.212944,-51.007707,0.222606,0.880363,0.270737,-0.471026,0.266006,0.154601,0.232944,0.663685,0.176076,365.695908,19.279566,160.535655,19.824614,278.989902,18.633924,1.190689,0.545048,0.645641
100.336519,0.409712,-51.013439,0.503331,-0.215947,0.522521,0.584850,0.585786,0.648654,0.460150,1.409657,0.001317,159.093483,20.183235,87.780051,20.480053,114.172633,19.603991,0.876062,0.296818,0.579245
100.335524,0.167122,-51.009479,0.180261,0.595554,0.209358,-0.269792,0.216765,-0.280902,0.183158,-1.533658,0.150740,500.540772,18.938768,220.369405,19.480663,388.531423,18.274330,1.206333,0.541895,0.664438
100.339526,0.214956,-51.007491,0.227599,0.288815,0.274914,0.281804,0.271207,-0.101747,0.236006,-0.431121,0.187365,365.858132,19.279085,163.505914,19.804708,279.875264,18.630484,1.174225,0.525623,0.648602
100.349515,0.390728,-51.010696,0.403681,0.354124,0.469605,0.356068,0.452697,-0.289609,0.414687,-0.698379,0.094993,170.978598,20.105013,90.531616,20.446541,119.714567,19.552528,0.894012,0.341528,0.552485
100.352612,0.363671,-50.998731,0.412220,0.643695,0.459706,-0.158340,0.497032,-0.423787,0.395887,-1.070473,0.102372,188.322349,20.000113,86.624728,20.494438,136.039325,19.413734,1.080704,0.494326,0.586378
100.366511,0.261114,-50.994691,0.239104,0.276072,0.325707,0.803841,0.271240,0.219076,0.263923,0.830077,0.227253,292.678209,19.521391,135.501332,20.008684,203.533618,18.976305,1.032379,0.487293,0.545086
100.370469,1.063732,-50.994183,1.028487,0.533543,1.193282,0.121799,1.285655,2.196036,0.899275,2.442008,0.005053,91.303975,20.786142,42.745936,21.261305,66.538934,20.190207,1.071098,0.475163,0.595936
100.370469,1.063732,-50.994183,1.028487,0.533543,1.193282,0.121799,1.285655,2.196036,0.899275,2.442008,0.005053,91.303975,20.786142,42.745936,21.261305,66.538934,20.190207,1.071098,0.475163,0.595936
100.363257,0.058470,-51.005096,0.056990,0.558331,0.072442,0.070429,0.068562,-0.083117,0.060098,-1.383031,0.156294,2275.839404,17.294514,854.346309,18.009457,2021.528506,16.483696,1.525761,0.714943,0.810818
100.395675,0.539254,-51.002577,0.539418,-0.091744,0.709982,0.253776,0.606830,0.553035,0.572554,0.965909,0.111141,125.497977,20.440775,68.581807,20.748020,86.675055,19.903160,0.844860,0.307245,0.537615
100.382068,0.288254,-51.008274,0.270191,0.600158,0.362073,0.785351,0.309383,-0.240376,0.291661,-0.824162,0.213444,245.175728,19.713673,135.253535,20.010670,187.066583,19.067905,0.942764,0.296997,0.645767
100.409083,0.511491,-50.991268,0.504240,0.951078,0.641155,0.661328,0.579908,-0.272596,0.513750,-0.530601,0.164277,146.368207,20.273750,78.469371,20.601791,117.292970,19.574715,1.027077,0.328041,0.699036
100.406480,0.207610,-50.986919,0.204917,0.481982,0.261599,0.071816,0.255801,-0.104177,0.217347,-0.479314,0.213917,441.343883,19.075424,189.980357,19.641771,340.401826,18.417915,1.223856,0.566347,0.657509
100.408666,0.231282,-50.984343,0.226489,0.337612,0.310857,-0.356496,0.265203,0.100905,0.245416,0.411159,0.191399,338.589144,19.363184,156.210119,19.854269,229.637863,18.845287,1.008982,0.491085,0.517897
100.408666,0.231282,-50.984343,0.226489,0.337612,0.310857,-0.356496,0.265203,0.100905,0.245416,0.411159,0.191399,338.589144,19.363184,156.210119,19.854269,229.637863,18.845287,1.008982,0.491085,0.517897
100.410768,0.549635,-50.983231,0.589876,0.831303,0.696175,-0.321558,0.785752,-0.225960,0.533247,-0.423744,0.152980,140.189703,20.320576,60.882393,20.877314,89.610487,19.866999,1.010315,0.556738,0.453577
100.374196,0.147388,-50.999393,0.144583,0.434750,0.182586,0.125000,0.166096,-0.030249,0.151791,-0.199279,0.175095,553.598693,18.829380,252.168157,19.334316,430.189021,18.163748,1.170568,0.504936,0.665632
100.376463,0.428767,-50.994989,0.449517,0.360348,0.531000,-0.510749,0.513703,0.013158,0.446178,0.029489,0.101768,143.597618,20.294498,79.588650,20.586414,101.900624,19.727453,0.858961,0.291916,0.567045
100.373935,0.323108,-50.993241,0.336379,0.201417,0.418674,0.925219,0.406687,0.142233,0.348468,0.408166,0.190126,212.172710,19.870644,110.082279,20.234249,163.802123,19.212097,1.022152,0.363605,0.658546
100.379364,0.169836,-50.990909,0.163950,0.485920,0.212127,0.289766,0.200635,0.188435,0.172231,1.094084,0.176397,489.099084,18.963875,224.462404,19.460684,368.544806,18.331669,1.129015,0.496809,0.632206
100.398021,1.692598,-50.985220,1.327553,0.887664,1.966223,0.643197,1.514785,1.986539,1.240692,1.601155,0.356793,90.804588,20.792097,44.057214,21.228500,79.464075,19.997469,1.231031,0.436403,0.794628
100.399856,0.381482,-50.983737,0.416795,0.832096,0.497520,-0.010960,0.445049,-0.840221,0.431192,-1.948601,0.207558,188.230608,20.000641,97.904529,20.361536,146.602158,19.332544,1.028992,0.360895,0.668097
100.395943,0.418540,-50.979983,0.464695,0.599325,0.542571,-0.232654,0.604214,-0.335083,0.451113,-0.742792,0.051628,144.589938,20.287022,68.847225,20.743826,94.916701,19.804539,0.939287,0.456804,0.482483
100.400281,0.376837,-50.979265,0.416730,-0.658891,0.483776,-0.609745,0.518885,-0.366480,0.413372,-0.886562,0.072921,165.010760,20.143587,82.031930,20.553585,123.087027,19.522366,1.031219,0.409998,0.621222
100.409926,0.210749,-50.970401,0.196701,0.598097,0.265306,0.148378,0.235745,-0.377202,0.215798,-1.747939,0.181042,374.743704,19.253031,176.611160,19.720997,268.473758,18.675640,1.045357,0.467966,0.577391
100.406461,0.418874,-50.971478,0.483261,0.090827,0.556704,-0.169266,0.565644,-0.438747,0.478798,-0.916352,0.141587,158.650957,20.186260,105.400168,20.281439,104.586573,19.699205,0.582233,0.095179,0.487055
100.406461,0.418874,-50.971478,0.483261,0.090827,0.556704,-0.169266,0.565644,-0.438747,0.478798,-0.916352,0.141587,158.650957,20.186260,105.400168,20.281439,104.586573,19.699205,0.582233,0.095179,0.487055
100.408146,0.474191,-50.971700,0.444694,0.040421,0.573771,0.442601,0.534373,0.452466,0.471522,0.959587,0.064382,135.207397,20.359865,66.472560,20.781937,89.689876,19.866037,0.915899,0.422071,0.493828
100.408146,0.474191,-50.971700,0.444694,0.040421,0.573771,0.442601,0.534373,0.452466,0.471522,0.959587,0.064382,135.207397,20.359865,66.472560,20.781937,89.689876,19.866037,0.915899,0.422071,0.493828
100.408013,0.022177,-50.973662,0.021973,-0.966976,0.026947,2.199164,0.026353,0.751762,0.023011,32.669621,0.150639,12952.783233,15.406459,6960.359236,15.731963,8564.827884,14.916099,0.815865,0.325504,0.490360
100.408013,0.022177,-50.973662,0.021973,-0.966976,0.026947,2.199164,0.026353,0.751762,0.023011,32.669621,0.150639,12952.783233,15.406459,6960.359236,15.731963,8564.827884,14.916099,0.815865,0.325504,0.490360
100.452962,0.159729,-50.995125,0.148123,0.402287,0.203890,0.164765,0.183066,0.247241,0.156846,1.576324,0.149257,474.145026,18.997589,226.343585,19.451622,383.126662,18.289539,1.162083,0.454033,0.708050
100.453738,0.309934,-50.995631,0.327611,0.209833,0.411048,-0.772052,0.368690,-0.256023,0.336272,-0.761356,0.215161,226.168144,19.801289,137.731903,19.990955,166.373242,19.195187,0.795769,0.189667,0.606102
100.436634,0.443840,-50.986068,0.448831,-0.234690,0.549855,-0.078097,0.571741,-0.295727,0.449735,-0.657559,0.038452,161.382449,20.167727,72.625533,20.685820,98.014234,19.769672,0.916147,0.518093,0.398054
100.442778,0.060338,-50.982222,0.059028,0.672630,0.072760,0.101669,0.068168,0.004067,0.061543,0.066085,0.196122,2110.469304,17.376419,829.912512,18.040962,1768.620474,16.628809,1.412153,0.664543,0.747610
100.456349,0.401131,-50.982942,0.389031,-0.085517,0.497434,-0.317676,0.471569,-0.480600,0.403073,-1.192338,0.075734,164.335998,20.148035,82.304280,20.549986,112.230580,19.622618,0.927368,0.401951,0.525417
100.459945,0.285074,-50.977971,0.323549,0.676812,0.362556,0.204028,0.348971,0.192114,0.323957,0.593022,0.165979,264.997210,19.629263,117.359642,20.164745,207.208618,18.956877,1.207869,0.535482,0.672386
100.453879,0.721486,-50.984752,0.590135,-0.674680,0.844462,-1.402447,0.738173,-1.003541,0.612184,-1.639279,0.239589,112.984470,20.554819,47.735067,21.141449,130.544955,19.458496,1.682953,0.586630,1.096323
100.479420,0.225342,-50.987186,0.207590,0.378367,0.296574,-0.166153,0.246066,0.506497,0.226973,2.231524,0.150774,342.848605,19.349611,132.959043,20.029247,266.941210,18.681856,1.347391,0.679636,0.667755
100.478508,0.091872,-50.979699,0.089421,0.494315,0.115945,0.246095,0.108525,0.081253,0.092734,0.876190,0.127494,1098.780545,18.085089,446.286777,18.714508,924.885923,17.332676,1.381832,0.629419,0.752413
100.515302,0.337109,-50.968148,0.288877,0.969558,0.465694,0.059217,0.363589,-0.229446,0.328564,-0.698330,0.146132,207.136030,19.896729,107.006170,20.265020,150.877892,19.301331,0.963690,0.368292,0.595398
100.509328,0.457787,-50.966761,0.447754,0.839812,0.591706,1.273118,0.617428,-0.396421,0.455273,-0.870731,0.022177,141.753331,20.308535,76.158915,20.634241,93.796713,19.817427,0.816814,0.325706,0.491108
100.502170,0.521202,-50.963457,0.492909,0.563208,0.644866,-0.317175,0.589825,-0.077902,0.505602,-0.154078,0.161052,135.821180,20.354948,52.011229,21.048300,93.672436,19.818867,1.229433,0.693352,0.536081
100.522376,0.086713,-50.963451,0.076641,0.513748,0.109484,0.070027,0.092568,0.062428,0.081828,0.762910,0.118043,1324.734444,17.882046,542.172386,18.503199,1148.231039,17.097822,1.405376,0.621153,0.784224
100.522376,0.086713,-50.963451,0.076641,0.513748,0.109484,0.070027,0.092568,0.062428,0.081828,0.762910,0.118043,1324.734444,17.882046,542.172386,18.503199,1148.231039,17.097822,1.405376,0.621153,0.784224
100.474346,0.067200,-50.969736,0.063280,0.519208,0.082477,0.064559,0.077512,0.062618,0.067186,0.932006,0.152001,1969.697153,17.451368,751.970456,18.148041,1708.300234,16.666485,1.481556,0.696672,0.784883
100.474346,0.067200,-50.969736,0.063280,0.519208,0.082477,0.064559,0.077512,0.062618,0.067186,0.932006,0.152001,1969.697153,17.451368,751.970456,18.148041,1708.300234,16.666485,1.481556,0.696672,0.784883
100.480415,0.117255,-50.962113,0.111267,0.373025,0.137657,0.103644,0.135929,-0.126048,0.119436,-1.055356,0.126855,1015.137658,18.171055,423.381408,18.771713,865.423497,17.404823,1.366890,0.600658,0.766232
100.480415,0.117255,-50.962113,0.111267,0.373025,0.137657,0.103644,0.135929,-0.126048,0.119436,-1.055356,0.126855,1015.137658,18.171055,423.381408,18.771713,865.423497,17.404823,1.366890,0.600658,0.766232
100.475312,0.084406,-50.965745,0.080262,0.417679,0.105049,0.164959,0.097823,-0.045622,0.084516,-0.539805,0.111154,1223.884074,17.968016,517.063152,18.554684,1002.115667,17.245602,1.309082,0.586668,0.722414
100.475312,0.084406,-50.965745,0.080262,0.417679,0.105049,0.164959,0.097823,-0.045622,0.084516,-0.539805,0.111154,1223.884074,17.968016,517.063152,18.554684,1002.115667,17.245602,1.309082,0.586668,0.722414
100.502864,0.250717,-50.957508,0.221178,0.735051,0.350439,0.308204,0.268321,-0.144471,0.247459,-0.583818,0.097363,292.598117,19.521688,130.909735,20.046112,200.693607,18.991562,1.054550,0.524424,0.530127
100.444731,0.754566,-50.977568,0.753364,0.169944,0.965584,0.467310,0.992822,0.329245,0.773319,0.425756,0.189948,113.357641,20.551239,65.882403,20.791618,64.784327,20.219221,0.572397,0.240379,0.332018
100.439913,0.433772,-50.979932,0.439770,0.769612,0.532703,-0.619732,0.501700,-0.239605,0.441830,-0.542301,0.079187,158.924879,20.184387,77.569407,20.614317,111.418719,19.630501,0.983816,0.429930,0.553886
100.439913,0.433772,-50.979932,0.439770,0.769612,0.532703,-0.619732,0.501700,-0.239605,0.441830,-0.542301,0.079187,158.924879,20.184387,77.569407,20.614317,111.418719,19.630501,0.983816,0.429930,0.553886
100.442847,0.402403,-50.978159,0.427945,0.416734,0.488203,0.850168,0.440623,-0.216909,0.443201,-0.489413,0.146338,173.877328,20.086760,79.230662,20.591309,125.927713,19.497593,1.093716,0.504549,0.589167
100.457752,0.378480,-50.963675,0.368958,0.196289,0.454665,-0.045942,0.394774,0.558313,0.414034,1.348472,0.180036,207.750459,19.893513,105.518760,20.280218,158.677623,19.246607,1.033611,0.386705,0.646906
100.424252,0.388665,-50.970373,0.408952,0.028535,0.465805,0.123117,0.472729,-0.029562,0.407286,-0.072583,0.059133,185.305217,20.017649,84.575378,20.520432,137.660568,19.400871,1.119560,0.502783,0.616777
100.423767,0.463767,-50.964831,0.533050,0.508670,0.571746,0.496293,0.680641,0.066851,0.482458,0.138564,-0.056802,158.653659,20.186241,83.938239,20.528643,97.970111,19.770161,0.758482,0.342402,0.416080
100.435650,0.407773,-50.962329,0.312160,0.818345,0.459314,0.457910,0.339507,-0.284431,0.381556,-0.745451,0.296060,224.069670,19.811409,102.119962,20.315765,164.896778,19.204865,1.110901,0.504356,0.606544
100.439784,0.399065,-50.959527,0.427357,0.141404,0.517328,0.799135,0.487626,-0.421663,0.447238,-0.942816,0.018508,171.982095,20.098660,86.491355,20.496111,134.069268,19.429573,1.066538,0.397451,0.669086
100.424073,0.557495,-50.967262,0.478081,-0.298116,0.694469,-1.398608,0.654233,-0.507105,0.465776,-1.088730,0.060121,136.153274,20.352297,62.987273,20.840410,94.462739,19.809744,1.030666,0.488113,0.542553
100.423957,0.442698,-50.967960,0.411962,-0.209130,0.564690,0.632651,0.484224,0.113639,0.448495,0.253378,0.170226,143.772122,20.293180,91.619971,20.433567,112.392928,19.621048,0.812519,0.140387,0.672132
100.422675,0.044804,-50.968907,0.043250,0.661058,0.053434,0.079981,0.051725,0.020786,0.046280,0.449134,0.147172,3587.944155,16.800253,688.457717,18.243849,4409.470799,15.636930,2.606919,1.443596,1.163323
100.451539,0.215007,-50.953557,0.200376,0.923384,0.273978,0.075983,0.223622,0.140803,0.222078,0.634023,0.177571,376.827875,19.247009,148.368543,19.910187,277.642100,18.639183,1.271004,0.663177,0.607826
100.479415,0.425883,-50.956956,0.475006,0.564229,0.540100,0.151779,0.612228,0.086500,0.432881,0.199825,-0.031040,159.244761,20.182203,75.076037,20.649790,103.560663,19.709908,0.939882,0.467587,0.472296
100.485290,0.189135,-50.947650,0.186218,0.862917,0.239919,-0.222777,0.229026,0.326823,0.194132,1.683510,0.140547,471.218110,19.004313,219.682050,19.484056,361.660769,18.352142,1.131914,0.479744,0.652170
100.491094,0.067301,-50.954182,0.062934,0.567869,0.083876,0.102286,0.072691,-0.027380,0.066642,-0.410852,0.080229,1891.953065,17.495090,737.286130,18.169453,1652.404494,16.702604,1.466848,0.674362,0.792486
100.514286,0.164384,-50.939574,0.149267,0.543406,0.213618,0.055607,0.185274,-0.162493,0.158443,-1.025566,0.094410,523.646487,18.889771,227.481845,19.446175,409.248982,18.217926,1.228249,0.556404,0.671844
100.515204,0.458798,-50.940867,0.433973,-0.575469,0.570001,0.274781,0.556993,0.223970,0.442082,0.506626,-0.125190,145.508404,20.280148,77.414162,20.616491,100.474667,19.742754,0.873737,0.336344,0.537394
100.502650,0.388091,-50.947238,0.359521,0.762099,0.570018,-0.176632,0.468819,-0.724207,0.388702,-1.863145,0.057702,182.840143,20.032188,81.186809,20.564829,128.778263,19.473289,1.091539,0.532640,0.558899
100.482005,0.795089,-50.941823,1.404427,-0.777379,1.381267,1.709880,1.300018,0.729481,1.280456,0.569704,-0.294831,109.246806,20.591345,47.410201,21.148863,79.389517,19.998487,1.150375,0.557518,0.592857
100.472670,0.152247,-50.949294,0.147142,0.742828,0.187178,0.212050,0.167349,0.120119,0.155943,0.770276,0.142834,616.851169,18.711916,261.818420,19.293541,485.682359,18.032015,1.261526,0.581625,0.679901
100.480498,0.402576,-50.938730,0.429659,0.774678,0.510408,-0.523844,0.509303,-0.231290,0.433319,-0.533765,0.022762,174.637210,20.082026,88.593980,20.470032,123.998381,19.514355,0.955677,0.388006,0.567671
100.483789,0.302490,-50.933957,0.274846,0.451424,0.371031,2.256060,0.302502,0.509679,0.304004,1.676557,0.270846,293.537872,19.518206,141.491609,19.961716,193.314512,19.032234,0.929482,0.443510,0.485971
100.500579,0.198652,-50.925136,0.183805,0.542671,0.264176,0.042632,0.213435,-0.174262,0.196923,-0.884922,0.236803,439.484558,19.080008,195.676205,19.609697,325.772744,18.465609,1.144089,0.529690,0.614399
100.500579,0.198652,-50.925136,0.183805,0.542671,0.264176,0.042632,0.213435,-0.174262,0.196923,-0.884922,0.236803,439.484558,19.080008,195.676205,19.609697,325.772744,18.465609,1.144089,0.529690,0.614399
100.505032,0.461054,-50.927308,0.465639,0.747433,0.655962,-0.362716,0.561413,0.990130,0.466036,2.124579,0.202944,163.690081,20.152311,115.901205,20.178322,118.167472,19.566650,0.611671,0.026011,0.585661
100.322431,0.446935,-51.010935,0.511086,0.054635,0.580911,0.059520,0.662675,-0.660977,0.468399,-1.411140,-0.101322,155.166322,20.210373,82.453068,20.548025,111.297435,19.631683,0.916342,0.337652,0.578690
100.323427,1.969209,-51.008319,1.701603,0.988123,2.623494,-1.297933,2.547387,1.530694,1.582873,0.967035,0.504485,84.769037,20.866774,34.125325,21.505850,68.401303,20.160234,1.345615,0.639076,0.706539
100.323427,1.969209,-51.008319,1.701603,0.988123,2.623494,-1.297933,2.547387,1.530694,1.582873,0.967035,0.504485,84.769037,20.866774,34.125325,21.505850,68.401303,20.160234,1.345615,0.639076,0.706539
100.322810,0.130064,-51.004836,0.146129,0.448474,0.164019,0.527051,0.188470,-0.083138,0.145027,-0.573257,0.112750,663.233473,18.633202,276.084788,19.235935,532.457032,17.932184,1.303751,0.602734,0.701017
