ra,ra_error,dec,dec_error,pmra,pmra_error,pmdec,pmdec_error,parallax,parallax_error,parallax_over_error,ra_dec_corr,phot_g_mean_flux,phot_g_mean_mag,phot_bp_mean_flux,phot_bp_mean_mag,phot_rp_mean_flux,phot_rp_mean_mag,bp_rp,bp_g,g_rp
152.132271,0.320485,12.304982,0.312294,-0.915908,0.314671,0.390038,0.285740,-0.440674,0.379752,-1.160424,-0.596281,332.348006,19.383385,74.889959,20.652483,398.211517,18.247610,2.404873,1.269098,1.135775
152.146213,0.570725,12.300358,0.551937,0.835516,0.589494,-0.924439,0.486833,0.522409,0.680803,0.767343,-0.523184,185.807219,20.014709,63.970924,20.823586,149.936996,19.308123,1.515463,0.808876,0.706587
152.146376,0.299740,12.307085,0.255163,0.351429,0.328176,-0.175006,0.228431,0.087279,0.384113,0.227222,-0.375802,360.865858,19.294003,140.439129,19.969822,332.592232,18.443115,1.526707,0.675819,0.850887
152.152779,0.354555,12.310528,0.292127,0.212056,0.400251,-0.663987,0.268631,0.063952,0.469499,0.136213,-0.337510,299.688252,19.495693,96.926341,20.372438,244.254740,18.778288,1.594151,0.876745,0.717405
152.147234,1.351420,12.304346,0.877704,-0.368240,1.399059,0.869115,0.728842,-0.195141,1.814931,-0.107520,-0.396213,95.152529,20.741316,73.079448,20.679054,127.921318,19.480537,1.198517,-0.062262,1.260778
152.153890,0.828715,12.311878,0.787946,0.914672,0.898284,-0.597595,0.707460,0.816306,1.007046,0.810595,-0.463645,111.356139,20.570581,91.327284,20.437040,154.035061,19.278847,1.158194,-0.133541,1.291735
152.133475,1.265060,12.312523,1.182809,-0.049754,1.335411,-0.285230,1.045589,1.089277,1.502475,0.724989,-0.498767,83.970170,20.877054,nan,nan,nan,nan,nan,nan,nan
152.133475,1.265060,12.312523,1.182809,-0.049754,1.335411,-0.285230,1.045589,1.089277,1.502475,0.724989,-0.498767,83.970170,20.877054,nan,nan,nan,nan,nan,nan,nan
152.153175,0.942209,12.307366,0.828921,0.026857,1.132106,0.508175,0.734540,-2.725659,1.418334,-1.921733,-0.573586,117.217959,20.514881,nan,nan,nan,nan,nan,nan,nan
152.149949,0.278463,12.308967,0.230691,-0.043815,0.306028,-0.357092,0.210550,-0.017634,0.354185,-0.049787,-0.333973,392.932045,19.201572,137.027999,19.996519,341.273559,18.415138,1.581381,0.794947,0.786434
152.148859,1.039247,12.305893,0.895973,-0.055108,1.081424,0.888787,0.819014,-1.493974,1.290007,-1.158113,-0.360089,97.971912,20.709614,59.741074,20.897860,90.162030,19.860336,1.037523,0.188246,0.849277
152.153593,0.326897,12.307522,0.276179,-0.073134,0.361000,-0.439397,0.255177,-0.777284,0.420660,-1.847774,-0.368266,316.930360,19.434958,147.396260,19.917326,313.631060,18.506847,1.410479,0.482368,0.928110
152.121839,0.181924,12.308839,0.156812,-0.589703,0.189355,-0.459964,0.135752,-0.198590,0.229536,-0.865183,-0.440204,839.555316,18.377243,282.079064,19.212616,828.249819,17.452492,1.760124,0.835373,0.924751
152.134740,0.200271,12.312808,0.171629,-0.278342,0.209713,0.167405,0.152729,-0.372010,0.259002,-1.436319,-0.496503,729.093512,18.530409,144.332844,19.940130,909.422405,17.350981,2.589149,1.409721,1.179428
152.131533,0.213125,12.315073,0.182082,-0.058877,0.221488,-0.044099,0.160958,0.045086,0.273437,0.164885,-0.459749,627.618040,18.693129,224.775732,19.459169,574.186411,17.850264,1.608906,0.766041,0.842865
152.132990,0.351646,12.311596,0.285849,-0.459290,0.361983,0.489230,0.249187,-0.082957,0.450762,-0.184038,-0.428188,318.492031,19.429621,174.451411,19.734356,354.860794,18.372751,1.361605,0.304735,1.056870
152.132990,0.351646,12.311596,0.285849,-0.459290,0.361983,0.489230,0.249187,-0.082957,0.450762,-0.184038,-0.428188,318.492031,19.429621,174.451411,19.734356,354.860794,18.372751,1.361605,0.304735,1.056870
152.131708,0.348753,12.313918,0.294269,-0.199814,0.366266,0.384496,0.258541,-0.025840,0.448544,-0.057609,-0.457262,340.053707,19.358498,127.970104,20.070770,326.962203,18.461651,1.609119,0.712273,0.896847
152.131708,0.348753,12.313918,0.294269,-0.199814,0.366266,0.384496,0.258541,-0.025840,0.448544,-0.057609,-0.457262,340.053707,19.358498,127.970104,20.070770,326.962203,18.461651,1.609119,0.712273,0.896847
152.132042,0.444713,12.310662,0.375016,0.741258,0.463435,-0.142498,0.330337,0.522136,0.562161,0.928802,-0.437249,237.851945,19.746599,87.980716,20.477573,193.617146,19.030537,1.447037,0.730974,0.716063
152.130021,0.592576,12.311353,0.548130,-0.288169,0.600076,-0.321754,0.484416,0.041502,0.700148,0.059276,-0.504770,178.009944,20.061256,69.826676,20.728489,133.918097,19.430798,1.297691,0.667233,0.630459
152.130021,0.592576,12.311353,0.548130,-0.288169,0.600076,-0.321754,0.484416,0.041502,0.700148,0.059276,-0.504770,178.009944,20.061256,69.826676,20.728489,133.918097,19.430798,1.297691,0.667233,0.630459
152.129475,0.353887,12.309903,0.334243,-0.538690,0.363079,0.256849,0.297727,-0.254606,0.432245,-0.589032,-0.537470,338.396403,19.363802,132.770234,20.030790,299.956506,18.555250,1.475540,0.666988,0.808552
152.125295,0.300932,12.309486,0.258010,0.519871,0.312668,-0.035545,0.228010,-0.417627,0.382058,-1.093098,-0.453725,413.254093,19.146824,144.618465,19.937983,381.638635,18.293764,1.644218,0.791159,0.853060
152.122391,0.606866,12.310738,0.491883,-0.947352,0.634947,-0.390305,0.424682,-0.082908,0.752189,-0.110223,-0.318781,169.263957,20.115955,72.275393,20.691067,145.687333,19.339340,1.351727,0.575111,0.776615
152.122391,0.606866,12.310738,0.491883,-0.947352,0.634947,-0.390305,0.424682,-0.082908,0.752189,-0.110223,-0.318781,169.263957,20.115955,72.275393,20.691067,145.687333,19.339340,1.351727,0.575111,0.776615
152.124755,0.649353,12.305946,0.538521,0.461708,0.676001,0.123981,0.464986,0.280233,0.826520,0.339052,-0.417559,147.094522,20.268375,85.899939,20.503561,137.564711,19.401628,1.101933,0.235186,0.866747
152.120257,0.382892,12.311120,0.332592,0.189285,0.444861,0.238517,0.297782,0.003611,0.546173,0.006612,-0.422506,316.806833,19.435381,113.637933,20.199734,287.020706,18.603113,1.596621,0.764353,0.832268
152.120257,0.382892,12.311120,0.332592,0.189285,0.444861,0.238517,0.297782,0.003611,0.546173,0.006612,-0.422506,316.806833,19.435381,113.637933,20.199734,287.020706,18.603113,1.596621,0.764353,0.832268
152.121989,0.647870,12.308098,0.540429,-0.949985,0.669025,0.967168,0.465187,-1.320248,0.821485,-1.607147,-0.416690,148.283512,20.259634,78.032957,20.607847,135.532829,19.417784,1.190063,0.348213,0.841850
152.119146,1.004537,12.311629,0.800013,0.052263,0.855140,-0.386826,0.558108,-0.157504,1.210550,-0.130109,-0.621573,138.807192,20.331337,94.034857,20.405319,145.421258,19.341326,1.063993,0.073982,0.990011
152.119146,1.004537,12.311629,0.800013,0.052263,0.855140,-0.386826,0.558108,-0.157504,1.210550,-0.130109,-0.621573,138.807192,20.331337,94.034857,20.405319,145.421258,19.341326,1.063993,0.073982,0.990011
152.119173,0.535280,12.310527,0.443971,-0.073013,0.628295,0.251715,0.406442,-1.352540,0.757315,-1.785967,-0.357039,182.612118,20.033543,77.633895,20.613413,140.149346,19.381418,1.231995,0.579870,0.652124
152.119173,0.535280,12.310527,0.443971,-0.073013,0.628295,0.251715,0.406442,-1.352540,0.757315,-1.785967,-0.357039,182.612118,20.033543,77.633895,20.613413,140.149346,19.381418,1.231995,0.579870,0.652124
152.124361,0.948424,12.305382,0.838345,0.272687,0.821490,-0.210984,0.718850,-0.782916,1.150581,-0.680452,-0.602810,135.466951,20.357784,104.537657,20.290359,146.745908,19.331480,0.958879,-0.067425,1.026304
152.133417,0.979469,12.316800,0.672469,-0.111469,0.870688,-0.356295,0.532152,0.193817,1.312654,0.147653,-0.641660,140.279569,20.319881,52.553585,21.037037,83.920888,19.938221,1.098816,0.717155,0.381660
152.129533,0.300572,12.321205,0.248352,-0.041670,0.310881,0.014459,0.215230,-0.293202,0.411684,-0.712202,-0.454030,412.981845,19.147539,138.373224,19.985912,384.825658,18.284735,1.701178,0.838373,0.862804
152.129533,0.300572,12.321205,0.248352,-0.041670,0.310881,0.014459,0.215230,-0.293202,0.411684,-0.712202,-0.454030,412.981845,19.147539,138.373224,19.985912,384.825658,18.284735,1.701178,0.838373,0.862804
152.188450,0.384455,12.299281,0.323608,0.483877,0.412763,-0.595785,0.288443,-0.080346,0.488825,-0.164366,-0.377832,266.521955,19.623034,97.231719,20.369022,233.134004,18.828882,1.540140,0.745989,0.794151
152.190700,1.035529,12.302418,0.916907,-0.998726,1.031160,-0.892307,0.784007,-1.551294,1.349498,-1.149534,-0.607959,110.653990,20.577450,51.980518,21.048941,78.564951,20.009823,1.039118,0.471491,0.567627
152.183643,0.344029,12.307939,0.288903,0.316859,0.375206,0.182685,0.265659,0.730178,0.435042,1.678408,-0.361729,320.338362,19.423344,145.366943,19.932379,317.120865,18.494833,1.437546,0.509035,0.928511
152.199391,0.297450,12.308169,0.253744,0.064295,0.351338,-0.090343,0.240857,0.634529,0.426199,1.488810,-0.416033,340.279321,19.357779,129.459072,20.058210,311.104140,18.515631,1.542580,0.700432,0.842148
152.199391,0.297450,12.308169,0.253744,0.064295,0.351338,-0.090343,0.240857,0.634529,0.426199,1.488810,-0.416033,340.279321,19.357779,129.459072,20.058210,311.104140,18.515631,1.542580,0.700432,0.842148
152.185930,0.243266,12.309063,0.211254,-0.163335,0.272583,-0.003110,0.195790,-0.180387,0.328170,-0.549676,-0.419974,443.901628,19.069151,148.388178,19.910044,404.693965,18.230078,1.679966,0.840893,0.839073
152.196915,0.310480,12.310233,0.264866,0.239521,0.341178,-0.093389,0.242284,0.112393,0.413072,0.272091,-0.413556,319.044301,19.427740,134.339128,20.018036,281.591009,18.623848,1.394188,0.590296,0.803892
152.196915,0.310480,12.310233,0.264866,0.239521,0.341178,-0.093389,0.242284,0.112393,0.413072,0.272091,-0.413556,319.044301,19.427740,134.339128,20.018036,281.591009,18.623848,1.394188,0.590296,0.803892
152.166888,0.303394,12.312993,0.251247,0.140594,0.306696,-0.299882,0.227878,0.041186,0.380782,0.108162,-0.458754,407.040870,19.163271,124.121399,20.103926,350.166878,18.387207,1.716719,0.940655,0.776064
152.167338,0.535761,12.314449,0.419139,0.928720,0.588022,0.071491,0.371334,0.475261,0.738120,0.643880,-0.365847,183.032584,20.031046,76.688588,20.626715,159.336591,19.242107,1.384607,0.595669,0.788939
152.170639,1.869077,12.316723,1.561544,-0.203662,1.340125,-1.709152,0.987588,1.752590,2.246349,0.780195,-0.632892,86.560560,20.844067,25.912005,21.804790,56.870272,20.360682,1.444109,0.960724,0.483385
152.171780,0.508491,12.303243,0.414316,-0.963392,0.560942,0.540951,0.374860,-1.272999,0.698016,-1.823738,-0.458281,189.192635,19.995106,68.620307,20.747410,151.599208,19.296154,1.451256,0.752304,0.698952
152.171668,0.229474,12.301947,0.177049,-0.264828,0.213144,0.046460,0.160992,0.137998,0.284931,0.484319,-0.506531,478.868384,18.986826,306.733360,19.121639,235.767663,18.816685,0.304955,0.134813,0.170141
152.210034,0.325818,12.315793,0.270947,0.262851,0.355324,-0.000127,0.254054,0.739415,0.432461,1.709784,-0.414059,305.125515,19.476171,122.114160,20.121628,265.161110,18.689121,1.432507,0.645456,0.787050
152.202541,0.646337,12.321502,0.536804,0.800976,0.723149,-0.311090,0.497132,0.592312,0.890455,0.665179,-0.359399,141.575840,20.309895,66.734475,20.777666,112.600034,19.619049,1.158617,0.467772,0.690845
152.211126,0.637338,12.329210,0.585763,0.287254,0.678051,0.043923,0.519298,-0.493956,0.738434,-0.668923,-0.419331,165.083263,20.143108,62.740486,20.844673,135.104059,19.421225,1.423449,0.701565,0.721884
152.211126,0.637338,12.329210,0.585763,0.287254,0.678051,0.043923,0.519298,-0.493956,0.738434,-0.668923,-0.419331,165.083263,20.143108,62.740486,20.844673,135.104059,19.421225,1.423449,0.701565,0.721884
152.209063,0.526034,12.332084,0.418119,0.368858,0.589826,-0.262355,0.382813,-0.302652,0.675338,-0.448148,-0.298655,175.880590,20.074322,72.368575,20.689667,149.224784,19.313293,1.376373,0.615345,0.761028
152.210199,0.416618,12.325664,0.340993,0.662024,0.452460,-0.805469,0.317292,0.934303,0.551565,1.693913,-0.399432,219.429698,19.834127,85.488625,20.508772,190.869738,19.046053,1.462719,0.674644,0.788074
152.210199,0.416618,12.325664,0.340993,0.662024,0.452460,-0.805469,0.317292,0.934303,0.551565,1.693913,-0.399432,219.429698,19.834127,85.488625,20.508772,190.869738,19.046053,1.462719,0.674644,0.788074
152.201520,0.230872,12.328311,0.200113,0.447163,0.258906,-0.217761,0.184757,0.421314,0.304754,1.382474,-0.411524,498.519860,18.943161,152.834482,19.877989,473.479811,18.059641,1.818348,0.934828,0.883520
152.185922,0.441450,12.331101,0.362610,-0.202648,0.456725,-0.026823,0.317814,-0.098415,0.565975,-0.173887,-0.421203,237.097690,19.750048,96.029101,20.382536,207.404892,18.955849,1.426687,0.632488,0.794199
152.201423,0.505342,12.341522,0.403598,-0.835974,0.607197,-0.009491,0.386265,-1.194931,0.706108,-1.692277,-0.314380,178.364158,20.059097,71.735779,20.699203,146.149519,19.335901,1.363302,0.640106,0.723196
152.201346,0.524287,12.338771,0.421509,0.424419,0.566047,-0.589535,0.388592,0.095787,0.659470,0.145249,-0.338063,173.943475,20.086346,80.145870,20.578840,140.334096,19.379988,1.198853,0.492495,0.706358
152.163266,0.287580,12.321632,0.229820,-0.279565,0.296620,-0.660877,0.207536,-0.165618,0.368908,-0.448941,-0.417368,412.422704,19.149010,171.265712,19.754366,366.974583,18.336306,1.418060,0.605356,0.812704
152.153686,0.303114,12.322400,0.259210,0.244749,0.339863,0.047924,0.236226,0.680670,0.392031,1.736264,-0.358142,381.064410,19.234871,131.641461,20.040060,318.213213,18.491100,1.548960,0.805189,0.743771
152.157629,0.893807,12.320374,0.800555,-0.160738,0.997074,-1.269459,0.700888,0.373876,1.120441,0.333687,-0.461723,115.370157,20.532133,48.311889,21.128407,98.753725,19.761511,1.366896,0.596273,0.770622
152.162748,0.529515,12.320512,0.420664,-0.131414,0.542374,0.489900,0.373070,0.055960,0.671968,0.083279,-0.392574,189.324182,19.994352,73.960156,20.666048,145.252893,19.342583,1.323465,0.671696,0.651770
152.157004,0.832415,12.325670,0.768920,0.612641,0.974477,0.371320,0.711703,1.100658,1.062691,1.035728,-0.402195,121.253868,20.478128,54.715549,20.993265,99.159243,19.757063,1.236202,0.515137,0.721066
152.154795,0.190006,12.323368,0.161011,-0.337268,0.214008,0.066698,0.146855,-0.287349,0.247523,-1.160897,-0.365725,656.451816,18.644360,223.450084,19.465591,602.787760,17.797485,1.668106,0.821232,0.846874
152.173109,0.552102,12.326020,0.459746,-0.919148,0.601136,0.404424,0.414757,-0.523065,0.704618,-0.742338,-0.346288,167.481949,20.127447,79.813285,20.583355,128.524281,19.475433,1.107922,0.455908,0.652014
152.178914,0.403043,12.332057,0.337023,-0.548358,0.435097,0.273996,0.307281,-0.171674,0.516059,-0.332664,-0.366706,248.950922,19.697083,95.860363,20.384445,216.364802,18.909929,1.474516,0.687363,0.787153
152.172229,1.367056,12.323485,0.908947,-0.677003,1.238984,0.511061,0.819505,-2.107614,1.875739,-1.123618,-0.607968,107.816554,20.605654,72.022601,20.694870,40.489224,20.729548,-0.034678,0.089216,-0.123894
152.145551,0.201635,12.327453,0.175233,-0.477838,0.228916,-0.056219,0.158076,-0.502163,0.274029,-1.832520,-0.411900,605.884298,18.731392,200.559809,19.582932,597.291754,17.807428,1.775503,0.851540,0.923964
152.155165,0.578920,12.333997,0.498534,-0.139059,0.631838,-0.083615,0.459544,0.783406,0.765646,1.023196,-0.411699,166.998054,20.130589,60.209859,20.889374,116.842193,19.578896,1.310478,0.758785,0.551693
152.153355,0.628134,12.335785,0.469685,0.854774,0.697902,-0.166973,0.421667,0.966416,0.806401,1.198431,-0.240041,156.724619,20.199524,92.719157,20.420618,112.485918,19.620150,0.800468,0.221094,0.579374
152.150267,0.845795,12.333471,0.696021,-0.769101,1.052522,0.505235,0.671932,-1.459531,1.263503,-1.155147,-0.393675,126.251718,20.434273,54.685749,20.993856,86.941527,19.899828,1.094028,0.559584,0.534445
152.151131,0.640315,12.334607,0.577024,0.225819,0.704895,-0.524356,0.522509,0.253825,0.768340,0.330356,-0.391564,159.752134,20.178751,60.685546,20.880829,128.428480,19.476242,1.404587,0.702078,0.702509
152.162896,0.243218,12.334130,0.204868,-0.559904,0.267954,0.347764,0.187033,-0.613793,0.314544,-1.951371,-0.368940,480.096976,18.984045,177.661555,19.714558,432.371605,18.158253,1.556305,0.730513,0.825792
152.164174,0.312116,12.334860,0.262223,0.311210,0.349634,-0.378751,0.239500,0.526671,0.409291,1.286790,-0.350889,330.060214,19.390884,118.122705,20.157709,277.535619,18.639599,1.518110,0.766825,0.751286
152.160633,0.477808,12.334718,0.391220,0.253400,0.547816,-0.050015,0.354040,0.150477,0.651325,0.231032,-0.330459,196.346665,19.954807,87.380364,20.485008,151.711416,19.295349,1.189659,0.530201,0.659458
152.153769,0.212570,12.336456,0.169734,-0.366901,0.237217,-0.143584,0.157928,-0.269847,0.278821,-0.967815,-0.338542,677.234215,18.610519,219.672237,19.484104,667.490010,17.686783,1.797321,0.873585,0.923737
152.155278,0.403644,12.336612,0.295122,0.196301,0.418336,0.092201,0.266929,0.262175,0.520548,0.503652,-0.357842,299.142762,19.497671,108.879491,20.246178,255.867091,18.727859,1.518318,0.748507,0.769812
152.166110,0.595430,12.335828,0.470662,0.471428,0.640273,-0.620218,0.421388,1.234240,0.715281,1.725531,-0.186209,169.007516,20.117601,67.829765,20.759991,131.853296,19.447668,1.312323,0.642389,0.669933
152.159722,0.451352,12.338068,0.347510,0.473163,0.518557,-0.167843,0.319349,0.887281,0.581271,1.526450,-0.179733,224.333577,19.810131,107.861593,20.256374,205.724894,18.964678,1.291697,0.446243,0.845453
152.157410,0.756972,12.337969,0.504225,0.066756,0.630462,-0.341863,0.407365,-0.907561,0.947332,-0.958017,-0.526979,176.425209,20.070965,67.641661,20.763006,137.631707,19.401100,1.361906,0.692041,0.669865
152.153287,1.252680,12.338270,0.862661,0.312484,1.215764,0.472209,0.724592,2.007787,1.594625,1.259097,-0.436219,102.477358,20.660797,75.509793,20.643534,73.033985,20.089083,0.554451,-0.017263,0.571714
152.159941,0.354703,12.347429,0.294022,-0.013264,0.390409,-0.280383,0.267134,0.081035,0.449680,0.180205,-0.335444,281.766933,19.562641,95.287424,20.390953,241.978851,18.788452,1.602501,0.828312,0.774189
152.162485,0.995028,12.344687,0.785109,0.299323,0.925397,-0.714454,0.595570,-0.007781,1.327536,-0.005861,-0.621863,122.364857,20.468225,41.209016,21.301062,87.135459,19.897408,1.403654,0.832836,0.570818
152.182184,0.275580,12.332666,0.247165,-0.090014,0.298971,0.053789,0.221640,-0.672551,0.347937,-1.932967,-0.414570,407.264857,19.162674,139.571200,19.976553,368.385508,18.332140,1.644413,0.813879,0.830534
152.185654,0.658024,12.337113,0.566488,0.023505,0.857555,0.093988,0.523331,0.448542,1.021868,0.438943,-0.354734,134.693673,20.363998,51.677378,21.055290,102.317465,19.723021,1.332270,0.691292,0.640978
152.186224,0.257590,12.339062,0.221421,-0.139880,0.272418,0.044112,0.191113,0.036320,0.331755,0.109477,-0.431649,448.933156,19.056913,158.209395,19.840462,404.953397,18.229383,1.611078,0.783548,0.827530
152.184526,0.287388,12.332222,0.248017,-0.066676,0.311490,0.100946,0.219074,-0.254137,0.371716,-0.683687,-0.400219,421.997982,19.124090,152.406829,19.881031,376.497656,18.308491,1.572540,0.756941,0.815599
152.180400,0.317978,12.356488,0.268244,-0.498643,0.350719,0.475759,0.244280,-0.383741,0.414701,-0.925345,-0.306600,334.625860,19.375969,117.086264,20.167278,296.352845,18.568373,1.598906,0.791309,0.807596
152.092059,0.599533,12.302635,0.471927,0.696603,0.600192,0.675227,0.433102,0.064205,0.749129,0.085706,-0.466763,195.976433,19.956858,89.040381,20.464575,173.304016,19.150873,1.313702,0.507717,0.805984
152.092059,0.599533,12.302635,0.471927,0.696603,0.600192,0.675227,0.433102,0.064205,0.749129,0.085706,-0.466763,195.976433,19.956858,89.040381,20.464575,173.304016,19.150873,1.313702,0.507717,0.805984
152.093931,0.166448,12.307175,0.138517,-0.057619,0.196918,-0.159782,0.132645,0.008089,0.235182,0.034394,-0.380998,846.217758,18.368662,215.945603,19.502682,920.699503,17.337601,2.165081,1.134020,1.031061
152.093931,0.166448,12.307175,0.138517,-0.057619,0.196918,-0.159782,0.132645,0.008089,0.235182,0.034394,-0.380998,846.217758,18.368662,215.945603,19.502682,920.699503,17.337601,2.165081,1.134020,1.031061
152.095821,0.310151,12.300361,0.265315,-0.161770,0.335185,0.121865,0.241795,-0.762574,0.391889,-1.945890,-0.398188,354.535247,19.313219,139.032122,19.980755,315.009708,18.502085,1.478670,0.667536,0.811134
152.095821,0.310151,12.300361,0.265315,-0.161770,0.335185,0.121865,0.241795,-0.762574,0.391889,-1.945890,-0.398188,354.535247,19.313219,139.032122,19.980755,315.009708,18.502085,1.478670,0.667536,0.811134
152.096133,0.281878,12.301340,0.239270,-0.253501,0.308441,-0.204951,0.219476,-0.380844,0.359003,-1.060838,-0.382468,393.965453,19.198721,155.723456,19.857656,345.378213,18.402159,1.455498,0.658936,0.796562
152.096133,0.281878,12.301340,0.239270,-0.253501,0.308441,-0.204951,0.219476,-0.380844,0.359003,-1.060838,-0.382468,393.965453,19.198721,155.723456,19.857656,345.378213,18.402159,1.455498,0.658936,0.796562
152.101888,0.274084,12.298139,0.229781,-0.219236,0.295294,-0.133178,0.210581,0.261055,0.346947,0.752437,-0.341938,424.893846,19.116665,161.466802,19.818335,377.619433,18.305260,1.513075,0.701670,0.811405
152.095364,1.127853,12.310182,0.787899,-0.077097,1.011139,-0.009179,0.727972,-0.331254,1.475500,-0.224503,-0.493881,118.808929,20.500244,34.095002,21.506815,32.170651,20.979246,0.527569,1.006571,-0.479002
152.095364,1.127853,12.310182,0.787899,-0.077097,1.011139,-0.009179,0.727972,-0.331254,1.475500,-0.224503,-0.493881,118.808929,20.500244,34.095002,21.506815,32.170651,20.979246,0.527569,1.006571,-0.479002
152.094500,0.684562,12.309547,0.511023,-0.229994,0.650170,0.259026,0.463192,-1.017694,0.855271,-1.189909,-0.495122,178.325084,20.059336,61.779348,20.861433,137.615550,19.401226,1.460207,0.802097,0.658110
152.094500,0.684562,12.309547,0.511023,-0.229994,0.650170,0.259026,0.463192,-1.017694,0.855271,-1.189909,-0.495122,178.325084,20.059336,61.779348,20.861433,137.615550,19.401226,1.460207,0.802097,0.658110
152.094930,0.362503,12.299908,0.305873,0.988199,0.399109,-0.369256,0.281776,0.754036,0.462610,1.629961,-0.367543,295.771471,19.509975,124.848398,20.097586,275.175602,18.648870,1.448715,0.587610,0.861105
152.094930,0.362503,12.299908,0.305873,0.988199,0.399109,-0.369256,0.281776,0.754036,0.462610,1.629961,-0.367543,295.771471,19.509975,124.848398,20.097586,275.175602,18.648870,1.448715,0.587610,0.861105
152.092385,1.251152,12.301860,1.795893,0.477658,1.257325,-0.826453,1.583307,-0.302073,0.909767,-0.332033,-0.841748,129.993551,20.402563,64.088321,20.821594,102.101355,19.725317,1.096277,0.419031,0.677246
152.092385,1.251152,12.301860,1.795893,0.477658,1.257325,-0.826453,1.583307,-0.302073,0.909767,-0.332033,-0.841748,129.993551,20.402563,64.088321,20.821594,102.101355,19.725317,1.096277,0.419031,0.677246
152.092790,0.882406,12.300488,0.586415,-0.206640,0.925250,-0.300779,0.559134,-0.173282,1.067376,-0.162344,-0.181621,132.554871,20.381378,99.146725,20.347847,78.519038,20.010458,0.337389,-0.033531,0.370920
152.092790,0.882406,12.300488,0.586415,-0.206640,0.925250,-0.300779,0.559134,-0.173282,1.067376,-0.162344,-0.181621,132.554871,20.381378,99.146725,20.347847,78.519038,20.010458,0.337389,-0.033531,0.370920
152.095111,1.040629,12.294005,0.769444,0.019975,0.848184,-0.121726,0.596500,0.677718,1.297699,0.522246,-0.579181,124.624075,20.448362,64.776805,20.809994,109.945925,19.644947,1.165047,0.361631,0.803415
152.091933,0.791293,12.298099,0.614270,-0.299490,0.804889,0.769680,0.548574,0.509873,0.992533,0.513708,-0.508190,138.088321,20.336975,64.758214,20.810305,94.552561,19.808712,1.001593,0.473330,0.528263
152.091933,0.791293,12.298099,0.614270,-0.299490,0.804889,0.769680,0.548574,0.509873,0.992533,0.513708,-0.508190,138.088321,20.336975,64.758214,20.810305,94.552561,19.808712,1.001593,0.473330,0.528263
152.098570,0.816166,12.297214,0.647013,0.462998,0.984271,-0.126543,0.612428,0.819936,1.142070,0.717939,-0.330281,134.844502,20.362783,73.337965,20.675220,117.255425,19.575064,1.100157,0.312437,0.787720
152.098570,0.816166,12.297214,0.647013,0.462998,0.984271,-0.126543,0.612428,0.819936,1.142070,0.717939,-0.330281,134.844502,20.362783,73.337965,20.675220,117.255425,19.575064,1.100157,0.312437,0.787720
152.098570,0.816166,12.297214,0.647013,0.462998,0.984271,-0.126543,0.612428,0.819936,1.142070,0.717939,-0.330281,134.844502,20.362783,73.337965,20.675220,117.255425,19.575064,1.100157,0.312437,0.787720
152.096380,0.670461,12.295910,0.488004,0.073973,0.724339,-0.643714,0.436071,0.405567,0.800965,0.506348,-0.207543,163.898823,20.150927,57.636753,20.936794,122.021286,19.531807,1.404987,0.785868,0.619120
152.111330,0.621521,12.306434,0.488870,0.351664,0.572883,-0.699047,0.435234,0.835078,0.761806,1.096183,-0.469530,180.007579,20.049139,89.875174,20.454443,179.292117,19.113993,1.340450,0.405304,0.935146
152.111330,0.621521,12.306434,0.488870,0.351664,0.572883,-0.699047,0.435234,0.835078,0.761806,1.096183,-0.469530,180.007579,20.049139,89.875174,20.454443,179.292117,19.113993,1.340450,0.405304,0.935146
152.096877,0.218053,12.310561,0.173803,0.163679,0.238839,-0.028510,0.160581,0.082121,0.278797,0.294554,-0.363090,620.131577,18.706158,226.531282,19.450722,662.798681,17.694441,1.756281,0.744564,1.011717
152.096877,0.218053,12.310561,0.173803,0.163679,0.238839,-0.028510,0.160581,0.082121,0.278797,0.294554,-0.363090,620.131577,18.706158,226.531282,19.450722,662.798681,17.694441,1.756281,0.744564,1.011717
152.098720,0.349736,12.313916,0.273674,0.086287,0.393029,-0.218676,0.253594,0.267886,0.458712,0.583995,-0.344551,326.201751,19.403650,129.764285,20.055655,275.207166,18.648746,1.406908,0.652004,0.754904
152.098720,0.349736,12.313916,0.273674,0.086287,0.393029,-0.218676,0.253594,0.267886,0.458712,0.583995,-0.344551,326.201751,19.403650,129.764285,20.055655,275.207166,18.648746,1.406908,0.652004,0.754904
152.098720,0.349736,12.313916,0.273674,0.086287,0.393029,-0.218676,0.253594,0.267886,0.458712,0.583995,-0.344551,326.201751,19.403650,129.764285,20.055655,275.207166,18.648746,1.406908,0.652004,0.754904
152.098720,0.349736,12.313916,0.273674,0.086287,0.393029,-0.218676,0.253594,0.267886,0.458712,0.583995,-0.344551,326.201751,19.403650,129.764285,20.055655,275.207166,18.648746,1.406908,0.652004,0.754904
152.098207,1.038609,12.312969,0.888945,0.078960,1.216514,-0.355754,0.834494,-0.097025,1.415669,-0.068536,-0.425803,110.306569,20.580864,66.341623,20.784077,92.467953,19.832918,0.951159,0.203213,0.747946
152.098207,1.038609,12.312969,0.888945,0.078960,1.216514,-0.355754,0.834494,-0.097025,1.415669,-0.068536,-0.425803,110.306569,20.580864,66.341623,20.784077,92.467953,19.832918,0.951159,0.203213,0.747946
