ra,ra_error,dec,dec_error,pmra,pmra_error,pmdec,pmdec_error,parallax,parallax_error,parallax_over_error,ra_dec_corr,phot_g_mean_flux,phot_g_mean_mag,phot_bp_mean_flux,phot_bp_mean_mag,phot_rp_mean_flux,phot_rp_mean_mag,bp_rp,bp_g,g_rp
153.319696,0.266108,-1.665768,0.316267,-0.592101,0.296889,0.344117,0.321259,-0.352334,0.331749,-1.062048,-0.348977,551.822215,18.832869,257.216275,19.312796,422.220906,18.184046,1.128750,0.479927,0.648823
153.319696,0.266108,-1.665768,0.316267,-0.592101,0.296889,0.344117,0.321259,-0.352334,0.331749,-1.062048,-0.348977,551.822215,18.832869,257.216275,19.312796,422.220906,18.184046,1.128750,0.479927,0.648823
153.308018,0.505443,-1.663676,0.581997,-0.372195,0.587537,-0.944838,0.687372,0.395265,0.528898,0.747338,-0.431483,275.123670,19.588547,186.370318,19.662600,200.701945,18.991516,0.671083,0.074053,0.597031
153.358231,0.676248,-1.638498,0.995012,-0.486378,0.973012,-0.852606,1.230980,-0.146148,0.756089,-0.193295,-0.517967,169.452927,20.114744,94.300394,20.402258,131.903006,19.447258,0.955000,0.287514,0.667486
153.358231,0.676248,-1.638498,0.995012,-0.486378,0.973012,-0.852606,1.230980,-0.146148,0.756089,-0.193295,-0.517967,169.452927,20.114744,94.300394,20.402258,131.903006,19.447258,0.955000,0.287514,0.667486
153.352412,0.711068,-1.635958,0.813869,-0.951807,0.813714,-0.005804,0.889973,-2.841360,0.771252,-3.684090,-0.432053,155.692333,20.206699,102.052959,20.316479,126.911283,19.489145,0.827333,0.109779,0.717554
153.352412,0.711068,-1.635958,0.813869,-0.951807,0.813714,-0.005804,0.889973,-2.841360,0.771252,-3.684090,-0.432053,155.692333,20.206699,102.052959,20.316479,126.911283,19.489145,0.827333,0.109779,0.717554
153.309178,0.477864,-1.653897,0.557500,-0.361203,0.536533,0.030493,0.592583,0.183654,0.524857,0.349912,-0.452076,257.843931,19.658974,110.795550,20.227236,190.763347,19.046658,1.180578,0.568262,0.612316
153.302368,0.629906,-1.636557,0.663203,0.960169,0.652428,0.033568,0.692886,-0.670863,0.707103,-0.948750,-0.271164,203.879353,19.913933,96.337727,20.379051,130.971614,19.454952,0.924099,0.465118,0.458981
153.302368,0.629906,-1.636557,0.663203,0.960169,0.652428,0.033568,0.692886,-0.670863,0.707103,-0.948750,-0.271164,203.879353,19.913933,96.337727,20.379051,130.971614,19.454952,0.924099,0.465118,0.458981
153.304248,1.272038,-1.631051,1.677926,0.006519,1.581551,0.213689,1.747045,3.206042,1.215040,2.638632,-0.360607,110.428048,20.579668,53.037688,21.027081,94.953819,19.804115,1.222965,0.447412,0.775553
153.308058,0.611976,-1.625343,0.746276,0.997017,0.830075,-1.288013,0.917552,2.983078,0.695996,4.286056,-0.201297,176.023011,20.073442,103.513188,20.301052,128.233455,19.477892,0.823160,0.227610,0.595551
153.365045,0.689145,-1.615641,0.697376,-0.913184,0.828273,0.550399,0.831007,0.679896,0.706513,0.962327,-0.269426,173.373173,20.089912,99.594620,20.342953,96.473372,19.786877,0.556076,0.253040,0.303036
153.365045,0.689145,-1.615641,0.697376,-0.913184,0.828273,0.550399,0.831007,0.679896,0.706513,0.962327,-0.269426,173.373173,20.089912,99.594620,20.342953,96.473372,19.786877,0.556076,0.253040,0.303036
153.390200,0.186163,-1.590908,0.198998,-0.428746,0.212207,-0.247171,0.220826,-0.111789,0.198519,-0.563115,-0.437413,835.591907,18.382381,383.064185,18.880363,648.589904,17.717970,1.162394,0.497982,0.664412
153.390200,0.186163,-1.590908,0.198998,-0.428746,0.212207,-0.247171,0.220826,-0.111789,0.198519,-0.563115,-0.437413,835.591907,18.382381,383.064185,18.880363,648.589904,17.717970,1.162394,0.497982,0.664412
153.390200,0.186163,-1.590908,0.198998,-0.428746,0.212207,-0.247171,0.220826,-0.111789,0.198519,-0.563115,-0.437413,835.591907,18.382381,383.064185,18.880363,648.589904,17.717970,1.162394,0.497982,0.664412
153.364498,0.137272,-1.607605,0.144082,-0.097909,0.162312,-0.726061,0.163574,-0.069218,0.150347,-0.460389,-0.318293,1214.853135,17.976057,522.333336,18.543673,946.063236,17.308096,1.235577,0.567616,0.667961
153.364498,0.137272,-1.607605,0.144082,-0.097909,0.162312,-0.726061,0.163574,-0.069218,0.150347,-0.460389,-0.318293,1214.853135,17.976057,522.333336,18.543673,946.063236,17.308096,1.235577,0.567616,0.667961
153.364498,0.137272,-1.607605,0.144082,-0.097909,0.162312,-0.726061,0.163574,-0.069218,0.150347,-0.460389,-0.318293,1214.853135,17.976057,522.333336,18.543673,946.063236,17.308096,1.235577,0.567616,0.667961
153.358274,0.211043,-1.603083,0.232781,-0.379905,0.256019,0.127067,0.260906,-0.280186,0.231285,-1.211431,-0.373059,646.577726,18.660814,270.820427,19.256838,509.545396,17.979939,1.276899,0.596024,0.680876
153.358274,0.211043,-1.603083,0.232781,-0.379905,0.256019,0.127067,0.260906,-0.280186,0.231285,-1.211431,-0.373059,646.577726,18.660814,270.820427,19.256838,509.545396,17.979939,1.276899,0.596024,0.680876
153.358274,0.211043,-1.603083,0.232781,-0.379905,0.256019,0.127067,0.260906,-0.280186,0.231285,-1.211431,-0.373059,646.577726,18.660814,270.820427,19.256838,509.545396,17.979939,1.276899,0.596024,0.680876
153.329461,0.600255,-1.605332,0.636340,0.254463,0.672357,0.723387,0.707866,0.042499,0.677097,0.062767,-0.218027,220.756661,19.827581,93.351109,20.413244,180.053003,19.109394,1.303850,0.585663,0.718187
153.329461,0.600255,-1.605332,0.636340,0.254463,0.672357,0.723387,0.707866,0.042499,0.677097,0.062767,-0.218027,220.756661,19.827581,93.351109,20.413244,180.053003,19.109394,1.303850,0.585663,0.718187
153.348831,0.182635,-1.593456,0.199292,-0.477036,0.238740,-0.130412,0.236198,-0.011020,0.191751,-0.057473,-0.204708,842.340099,18.373648,397.161711,18.841124,681.911653,17.663576,1.177547,0.467476,0.710072
153.348831,0.182635,-1.593456,0.199292,-0.477036,0.238740,-0.130412,0.236198,-0.011020,0.191751,-0.057473,-0.204708,842.340099,18.373648,397.161711,18.841124,681.911653,17.663576,1.177547,0.467476,0.710072
153.348831,0.182635,-1.593456,0.199292,-0.477036,0.238740,-0.130412,0.236198,-0.011020,0.191751,-0.057473,-0.204708,842.340099,18.373648,397.161711,18.841124,681.911653,17.663576,1.177547,0.467476,0.710072
153.348831,0.182635,-1.593456,0.199292,-0.477036,0.238740,-0.130412,0.236198,-0.011020,0.191751,-0.057473,-0.204708,842.340099,18.373648,397.161711,18.841124,681.911653,17.663576,1.177547,0.467476,0.710072
153.380720,0.727430,-1.586611,0.773860,-0.476931,0.835084,0.145146,0.924023,1.035625,0.790659,1.309824,-0.237661,161.616640,20.166151,75.970347,20.636932,82.412434,19.957914,0.679018,0.470781,0.208237
153.380720,0.727430,-1.586611,0.773860,-0.476931,0.835084,0.145146,0.924023,1.035625,0.790659,1.309824,-0.237661,161.616640,20.166151,75.970347,20.636932,82.412434,19.957914,0.679018,0.470781,0.208237
153.380720,0.727430,-1.586611,0.773860,-0.476931,0.835084,0.145146,0.924023,1.035625,0.790659,1.309824,-0.237661,161.616640,20.166151,75.970347,20.636932,82.412434,19.957914,0.679018,0.470781,0.208237
153.383061,0.441486,-1.581698,0.497568,-0.349546,0.512530,-0.049451,0.554042,-0.102347,0.469082,-0.218186,-0.447967,264.671736,19.630598,117.766100,20.160992,198.548535,19.003229,1.157763,0.530394,0.627369
153.383061,0.441486,-1.581698,0.497568,-0.349546,0.512530,-0.049451,0.554042,-0.102347,0.469082,-0.218186,-0.447967,264.671736,19.630598,117.766100,20.160992,198.548535,19.003229,1.157763,0.530394,0.627369
153.383061,0.441486,-1.581698,0.497568,-0.349546,0.512530,-0.049451,0.554042,-0.102347,0.469082,-0.218186,-0.447967,264.671736,19.630598,117.766100,20.160992,198.548535,19.003229,1.157763,0.530394,0.627369
153.359766,0.755441,-1.587694,0.772018,-0.202413,0.832919,-0.528955,0.882285,-1.108762,0.792678,-1.398753,-0.174854,159.529745,20.180264,99.811956,20.340586,113.434455,19.611032,0.729553,0.160322,0.569231
153.359766,0.755441,-1.587694,0.772018,-0.202413,0.832919,-0.528955,0.882285,-1.108762,0.792678,-1.398753,-0.174854,159.529745,20.180264,99.811956,20.340586,113.434455,19.611032,0.729553,0.160322,0.569231
153.205505,0.252361,-1.705011,0.361596,-0.630774,0.301681,0.298138,0.388808,-0.138483,0.255130,-0.542794,-0.620945,798.582970,18.431566,328.501220,19.047199,638.144833,17.735598,1.311602,0.615633,0.695969
153.213134,1.214019,-1.680750,1.723157,0.426411,1.209385,0.274957,1.542769,-0.845231,0.934506,-0.904468,-0.790889,157.341009,20.195263,95.331367,20.390453,85.372504,19.919600,0.470854,0.195190,0.275663
153.213134,1.214019,-1.680750,1.723157,0.426411,1.209385,0.274957,1.542769,-0.845231,0.934506,-0.904468,-0.790889,157.341009,20.195263,95.331367,20.390453,85.372504,19.919600,0.470854,0.195190,0.275663
153.213134,1.214019,-1.680750,1.723157,0.426411,1.209385,0.274957,1.542769,-0.845231,0.934506,-0.904468,-0.790889,157.341009,20.195263,95.331367,20.390453,85.372504,19.919600,0.470854,0.195190,0.275663
153.216948,0.756918,-1.675112,1.025613,-0.743496,0.853316,0.762132,0.985999,-0.435633,0.789623,-0.551697,-0.564986,177.467786,20.064568,83.386925,20.535797,122.005404,19.531948,1.003849,0.471230,0.532619
153.216948,0.756918,-1.675112,1.025613,-0.743496,0.853316,0.762132,0.985999,-0.435633,0.789623,-0.551697,-0.564986,177.467786,20.064568,83.386925,20.535797,122.005404,19.531948,1.003849,0.471230,0.532619
153.181400,1.150190,-1.677815,1.543523,-0.954634,1.218234,-1.012869,1.272942,2.114851,1.445433,1.463126,-0.460788,130.704872,20.396637,57.196489,20.945118,88.057261,19.885983,1.059135,0.548481,0.510654
153.168325,0.794671,-1.679951,1.067693,0.313466,0.823668,-1.702056,0.994661,0.664266,0.981386,0.676865,-0.447361,168.996446,20.117674,80.566395,20.573158,106.514881,19.679369,0.893789,0.455484,0.438305
153.168325,0.794671,-1.679951,1.067693,0.313466,0.823668,-1.702056,0.994661,0.664266,0.981386,0.676865,-0.447361,168.996446,20.117674,80.566395,20.573158,106.514881,19.679369,0.893789,0.455484,0.438305
153.162925,0.466356,-1.671704,0.650774,-0.544980,0.542606,0.563858,0.685331,0.366824,0.478877,0.766009,-0.634967,356.207236,19.308109,146.939344,19.920696,265.905971,18.686075,1.234621,0.612587,0.622034
153.162925,0.466356,-1.671704,0.650774,-0.544980,0.542606,0.563858,0.685331,0.366824,0.478877,0.766009,-0.634967,356.207236,19.308109,146.939344,19.920696,265.905971,18.686075,1.234621,0.612587,0.622034
153.179641,0.555273,-1.670835,0.710425,-0.370591,0.565707,0.472224,0.668220,-0.801695,0.630399,-1.271726,-0.452413,289.016193,19.535061,131.264443,20.043175,241.353322,18.791262,1.251913,0.508114,0.743799
153.179641,0.555273,-1.670835,0.710425,-0.370591,0.565707,0.472224,0.668220,-0.801695,0.630399,-1.271726,-0.452413,289.016193,19.535061,131.264443,20.043175,241.353322,18.791262,1.251913,0.508114,0.743799
153.187789,0.550287,-1.661560,0.788467,-0.799103,0.639710,0.665916,0.792853,-0.439296,0.595782,-0.737344,-0.587217,247.212944,19.704689,110.720437,20.227972,176.614779,19.130327,1.097645,0.523283,0.574362
153.187789,0.550287,-1.661560,0.788467,-0.799103,0.639710,0.665916,0.792853,-0.439296,0.595782,-0.737344,-0.587217,247.212944,19.704689,110.720437,20.227972,176.614779,19.130327,1.097645,0.523283,0.574362
153.187789,0.550287,-1.661560,0.788467,-0.799103,0.639710,0.665916,0.792853,-0.439296,0.595782,-0.737344,-0.587217,247.212944,19.704689,110.720437,20.227972,176.614779,19.130327,1.097645,0.523283,0.574362
153.186338,0.988186,-1.655311,1.495367,-0.708743,1.204835,0.297295,1.503928,-0.308059,1.001251,-0.307674,-0.670112,169.679139,20.113297,77.494331,20.615368,122.636609,19.526344,1.089024,0.502071,0.586952
153.186338,0.988186,-1.655311,1.495367,-0.708743,1.204835,0.297295,1.503928,-0.308059,1.001251,-0.307674,-0.670112,169.679139,20.113297,77.494331,20.615368,122.636609,19.526344,1.089024,0.502071,0.586952
153.236804,0.782524,-1.674014,1.139308,-0.009059,0.891689,-1.801207,1.057004,-2.444272,1.042018,-2.345710,-0.502200,161.912387,20.164167,94.973983,20.394531,125.182058,19.504040,0.890491,0.230364,0.660128
153.234642,0.336654,-1.655881,0.452527,-0.195308,0.396199,0.542872,0.449916,-0.050564,0.328378,-0.153980,-0.608573,515.706794,18.906361,219.541309,19.484751,393.045803,18.261787,1.222963,0.578390,0.644573
153.234642,0.336654,-1.655881,0.452527,-0.195308,0.396199,0.542872,0.449916,-0.050564,0.328378,-0.153980,-0.608573,515.706794,18.906361,219.541309,19.484751,393.045803,18.261787,1.222963,0.578390,0.644573
153.237107,0.419367,-1.654933,0.565587,-0.961589,0.528725,1.195534,0.571305,0.281572,0.418644,0.672582,-0.584534,379.956927,19.238031,158.022505,19.841745,300.704235,18.552547,1.289198,0.603714,0.685484
153.237107,0.419367,-1.654933,0.565587,-0.961589,0.528725,1.195534,0.571305,0.281572,0.418644,0.672582,-0.584534,379.956927,19.238031,158.022505,19.841745,300.704235,18.552547,1.289198,0.603714,0.685484
153.241747,0.401251,-1.649562,0.538962,-0.148004,0.463010,-0.393263,0.528586,0.051329,0.395114,0.129910,-0.614271,396.192332,19.192602,177.834430,19.713503,296.359709,18.568348,1.145155,0.520901,0.624254
153.241747,0.401251,-1.649562,0.538962,-0.148004,0.463010,-0.393263,0.528586,0.051329,0.395114,0.129910,-0.614271,396.192332,19.192602,177.834430,19.713503,296.359709,18.568348,1.145155,0.520901,0.624254
153.256850,0.765516,-1.651280,0.886076,-0.702631,0.926817,-0.089227,0.956171,-0.957720,0.903342,-1.060197,-0.351938,147.703907,20.263887,87.155778,20.487803,111.663079,19.628122,0.859680,0.223915,0.635765
153.255709,0.186918,-1.640764,0.210891,-0.203107,0.213981,-0.159340,0.225371,0.188477,0.208330,0.904704,-0.335507,855.847549,18.356377,372.647680,18.910295,683.904591,17.660406,1.249889,0.553919,0.695971
153.214118,0.801111,-1.644727,1.271778,-0.387752,0.955510,-1.011237,1.077436,-0.111441,1.307388,-0.085240,-0.528328,157.394945,20.194889,81.643645,20.558737,128.623031,19.474598,1.084139,0.363848,0.720291
153.211274,0.387207,-1.642421,0.500373,0.067064,0.435650,-0.408350,0.521666,-0.094475,0.347851,-0.271597,-0.611347,448.500526,19.057959,278.381370,19.226942,274.193975,18.652750,0.574192,0.168983,0.405209
153.211274,0.387207,-1.642421,0.500373,0.067064,0.435650,-0.408350,0.521666,-0.094475,0.347851,-0.271597,-0.611347,448.500526,19.057959,278.381370,19.226942,274.193975,18.652750,0.574192,0.168983,0.405209
153.214808,0.850657,-1.632060,1.203439,0.314455,0.929010,0.884633,1.100091,-0.044114,1.266267,-0.034838,-0.345644,161.428133,20.167419,89.223787,20.462341,123.055174,19.522646,0.939695,0.294922,0.644773
153.214808,0.850657,-1.632060,1.203439,0.314455,0.929010,0.884633,1.100091,-0.044114,1.266267,-0.034838,-0.345644,161.428133,20.167419,89.223787,20.462341,123.055174,19.522646,0.939695,0.294922,0.644773
153.241468,0.337630,-1.628465,0.510521,-0.066861,0.450593,-1.270508,0.585620,0.077673,0.373413,0.208009,-0.576913,435.074753,19.090958,203.274472,19.568335,335.029502,18.435188,1.133146,0.477377,0.655769
153.241468,0.337630,-1.628465,0.510521,-0.066861,0.450593,-1.270508,0.585620,0.077673,0.373413,0.208009,-0.576913,435.074753,19.090958,203.274472,19.568335,335.029502,18.435188,1.133146,0.477377,0.655769
153.241468,0.337630,-1.628465,0.510521,-0.066861,0.450593,-1.270508,0.585620,0.077673,0.373413,0.208009,-0.576913,435.074753,19.090958,203.274472,19.568335,335.029502,18.435188,1.133146,0.477377,0.655769
153.241468,0.337630,-1.628465,0.510521,-0.066861,0.450593,-1.270508,0.585620,0.077673,0.373413,0.208009,-0.576913,435.074753,19.090958,203.274472,19.568335,335.029502,18.435188,1.133146,0.477377,0.655769
153.246523,0.428307,-1.625482,0.541879,-0.512234,0.522318,0.312339,0.557993,0.391101,0.589002,0.664007,-0.303100,264.676499,19.630579,123.344711,20.110741,199.933602,18.995682,1.115059,0.480162,0.634897
153.246523,0.428307,-1.625482,0.541879,-0.512234,0.522318,0.312339,0.557993,0.391101,0.589002,0.664007,-0.303100,264.676499,19.630579,123.344711,20.110741,199.933602,18.995682,1.115059,0.480162,0.634897
153.246523,0.428307,-1.625482,0.541879,-0.512234,0.522318,0.312339,0.557993,0.391101,0.589002,0.664007,-0.303100,264.676499,19.630579,123.344711,20.110741,199.933602,18.995682,1.115059,0.480162,0.634897
153.246523,0.428307,-1.625482,0.541879,-0.512234,0.522318,0.312339,0.557993,0.391101,0.589002,0.664007,-0.303100,264.676499,19.630579,123.344711,20.110741,199.933602,18.995682,1.115059,0.480162,0.634897
153.248928,0.791653,-1.625934,0.922971,-0.871139,0.911210,-0.066742,0.945185,0.439385,0.884323,0.496860,-0.272280,147.514323,20.265282,69.022572,20.741064,84.506573,19.930670,0.810394,0.475782,0.334612
153.248928,0.791653,-1.625934,0.922971,-0.871139,0.911210,-0.066742,0.945185,0.439385,0.884323,0.496860,-0.272280,147.514323,20.265282,69.022572,20.741064,84.506573,19.930670,0.810394,0.475782,0.334612
153.248928,0.791653,-1.625934,0.922971,-0.871139,0.911210,-0.066742,0.945185,0.439385,0.884323,0.496860,-0.272280,147.514323,20.265282,69.022572,20.741064,84.506573,19.930670,0.810394,0.475782,0.334612
153.248928,0.791653,-1.625934,0.922971,-0.871139,0.911210,-0.066742,0.945185,0.439385,0.884323,0.496860,-0.272280,147.514323,20.265282,69.022572,20.741064,84.506573,19.930670,0.810394,0.475782,0.334612
153.146365,0.329304,-1.661217,0.455051,-0.571724,0.354257,0.257359,0.434575,0.358702,0.329125,1.089868,-0.626718,519.529552,18.898342,243.506275,19.372267,382.282761,18.291933,1.080334,0.473925,0.606409
153.169854,0.782555,-1.635650,1.149677,-0.672402,0.984043,0.284922,1.235217,0.299637,0.814268,0.367983,-0.630638,158.417654,20.187859,78.069617,20.607338,99.763653,19.750465,0.856873,0.419479,0.437393
153.109205,0.148251,-1.641699,0.168317,-0.532411,0.186247,-0.184569,0.201003,-0.118356,0.175806,-0.673219,-0.495202,1690.600427,17.617264,681.462179,18.254938,1388.356734,16.891644,1.363295,0.637674,0.725620
153.109205,0.148251,-1.641699,0.168317,-0.532411,0.186247,-0.184569,0.201003,-0.118356,0.175806,-0.673219,-0.495202,1690.600427,17.617264,681.462179,18.254938,1388.356734,16.891644,1.363295,0.637674,0.725620
153.124979,0.250504,-1.638113,0.286191,-0.253823,0.305141,0.184463,0.333564,-0.120827,0.270376,-0.446885,-0.475050,642.676652,18.667385,273.328176,19.246832,520.749367,17.956324,1.290508,0.579447,0.711061
153.202551,0.232200,-1.615738,0.321756,-0.292002,0.254491,-0.045353,0.318304,-0.016806,0.208998,-0.080411,-0.666740,843.128959,18.372631,353.165749,18.968596,685.654267,17.657633,1.310963,0.595964,0.714998
153.221158,0.815282,-1.613942,1.143121,-0.595175,0.927087,0.045722,1.080328,1.080568,0.914239,1.181932,-0.590060,158.346398,20.188347,49.534218,21.101278,175.057000,19.139946,1.961332,0.912931,1.048401
153.221158,0.815282,-1.613942,1.143121,-0.595175,0.927087,0.045722,1.080328,1.080568,0.914239,1.181932,-0.590060,158.346398,20.188347,49.534218,21.101278,175.057000,19.139946,1.961332,0.912931,1.048401
153.221400,0.833790,-1.594717,1.183600,-0.629098,0.963864,-0.116450,1.113123,-0.506049,0.817209,-0.619240,-0.623966,155.817191,20.205828,75.694536,20.640881,109.741826,19.646965,0.993916,0.435053,0.558863
153.221400,0.833790,-1.594717,1.183600,-0.629098,0.963864,-0.116450,1.113123,-0.506049,0.817209,-0.619240,-0.623966,155.817191,20.205828,75.694536,20.640881,109.741826,19.646965,0.993916,0.435053,0.558863
153.221400,0.833790,-1.594717,1.183600,-0.629098,0.963864,-0.116450,1.113123,-0.506049,0.817209,-0.619240,-0.623966,155.817191,20.205828,75.694536,20.640881,109.741826,19.646965,0.993916,0.435053,0.558863
153.221400,0.833790,-1.594717,1.183600,-0.629098,0.963864,-0.116450,1.113123,-0.506049,0.817209,-0.619240,-0.623966,155.817191,20.205828,75.694536,20.640881,109.741826,19.646965,0.993916,0.435053,0.558863
153.221400,0.833790,-1.594717,1.183600,-0.629098,0.963864,-0.116450,1.113123,-0.506049,0.817209,-0.619240,-0.623966,155.817191,20.205828,75.694536,20.640881,109.741826,19.646965,0.993916,0.435053,0.558863
153.163986,0.520431,-1.603715,0.739242,0.194139,0.592163,-0.492280,0.727269,0.440036,0.510646,0.861723,-0.639853,286.368886,19.545052,150.775545,19.892715,209.702228,18.943888,0.948828,0.347664,0.601164
153.163986,0.520431,-1.603715,0.739242,0.194139,0.592163,-0.492280,0.727269,0.440036,0.510646,0.861723,-0.639853,286.368886,19.545052,150.775545,19.892715,209.702228,18.943888,0.948828,0.347664,0.601164
153.169370,0.558905,-1.596588,0.742513,-0.345542,0.619278,-0.078086,0.728470,-0.187705,0.556766,-0.337134,-0.595704,260.081909,19.649591,97.685794,20.363964,209.503065,18.944920,1.419044,0.714373,0.704672
153.169370,0.558905,-1.596588,0.742513,-0.345542,0.619278,-0.078086,0.728470,-0.187705,0.556766,-0.337134,-0.595704,260.081909,19.649591,97.685794,20.363964,209.503065,18.944920,1.419044,0.714373,0.704672
153.190092,0.779865,-1.596175,1.183455,-0.095163,0.832890,-1.118251,1.158086,0.037870,0.641588,0.059026,-0.697691,215.764426,19.852417,106.524904,20.269915,179.327777,19.113777,1.156137,0.417498,0.738640
153.190092,0.779865,-1.596175,1.183455,-0.095163,0.832890,-1.118251,1.158086,0.037870,0.641588,0.059026,-0.697691,215.764426,19.852417,106.524904,20.269915,179.327777,19.113777,1.156137,0.417498,0.738640
153.190092,0.779865,-1.596175,1.183455,-0.095163,0.832890,-1.118251,1.158086,0.037870,0.641588,0.059026,-0.697691,215.764426,19.852417,106.524904,20.269915,179.327777,19.113777,1.156137,0.417498,0.738640
153.210847,0.536820,-1.582475,0.800981,-0.395063,0.674662,-1.359095,0.842672,-0.534719,0.630902,-0.847547,-0.648246,259.841311,19.650597,85.452628,20.509228,178.790934,19.117031,1.392197,0.858631,0.533566
153.210847,0.536820,-1.582475,0.800981,-0.395063,0.674662,-1.359095,0.842672,-0.534719,0.630902,-0.847547,-0.648246,259.841311,19.650597,85.452628,20.509228,178.790934,19.117031,1.392197,0.858631,0.533566
153.210847,0.536820,-1.582475,0.800981,-0.395063,0.674662,-1.359095,0.842672,-0.534719,0.630902,-0.847547,-0.648246,259.841311,19.650597,85.452628,20.509228,178.790934,19.117031,1.392197,0.858631,0.533566
153.210847,0.536820,-1.582475,0.800981,-0.395063,0.674662,-1.359095,0.842672,-0.534719,0.630902,-0.847547,-0.648246,259.841311,19.650597,85.452628,20.509228,178.790934,19.117031,1.392197,0.858631,0.533566
153.278510,0.080385,-1.631154,0.090194,-0.340853,0.104981,0.166842,0.106865,0.079767,0.093315,0.854818,-0.314340,2904.749035,17.029594,1095.239218,17.739769,2613.219328,16.204956,1.534813,0.710175,0.824638
153.278510,0.080385,-1.631154,0.090194,-0.340853,0.104981,0.166842,0.106865,0.079767,0.093315,0.854818,-0.314340,2904.749035,17.029594,1095.239218,17.739769,2613.219328,16.204956,1.534813,0.710175,0.824638
153.278510,0.080385,-1.631154,0.090194,-0.340853,0.104981,0.166842,0.106865,0.079767,0.093315,0.854818,-0.314340,2904.749035,17.029594,1095.239218,17.739769,2613.219328,16.204956,1.534813,0.710175,0.824638
153.278510,0.080385,-1.631154,0.090194,-0.340853,0.104981,0.166842,0.106865,0.079767,0.093315,0.854818,-0.314340,2904.749035,17.029594,1095.239218,17.739769,2613.219328,16.204956,1.534813,0.710175,0.824638
153.288019,0.445647,-1.619928,0.529123,-0.772005,0.577404,1.162698,0.577268,0.963965,0.504287,1.911539,-0.335876,265.236910,19.628283,98.877735,20.350796,180.258449,19.108156,1.242640,0.722513,0.520126
153.288019,0.445647,-1.619928,0.529123,-0.772005,0.577404,1.162698,0.577268,0.963965,0.504287,1.911539,-0.335876,265.236910,19.628283,98.877735,20.350796,180.258449,19.108156,1.242640,0.722513,0.520126
153.288019,0.445647,-1.619928,0.529123,-0.772005,0.577404,1.162698,0.577268,0.963965,0.504287,1.911539,-0.335876,265.236910,19.628283,98.877735,20.350796,180.258449,19.108156,1.242640,0.722513,0.520126
153.290316,0.446907,-1.625888,0.540436,0.259590,0.571286,-1.174626,0.590085,0.350002,0.528365,0.662426,-0.331787,271.954992,19.601124,112.819083,20.207586,198.085026,19.005766,1.201820,0.606462,0.595358
153.290316,0.446907,-1.625888,0.540436,0.259590,0.571286,-1.174626,0.590085,0.350002,0.528365,0.662426,-0.331787,271.954992,19.601124,112.819083,20.207586,198.085026,19.005766,1.201820,0.606462,0.595358
153.290316,0.446907,-1.625888,0.540436,0.259590,0.571286,-1.174626,0.590085,0.350002,0.528365,0.662426,-0.331787,271.954992,19.601124,112.819083,20.207586,198.085026,19.005766,1.201820,0.606462,0.595358
153.290316,0.446907,-1.625888,0.540436,0.259590,0.571286,-1.174626,0.590085,0.350002,0.528365,0.662426,-0.331787,271.954992,19.601124,112.819083,20.207586,198.085026,19.005766,1.201820,0.606462,0.595358
153.275058,0.647025,-1.618807,0.801489,-0.151387,0.825509,1.310933,0.901672,-0.179020,0.745680,-0.240076,-0.341374,165.650705,20.139383,91.187955,20.438698,119.042462,19.558641,0.880056,0.299314,0.580742
153.275058,0.647025,-1.618807,0.801489,-0.151387,0.825509,1.310933,0.901672,-0.179020,0.745680,-0.240076,-0.341374,165.650705,20.139383,91.187955,20.438698,119.042462,19.558641,0.880056,0.299314,0.580742
153.275058,0.647025,-1.618807,0.801489,-0.151387,0.825509,1.310933,0.901672,-0.179020,0.745680,-0.240076,-0.341374,165.650705,20.139383,91.187955,20.438698,119.042462,19.558641,0.880056,0.299314,0.580742
153.263859,0.502695,-1.622981,0.627226,0.674767,0.660883,0.144854,0.701385,0.660057,0.574420,1.149084,-0.247714,232.535768,19.771143,106.003729,20.275240,160.635023,19.233295,1.041945,0.504097,0.537848
153.263859,0.502695,-1.622981,0.627226,0.674767,0.660883,0.144854,0.701385,0.660057,0.574420,1.149084,-0.247714,232.535768,19.771143,106.003729,20.275240,160.635023,19.233295,1.041945,0.504097,0.537848
153.263859,0.502695,-1.622981,0.627226,0.674767,0.660883,0.144854,0.701385,0.660057,0.574420,1.149084,-0.247714,232.535768,19.771143,106.003729,20.275240,160.635023,19.233295,1.041945,0.504097,0.537848
153.287124,0.311756,-1.601331,0.363147,-0.174300,0.351895,-0.334826,0.382286,0.360152,0.334029,1.078207,-0.463764,457.635291,19.036068,194.070083,19.618647,322.771974,18.475657,1.142990,0.582579,0.560411
153.258683,0.359984,-1.616328,0.442457,0.124689,0.435435,0.422254,0.467897,0.208444,0.423121,0.492633,-0.366736,333.032326,19.381151,167.200909,19.780445,254.412544,18.734049,1.046396,0.399294,0.647102
153.258683,0.359984,-1.616328,0.442457,0.124689,0.435435,0.422254,0.467897,0.208444,0.423121,0.492633,-0.366736,333.032326,19.381151,167.200909,19.780445,254.412544,18.734049,1.046396,0.399294,0.647102
153.258683,0.359984,-1.616328,0.442457,0.124689,0.435435,0.422254,0.467897,0.208444,0.423121,0.492633,-0.366736,333.032326,19.381151,167.200909,19.780445,254.412544,18.734049,1.046396,0.399294,0.647102
