ra,ra_error,dec,dec_error,pmra,pmra_error,pmdec,pmdec_error,parallax,parallax_error,parallax_over_error,ra_dec_corr,phot_g_mean_flux,phot_g_mean_mag,phot_bp_mean_flux,phot_bp_mean_mag,phot_rp_mean_flux,phot_rp_mean_mag,bp_rp,bp_g,g_rp
152.114782,0.519084,12.312482,0.395655,0.796331,0.764280,-0.689399,0.768740,1.603032,0.696792,2.300590,-0.320017,383.617383,19.228621,259.592864,19.315657,430.193114,18.177761,1.137896,0.087036,1.050859
152.114782,0.519084,12.312482,0.395655,0.796331,0.764280,-0.689399,0.768740,1.603032,0.696792,2.300590,-0.320017,383.617383,19.228621,259.592864,19.315657,430.193114,18.177761,1.137896,0.087036,1.050859
152.089137,0.364723,12.230136,0.263219,0.097837,0.502884,0.000425,0.517273,0.101081,0.496510,0.203583,-0.332642,607.105893,18.730206,229.113855,19.451260,687.028508,17.669483,1.781776,0.721054,1.060722
152.080929,1.560987,12.350393,1.164093,-0.787011,2.491288,-0.743481,2.323102,0.273523,2.194572,0.124636,-0.279384,119.501539,20.494932,73.934408,20.679272,141.761676,19.383022,1.296249,0.184340,1.111910
151.908144,0.719159,12.295638,0.542433,0.919649,1.151248,1.072126,1.218321,-0.206752,1.161887,-0.177945,-0.083029,275.434735,19.588320,153.087619,19.889038,260.520282,18.722317,1.166721,0.300718,0.866003
152.113675,0.517904,12.291907,0.366077,-0.496333,0.707822,0.824077,0.731135,0.115320,0.702431,0.164173,-0.310878,414.344896,19.144960,230.790114,19.443346,448.000483,18.133724,1.309622,0.298386,1.011236
152.113675,0.517904,12.291907,0.366077,-0.496333,0.707822,0.824077,0.731135,0.115320,0.702431,0.164173,-0.310878,414.344896,19.144960,230.790114,19.443346,448.000483,18.133724,1.309622,0.298386,1.011236
152.113675,0.517904,12.291907,0.366077,-0.496333,0.707822,0.824077,0.731135,0.115320,0.702431,0.164173,-0.310878,414.344896,19.144960,230.790114,19.443346,448.000483,18.133724,1.309622,0.298386,1.011236
151.942397,0.844957,12.379425,0.840629,-0.782923,1.512072,2.074899,1.589893,-1.719786,1.214525,-1.416015,-0.297256,223.304810,19.816120,151.779975,19.898352,216.447362,18.923540,0.974812,0.082232,0.892580
152.070929,0.624440,12.306841,0.467755,-0.773082,0.905481,-0.307777,0.913297,-0.225495,0.835751,-0.269811,-0.316300,349.220876,19.330616,205.595278,19.568855,356.114513,18.382946,1.185909,0.238239,0.947670
152.070929,0.624440,12.306841,0.467755,-0.773082,0.905481,-0.307777,0.913297,-0.225495,0.835751,-0.269811,-0.316300,349.220876,19.330616,205.595278,19.568855,356.114513,18.382946,1.185909,0.238239,0.947670
152.061797,0.925784,12.236339,0.652364,-0.866164,1.181991,-1.115595,1.311980,1.370024,1.271196,1.077744,-0.310576,213.258854,19.866098,153.043448,19.889351,217.847571,18.916538,0.972813,0.023252,0.949560
152.061797,0.925784,12.236339,0.652364,-0.866164,1.181991,-1.115595,1.311980,1.370024,1.271196,1.077744,-0.310576,213.258854,19.866098,153.043448,19.889351,217.847571,18.916538,0.972813,0.023252,0.949560
152.061797,0.925784,12.236339,0.652364,-0.866164,1.181991,-1.115595,1.311980,1.370024,1.271196,1.077744,-0.310576,213.258854,19.866098,153.043448,19.889351,217.847571,18.916538,0.972813,0.023252,0.949560
152.063977,0.698090,12.236768,0.607841,-0.307038,1.017100,-0.168682,1.080967,-0.297956,0.867468,-0.343478,-0.400713,405.520971,19.168333,217.588105,19.507299,378.613784,18.316429,1.190870,0.338966,0.851904
152.063977,0.698090,12.236768,0.607841,-0.307038,1.017100,-0.168682,1.080967,-0.297956,0.867468,-0.343478,-0.400713,405.520971,19.168333,217.588105,19.507299,378.613784,18.316429,1.190870,0.338966,0.851904
152.020364,0.864756,12.298069,0.725330,-0.568850,1.290672,2.089910,1.393108,-1.201876,1.169056,-1.028074,-0.351539,210.290777,19.881315,122.788879,20.128490,230.267340,18.856339,1.272152,0.247175,1.024977
152.020364,0.864756,12.298069,0.725330,-0.568850,1.290672,2.089910,1.393108,-1.201876,1.169056,-1.028074,-0.351539,210.290777,19.881315,122.788879,20.128490,230.267340,18.856339,1.272152,0.247175,1.024977
152.064045,0.483246,12.293924,0.372330,-0.815478,0.714677,-1.294882,0.744857,1.027902,0.668737,1.537080,-0.294577,415.301584,19.142456,246.555667,19.371601,467.705720,18.086988,1.284613,0.229145,1.055468
152.027816,0.525105,12.296846,0.411712,0.296926,0.802704,-0.593604,0.801368,0.479012,0.698522,0.685751,-0.270022,383.615134,19.228626,214.126106,19.524714,412.771021,18.222647,1.302067,0.296087,1.005980
152.080083,1.349702,12.314289,0.981589,-0.356970,1.944024,-0.253747,1.937036,2.911478,1.805865,1.612235,-0.300471,158.251971,20.189993,160.972324,19.834511,196.847986,19.026592,0.807919,-0.355482,1.163401
151.895100,0.931873,12.212081,0.711892,0.019711,1.319702,-2.070559,1.314797,2.520982,1.073704,2.347930,-0.412631,171.276500,20.104122,137.466228,20.005898,180.014768,19.123650,0.882248,-0.098225,0.980473
151.996842,0.734471,12.343284,0.751723,-0.657490,1.252774,-1.347623,1.443243,0.503417,1.014525,0.496210,-0.338501,287.483868,19.541832,170.376859,19.772861,313.988355,18.519636,1.253225,0.231030,1.022196
152.134740,0.448059,12.312808,0.407113,-0.484333,0.601937,-0.155820,0.632248,-0.202214,0.492637,-0.410473,-0.663711,850.078392,18.364717,265.353828,19.291824,1128.053303,17.131096,2.160728,0.927107,1.233622
151.999956,0.742770,12.352431,0.653665,-0.300052,1.151995,0.823549,1.205866,-1.218883,0.967675,-1.259600,-0.382996,253.242810,19.679523,142.859266,19.964117,237.472682,18.822886,1.141232,0.284594,0.856638
152.091636,0.298614,12.313569,0.232238,-0.363336,0.443792,-0.566437,0.442095,-0.085044,0.393015,-0.216389,-0.340272,790.314574,18.443865,336.937528,19.032515,835.040571,17.457651,1.574863,0.588650,0.986214
152.073237,0.439019,12.281413,0.318422,-0.239364,0.618274,-0.711797,0.630926,0.337883,0.595001,0.567870,-0.307806,511.229217,18.916826,233.622869,19.430099,511.033819,17.990795,1.439304,0.513273,0.926031
152.094747,0.541848,12.241820,0.393355,-0.573632,0.758417,-1.006111,0.792644,-0.195446,0.742447,-0.263246,-0.287769,386.469800,19.220577,207.870145,19.556908,384.088773,18.300840,1.256067,0.336330,0.919737
152.154767,1.247409,12.351588,1.086134,-0.289509,1.456750,-0.264664,1.635254,-0.570081,1.339588,-0.425564,-0.708438,209.935298,19.883152,121.050282,20.143974,226.328159,18.875074,1.268900,0.260822,1.008078
152.092059,0.942339,12.302635,0.701050,-0.850083,1.336484,0.325233,1.384282,-0.153577,1.273026,-0.120640,-0.321190,194.216263,19.967651,188.569643,19.662708,241.485273,18.804693,0.858015,-0.304943,1.162958
152.092059,0.942339,12.302635,0.701050,-0.850083,1.336484,0.325233,1.384282,-0.153577,1.273026,-0.120640,-0.321190,194.216263,19.967651,188.569643,19.662708,241.485273,18.804693,0.858015,-0.304943,1.162958
152.109774,0.356426,12.234052,0.271043,-0.389822,0.494808,-0.387134,0.533180,0.278825,0.485839,0.573904,-0.282856,614.913056,18.716331,201.319184,19.591675,762.317113,17.556581,2.035093,0.875343,1.159750
152.109774,0.356426,12.234052,0.271043,-0.389822,0.494808,-0.387134,0.533180,0.278825,0.485839,0.573904,-0.282856,614.913056,18.716331,201.319184,19.591675,762.317113,17.556581,2.035093,0.875343,1.159750
152.130122,1.782822,12.356161,1.741513,0.143325,2.211988,1.447057,2.689436,1.504185,1.832531,0.820824,-0.722358,144.569104,20.288177,97.302748,20.381075,158.841523,19.259510,1.121565,0.092897,1.028667
152.006386,0.952856,12.385016,0.763772,-0.159130,1.539979,0.685893,1.498337,-0.159723,1.292053,-0.123619,-0.284146,180.046328,20.049906,96.134306,20.394192,186.134708,19.087351,1.306841,0.344286,0.962555
152.102096,0.680927,12.324093,0.569597,-0.193151,0.980803,-0.771149,1.069900,-1.586418,0.903412,-1.756029,-0.383955,296.635150,19.507809,246.227885,19.373045,419.294468,18.205622,1.167423,-0.134764,1.302187
152.123519,2.324091,12.347434,2.056375,0.486548,2.745937,0.520976,3.198847,-1.196279,2.478893,-0.482586,-0.712223,115.476056,20.532135,94.167920,20.416630,138.090677,19.411509,1.005121,-0.115505,1.120626
152.161200,0.795972,12.301402,0.703357,-0.884801,1.059480,1.286359,1.046504,-0.719734,0.878862,-0.818939,-0.675416,389.333586,19.212561,188.997917,19.660246,401.609003,18.252411,1.407835,0.447685,0.960150
152.161200,0.795972,12.301402,0.703357,-0.884801,1.059480,1.286359,1.046504,-0.719734,0.878862,-0.818939,-0.675416,389.333586,19.212561,188.997917,19.660246,401.609003,18.252411,1.407835,0.447685,0.960150
152.108145,1.077723,12.326498,0.767360,-0.076693,1.478341,-1.208608,1.555603,0.312011,1.478126,0.211086,-0.287335,172.317997,20.097540,191.891264,19.643749,226.516607,18.874170,0.769579,-0.453791,1.223370
152.139672,0.586407,12.345778,0.521110,-0.378899,0.721100,0.524439,0.795222,-0.085806,0.631481,-0.135881,-0.695480,502.457183,18.935617,252.539237,19.345566,543.397196,17.924126,1.421440,0.409948,1.011492
152.102365,0.742247,12.335356,0.547168,-0.694919,1.078769,0.758061,1.100869,-0.671918,1.013104,-0.663227,-0.267203,256.757738,19.664557,129.351552,20.071959,280.664657,18.641451,1.430508,0.407402,1.023106
152.072728,1.322806,12.297351,1.002953,0.603295,1.865685,-0.847551,1.938115,0.932792,1.760621,0.529809,-0.344383,139.489017,20.327015,135.977804,20.017717,181.178604,19.116653,0.901064,-0.309298,1.210361
152.138473,0.830227,12.255822,0.593146,-0.070224,1.058220,-1.099670,1.162269,1.646812,1.118769,1.471985,-0.354746,236.572954,19.753452,159.570634,19.844006,252.081952,18.758066,1.085939,0.090553,0.995386
152.015007,0.658283,12.279457,0.561723,0.185928,1.041101,-2.312358,1.186025,1.103746,1.006114,1.097038,-0.233010,302.414600,19.486858,188.415223,19.663599,293.998445,18.591057,1.072542,0.176741,0.895802
152.096876,0.707162,12.310561,0.296481,0.907832,0.687525,-1.411817,0.761606,1.509372,0.977956,1.543395,-0.207762,617.616692,18.711569,300.069440,19.158333,753.595216,17.569075,1.589258,0.446764,1.142494
152.096876,0.707162,12.310561,0.296481,0.907832,0.687525,-1.411817,0.761606,1.509372,0.977956,1.543395,-0.207762,617.616692,18.711569,300.069440,19.158333,753.595216,17.569075,1.589258,0.446764,1.142494
152.202540,1.845331,12.321503,1.292101,0.991124,1.788032,1.573291,1.741346,1.192745,2.084597,0.572171,-0.661554,132.501943,20.382811,83.571838,20.546238,130.766719,19.470676,1.075562,0.163427,0.912134
152.087506,0.947514,12.282740,0.678482,0.902708,1.295693,-0.582691,1.362676,-2.048767,1.292059,-1.585661,-0.307402,196.580265,19.954515,198.544597,19.606743,213.714935,18.937332,0.669411,-0.347773,1.017183
152.099138,0.565458,12.287606,0.418290,-0.316554,0.802144,-1.293995,0.800614,1.151466,0.740019,1.555996,-0.338140,375.833198,19.250877,219.771508,19.496460,417.516688,18.210236,1.286224,0.245583,1.040642
152.099138,0.565458,12.287606,0.418290,-0.316554,0.802144,-1.293995,0.800614,1.151466,0.740019,1.555996,-0.338140,375.833198,19.250877,219.771508,19.496460,417.516688,18.210236,1.286224,0.245583,1.040642
152.045645,0.490859,12.365719,0.381255,-0.563731,0.741043,-1.575252,0.741817,0.500232,0.660956,0.756831,-0.320581,408.182101,19.161230,191.986923,19.643209,418.481983,18.207727,1.435482,0.481979,0.953503
152.045645,0.490859,12.365719,0.381255,-0.563731,0.741043,-1.575252,0.741817,0.500232,0.660956,0.756831,-0.320581,408.182101,19.161230,191.986923,19.643209,418.481983,18.207727,1.435482,0.481979,0.953503
152.159941,1.079552,12.347429,0.927599,-0.543641,1.264777,-0.105615,1.394542,-2.525015,1.168570,-2.160774,-0.699515,272.451232,19.600143,142.039108,19.970367,272.065034,18.675238,1.295130,0.370224,0.924906
152.055075,1.812461,12.335015,1.309878,-0.408480,2.985323,0.340745,2.698275,-0.761157,2.575635,-0.295522,-0.189943,112.972384,20.555935,90.360080,20.461447,141.220996,19.387173,1.074274,-0.094488,1.168762
152.060702,0.293219,12.300476,0.223109,-0.040943,0.435966,-0.250155,0.435343,0.212265,0.393202,0.539838,-0.308117,800.989952,18.429298,310.583868,19.120941,883.595299,17.396286,1.724655,0.691643,1.033012
152.060702,0.293219,12.300476,0.223109,-0.040943,0.435966,-0.250155,0.435343,0.212265,0.393202,0.539838,-0.308117,800.989952,18.429298,310.583868,19.120941,883.595299,17.396286,1.724655,0.691643,1.033012
152.020564,1.368824,12.343298,0.958071,-0.966742,1.859085,-1.534318,1.960116,1.794149,1.891120,0.948723,-0.292080,142.628256,20.302853,87.845192,20.492094,135.213125,19.434372,1.057722,0.189241,0.868481
152.084367,0.179107,12.299374,0.146139,-0.110429,0.285272,-0.633978,0.276033,0.132386,0.234303,0.565019,-0.322347,1848.487357,17.521324,707.746068,18.226694,1954.181719,16.534508,1.692186,0.705370,0.986816
152.085349,0.485304,12.295770,0.370705,-0.269416,0.717844,0.926727,0.725538,0.112886,0.651713,0.173214,-0.313897,409.550566,19.157597,209.062913,19.550695,502.630312,18.008799,1.541897,0.393099,1.148798
152.085349,0.485304,12.295770,0.370705,-0.269416,0.717844,0.926727,0.725538,0.112886,0.651713,0.173214,-0.313897,409.550566,19.157597,209.062913,19.550695,502.630312,18.008799,1.541897,0.393099,1.148798
152.082989,0.509167,12.246866,0.380358,0.120005,0.678860,0.125249,0.728103,-1.814176,0.678989,-2.671879,-0.368200,420.062659,19.130081,186.794350,19.672979,405.401869,18.242207,1.430773,0.542898,0.887875
152.071474,0.490790,12.312451,0.426976,0.385262,0.807610,0.231756,0.894828,-0.163140,0.735074,-0.221938,-0.213897,430.003950,19.104685,208.993996,19.551054,444.052511,18.143333,1.407721,0.446369,0.961351
152.071474,0.490790,12.312451,0.426976,0.385262,0.807610,0.231756,0.894828,-0.163140,0.735074,-0.221938,-0.213897,430.003950,19.104685,208.993996,19.551054,444.052511,18.143333,1.407721,0.446369,0.961351
152.111330,1.059948,12.306434,0.779222,0.341148,1.537807,-1.645899,1.532185,-0.124133,1.387638,-0.089456,-0.231101,176.658868,20.070528,154.404113,19.879742,243.654216,18.794985,1.084757,-0.190786,1.275543
152.111330,1.059948,12.306434,0.779222,0.341148,1.537807,-1.645899,1.532185,-0.124133,1.387638,-0.089456,-0.231101,176.658868,20.070528,154.404113,19.879742,243.654216,18.794985,1.084757,-0.190786,1.275543
152.086341,0.868497,12.293642,0.703238,-0.646412,1.228932,0.647224,1.326006,-1.612292,1.143396,-1.410090,-0.385693,220.645578,19.829128,214.873250,19.520933,274.995359,18.663607,0.857327,-0.308195,1.165522
152.086341,0.868497,12.293642,0.703238,-0.646412,1.228932,0.647224,1.326006,-1.612292,1.143396,-1.410090,-0.385693,220.645578,19.829128,214.873250,19.520933,274.995359,18.663607,0.857327,-0.308195,1.165522
152.185930,0.655551,12.309062,0.575889,-0.258873,0.754182,-1.584124,0.879565,-0.946472,0.699321,-1.353415,-0.709476,427.662778,19.110613,179.703133,19.714998,440.362831,18.152393,1.562605,0.604385,0.958220
152.099876,1.106253,12.345794,0.883087,0.741991,1.532400,-0.708462,1.691383,1.633319,1.485832,1.099262,-0.366473,168.883263,20.119400,132.883853,20.042707,177.543047,19.138660,0.904047,-0.076693,0.980740
152.120741,1.892995,12.374497,1.749622,-0.838952,2.500236,-1.955693,2.628945,-1.523044,2.069562,-0.735925,-0.683733,140.151674,20.321871,102.453945,20.325066,147.283718,19.341534,0.983532,0.003195,0.980337
152.042464,1.255303,12.292039,0.895316,-0.291597,1.762421,1.858379,1.835770,0.130204,1.711023,0.076097,-0.235809,146.213049,20.275900,143.020858,19.962891,151.166979,19.313278,0.649612,-0.313009,0.962622
152.093972,0.729211,12.345944,0.541282,0.902138,1.023374,-1.034057,1.065293,1.473754,0.983721,1.498143,-0.326659,266.911306,19.622448,136.712482,20.011868,248.528782,18.773478,1.238390,0.389420,0.848970
152.101887,0.534190,12.298139,0.381459,0.779499,0.793028,-0.370980,0.760094,0.934581,0.698719,1.337564,-0.204610,410.862407,19.154125,265.284153,19.292110,456.216954,18.113991,1.178120,0.137985,1.040134
152.081049,1.661618,12.327142,1.177379,0.795165,2.295700,0.117850,2.414886,0.062495,2.292171,0.027264,-0.286833,105.604959,20.629154,95.019178,20.406860,137.795077,19.413836,0.993025,-0.222294,1.215319
152.081049,1.661618,12.327142,1.177379,0.795165,2.295700,0.117850,2.414886,0.062495,2.292171,0.027264,-0.286833,105.604959,20.629154,95.019178,20.406860,137.795077,19.413836,0.993025,-0.222294,1.215319
152.081049,1.661618,12.327142,1.177379,0.795165,2.295700,0.117850,2.414886,0.062495,2.292171,0.027264,-0.286833,105.604959,20.629154,95.019178,20.406860,137.795077,19.413836,0.993025,-0.222294,1.215319
152.083527,0.574977,12.323396,0.420607,-0.388441,0.847196,-0.107624,0.830739,-0.319703,0.765113,-0.417850,-0.256930,375.678332,19.251326,178.578327,19.721817,406.934884,18.238108,1.483709,0.470491,1.013218
152.130817,0.899338,12.248049,0.633660,-0.582103,1.188243,1.672885,1.285152,-1.601719,1.239225,-1.292517,-0.287723,212.514979,19.869892,162.594868,19.823622,240.173393,18.810608,1.013014,-0.046270,1.059284
152.103377,0.292661,12.324127,0.228102,0.206303,0.449478,-1.015187,0.436474,0.628077,0.385337,1.629940,-0.309450,949.806814,18.244278,350.271708,18.990376,1171.851730,17.089739,1.900637,0.746098,1.154539
152.154051,0.991922,12.344099,0.919897,0.462542,1.283207,-2.212238,1.449885,-4.132108,1.060119,-3.897776,-0.693203,326.276709,19.404400,214.914278,19.520725,312.031940,18.526423,0.994303,0.116325,0.877977
152.112401,0.535689,12.310209,0.405973,-0.908492,0.770606,0.272887,0.792110,0.315971,0.719584,0.439103,-0.330015,380.276270,19.238117,249.017782,19.360813,427.315665,18.185047,1.175766,0.122696,1.053070
152.112401,0.535689,12.310209,0.405973,-0.908492,0.770606,0.272887,0.792110,0.315971,0.719584,0.439103,-0.330015,380.276270,19.238117,249.017782,19.360813,427.315665,18.185047,1.175766,0.122696,1.053070
152.112401,0.535689,12.310209,0.405973,-0.908492,0.770606,0.272887,0.792110,0.315971,0.719584,0.439103,-0.330015,380.276270,19.238117,249.017782,19.360813,427.315665,18.185047,1.175766,0.122696,1.053070
152.199390,0.872027,12.308169,0.721331,-0.234993,0.923123,1.320024,1.080648,1.268117,0.939163,1.350263,-0.718867,333.506358,19.380606,177.400133,19.729004,347.389483,18.409878,1.319126,0.348398,0.970728
152.199390,0.872027,12.308169,0.721331,-0.234993,0.923123,1.320024,1.080648,1.268117,0.939163,1.350263,-0.718867,333.506358,19.380606,177.400133,19.729004,347.389483,18.409878,1.319126,0.348398,0.970728
152.160558,0.817668,12.298227,0.683945,-0.211189,0.892260,-0.912566,1.026895,1.923735,0.880471,2.184893,-0.715902,353.850537,19.316317,187.139743,19.670973,366.599572,18.351440,1.319532,0.354656,0.964876
152.160558,0.817668,12.298227,0.683945,-0.211189,0.892260,-0.912566,1.026895,1.923735,0.880471,2.184893,-0.715902,353.850537,19.316317,187.139743,19.670973,366.599572,18.351440,1.319532,0.354656,0.964876
152.096734,1.331787,12.309897,0.552753,0.168500,1.250652,-1.367405,1.381746,0.279805,1.835257,0.152461,-0.262845,277.633694,19.579685,nan,nan,nan,nan,nan,nan,nan
152.096734,1.331787,12.309897,0.552753,0.168500,1.250652,-1.367405,1.381746,0.279805,1.835257,0.152461,-0.262845,277.633694,19.579685,nan,nan,nan,nan,nan,nan,nan
152.114856,0.519082,12.279539,0.375296,-0.726162,0.723887,1.637843,0.745555,-1.293561,0.701480,-1.844046,-0.309933,400.412674,19.182096,235.479049,19.421507,437.609465,18.159203,1.262304,0.239410,1.022894
152.114856,0.519082,12.279539,0.375296,-0.726162,0.723887,1.637843,0.745555,-1.293561,0.701480,-1.844046,-0.309933,400.412674,19.182096,235.479049,19.421507,437.609465,18.159203,1.262304,0.239410,1.022894
152.089728,0.558173,12.320189,0.461332,-0.732177,0.885634,-0.262975,1.001239,1.317042,0.864351,1.523736,-0.207181,361.988216,19.291630,187.372466,19.669624,396.266684,18.266951,1.402674,0.377995,1.024679
152.123310,0.863877,12.328335,0.741453,0.719921,1.010249,1.208719,1.122301,-0.085622,0.934193,-0.091653,-0.701212,364.321559,19.284653,207.402304,19.559355,393.717625,18.273958,1.285397,0.274702,1.010695
152.114703,0.752802,12.339105,0.675089,-0.346346,0.915617,-0.020677,1.064866,1.129774,0.803238,1.406525,-0.707374,387.327196,19.218170,208.471775,19.553770,430.075559,18.178059,1.375711,0.335600,1.040112
152.083694,1.164666,12.311687,0.864614,-0.693831,1.600839,1.071290,1.703365,-2.139469,1.573442,-1.359738,-0.335546,160.010524,20.177994,180.760623,19.708628,209.426390,18.959341,0.749287,-0.469366,1.218653
152.083023,1.033763,12.240501,0.750358,0.466184,1.496528,-1.176353,1.464888,1.465926,1.430473,1.024784,-0.330967,193.240151,19.973122,167.520353,19.791220,175.065687,19.153917,0.637302,-0.181902,0.819204
152.123715,1.470153,12.339723,1.343488,-0.934072,1.802131,-1.741876,2.053113,1.332509,1.560765,0.853754,-0.708646,168.596003,20.121248,132.394286,20.046715,195.058142,19.036510,1.010204,-0.074533,1.084738
152.123715,1.470153,12.339723,1.343488,-0.934072,1.802131,-1.741876,2.053113,1.332509,1.560765,0.853754,-0.708646,168.596003,20.121248,132.394286,20.046715,195.058142,19.036510,1.010204,-0.074533,1.084738
152.201520,0.632469,12.328311,0.464896,-0.276079,0.672802,-0.534565,0.672434,0.795776,0.717603,1.108936,-0.671950,470.759039,19.006369,169.237509,19.780148,479.556566,18.059820,1.720327,0.773779,0.946548
152.070631,1.386713,12.307798,0.561867,-0.479460,1.284430,-1.515318,1.454512,0.097459,1.939354,0.050253,-0.240402,266.104140,19.625736,200.442515,19.596413,279.332565,18.646616,0.949797,-0.029324,0.979120
152.070631,1.386713,12.307798,0.561867,-0.479460,1.284430,-1.515318,1.454512,0.097459,1.939354,0.050253,-0.240402,266.104140,19.625736,200.442515,19.596413,279.332565,18.646616,0.949797,-0.029324,0.979120
152.062208,0.494972,12.345444,0.376153,0.461672,0.731459,-0.673631,0.734158,0.110290,0.665373,0.165756,-0.321808,417.529367,19.136648,179.103465,19.718628,432.735147,18.171364,1.547264,0.581980,0.965284
152.062208,0.494972,12.345444,0.376153,0.461672,0.731459,-0.673631,0.734158,0.110290,0.665373,0.165756,-0.321808,417.529367,19.136648,179.103465,19.718628,432.735147,18.171364,1.547264,0.581980,0.965284
152.090881,1.044092,12.323329,0.766068,0.262116,1.506911,-1.396262,1.525852,0.026140,1.415499,0.018467,-0.297796,188.362511,20.000879,133.177053,20.040314,208.696280,18.963133,1.077181,0.039434,1.037746
152.090881,1.044092,12.323329,0.766068,0.262116,1.506911,-1.396262,1.525852,0.026140,1.415499,0.018467,-0.297796,188.362511,20.000879,133.177053,20.040314,208.696280,18.963133,1.077181,0.039434,1.037746
152.084555,0.800693,12.238649,0.569282,0.099149,1.206815,0.220546,1.149429,-2.269591,1.142598,-1.986343,-0.273436,251.407769,19.687420,178.263371,19.723732,250.273854,18.765881,0.957851,0.036312,0.921539
152.118272,0.642378,12.341497,0.592160,0.675174,0.831299,1.540035,0.914681,0.354654,0.689117,0.514650,-0.687893,433.457471,19.095999,185.559222,19.680182,480.090693,18.058611,1.621571,0.584183,1.037388
152.118272,0.642378,12.341497,0.592160,0.675174,0.831299,1.540035,0.914681,0.354654,0.689117,0.514650,-0.687893,433.457471,19.095999,185.559222,19.680182,480.090693,18.058611,1.621571,0.584183,1.037388
152.116205,0.418369,12.298530,0.317260,-0.042427,0.596571,0.463397,0.627921,-0.630460,0.570943,-1.104242,-0.327903,545.148200,18.847078,320.218694,19.087772,726.500950,17.608829,1.478943,0.240694,1.238249
152.116205,0.418369,12.298530,0.317260,-0.042427,0.596571,0.463397,0.627921,-0.630460,0.570943,-1.104242,-0.327903,545.148200,18.847078,320.218694,19.087772,726.500950,17.608829,1.478943,0.240694,1.238249
152.116205,0.418369,12.298530,0.317260,-0.042427,0.596571,0.463397,0.627921,-0.630460,0.570943,-1.104242,-0.327903,545.148200,18.847078,320.218694,19.087772,726.500950,17.608829,1.478943,0.240694,1.238249
152.118213,1.239206,12.290115,0.994511,-0.141985,1.758539,-2.322113,1.944373,0.408103,1.719708,0.237310,-0.333225,163.675601,20.153406,187.055402,19.671463,265.842957,18.700357,0.971106,-0.481943,1.453049
152.118213,1.239206,12.290115,0.994511,-0.141985,1.758539,-2.322113,1.944373,0.408103,1.719708,0.237310,-0.333225,163.675601,20.153406,187.055402,19.671463,265.842957,18.700357,0.971106,-0.481943,1.453049
152.156088,1.107650,12.295877,0.893141,0.627799,1.179792,0.704478,1.311527,0.943568,1.206568,0.782027,-0.713319,268.924610,19.614290,183.397093,19.692907,310.131037,18.533056,1.159851,0.078617,1.081234
152.170509,0.740716,12.301742,0.641955,-0.783009,0.838820,0.073868,0.972764,0.813991,0.792695,1.026866,-0.709693,392.122203,19.204813,179.216705,19.717941,415.041004,18.216692,1.501249,0.513128,0.988121
152.084132,0.826527,12.298813,0.646419,0.024814,1.245144,-0.753852,1.245089,0.147708,1.098867,0.134419,-0.323605,260.425075,19.649158,nan,nan,nan,nan,nan,nan,nan
152.084132,0.826527,12.298813,0.646419,0.024814,1.245144,-0.753852,1.245089,0.147708,1.098867,0.134419,-0.323605,260.425075,19.649158,nan,nan,nan,nan,nan,nan,nan
152.139716,0.917230,12.289383,0.849560,-0.937876,1.197807,-0.574987,1.339335,0.482027,0.980460,0.491634,-0.700987,294.668834,19.515030,173.588358,19.752586,301.409816,18.564026,1.188560,0.237556,0.951004
152.016996,1.162353,12.307827,1.037403,-0.106951,1.733616,0.966164,1.952997,-1.169205,1.588715,-0.735943,-0.370630,160.955760,20.171600,117.821068,20.173330,174.588849,19.156879,1.016451,0.001730,1.014721
152.102185,0.649927,12.294974,0.473140,0.632179,0.911150,-0.089477,0.923405,0.428179,0.861846,0.496817,-0.320389,307.116515,19.470108,177.153458,19.730515,333.692252,18.453554,1.276960,0.260406,1.016554
152.102185,0.649927,12.294974,0.473140,0.632179,0.911150,-0.089477,0.923405,0.428179,0.861846,0.496817,-0.320389,307.116515,19.470108,177.153458,19.730515,333.692252,18.453554,1.276960,0.260406,1.016554
152.078835,0.848878,12.359979,0.754530,-0.513064,1.411342,0.155284,1.578522,0.691030,1.282768,0.538702,-0.268930,208.348479,19.891390,108.257646,20.265242,206.324942,18.975540,1.289701,0.373852,0.915850
152.138428,0.782611,12.302679,0.678874,-0.004156,0.917087,-1.843587,1.031596,-2.496517,0.841305,-2.967435,-0.707821,379.050774,19.241623,268.540091,19.278866,508.078658,17.997093,1.281773,0.037243,1.244530
152.138428,0.782611,12.302679,0.678874,-0.004156,0.917087,-1.843587,1.031596,-2.496517,0.841305,-2.967435,-0.707821,379.050774,19.241623,268.540091,19.278866,508.078658,17.997093,1.281773,0.037243,1.244530
152.138428,0.782611,12.302679,0.678874,-0.004156,0.917087,-1.843587,1.031596,-2.496517,0.841305,-2.967435,-0.707821,379.050774,19.241623,268.540091,19.278866,508.078658,17.997093,1.281773,0.037243,1.244530
152.140261,0.566306,12.261327,0.567487,0.311632,0.713689,-1.188294,0.899747,-0.372803,0.562077,-0.663260,-0.758000,619.718600,18.707880,254.838986,19.335724,678.681713,17.682755,1.652969,0.627844,1.025126
152.078353,0.916927,12.330750,0.684027,-0.421769,1.299683,-0.036943,1.347452,-1.649406,1.236242,-1.334209,-0.322937,200.680442,19.932102,118.615795,20.166033,226.339335,18.875019,1.291014,0.233931,1.057083
